0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,-0.000759164082276063,-0.0007244744337862334,-0.0007110101723096585,-0.000707401162849645,-0.0007064411103113797,-0.000706187847853168,-0.0007061217124159291,-0.0007061046585317938,-0.0007061003309658056,-0.0007060992557480566,-0.00070609899623998,-0.0007060989362044494,-0.0007060989232251199,-0.0007060989207512073,-0.0007060989204095287,-0.000706098920420092,-0.0007060989204552556,-0.0007060989204752974,-0.0007060989204861974,-0.0007060989204981113,-0.000706098920528663,-0.0007060989206285877,-0.0007060989209657161,-0.000706098922106685,-0.0007060989259696103,-0.0007060989390484529,-0.0007060989833304458,-0.0007060991332592575,-0.0007060996408842536,-0.0007061013595875825,-0.0007061071787276307,-0.0007061268810168005,-0.0007061935884999263,-0.0007064194450147984,-0.0007071843566380735,-0.0007101761955667638
0.01,-0.001304697416589858,-0.0010519754777269781,-0.0009725325092005432,-0.0009485328869605459,-0.0009413543617104319,-0.0009392263540092007,-0.0009386008179815555,-0.0009384184262657875,-0.000938365670000869,-0.0009383505338587146,-0.0009383462276570873,-0.0009383450134942275,-0.0009383446744931452,-0.0009383445808745557,-0.000938344555350965,-0.0009383445484941451,-0.0009383445466891291,-0.0009383445462273407,-0.0009383445461346217,-0.0009383445461698173,-0.0009383445463688781,-0.0009383445470254543,-0.0009383445491388793,-0.0009383445559168503,-0.0009383445776011013,-0.000938344646661453,-0.0009383448657961887,-0.0009383455579948738,-0.0009383477332059073,-0.0009383545277472905,-0.0009383756018624335,-0.000938440417267422,-0.0009386377354379,-0.0009392308762860903,-0.0009409859870564272,-0.0009467324969067142
0.015000000000000001,-0.0013477418400746387,-0.001175720658989052,-0.001096174945830863,-0.0010646162068944354,-0.001052976180346226,-0.0010488800858582982,-0.0010474861353785764,-0.0010470237004552687,-0.0010468733937213366,-0.001046825365658827,-0.001046810243869038,-0.0010468055449848373,-0.0010468041024159613,-0.0010468036645718318,-0.0010468035331424874,-0.0010468034941288743,-0.0010468034826790716,-0.0010468034793859073,-0.0010468034785153675,-0.0010468034784946716,-0.0010468034791874814,-0.0010468034815309998,-0.001046803488766989,-0.00104680351085723,-0.0010468035778207138,-0.001046803779473637,-0.0010468043822510508,-0.0010468061687843196,-0.0010468114124026046,-0.0010468266291069205,-0.0010468702002602846,-0.0010469929770406928,-0.0010473322324625397,-0.0010482469318822906,-0.0010506368760139786,-0.0010572800246929092
0.02,-0.0013581084013504063,-0.0012318885520929913,-0.0011624947135405004,-0.0011300891401771495,-0.00111628466396672,-0.001110765180769988,-0.0011086590008453424,-0.0011078837928276096,-0.0011076066071319724,-0.0011075098385640277,-0.0011074767338802487,-0.0011074656061307578,-0.001107461923435346,-0.0011074607216476596,-0.0011074603344935585,-0.001107460211277207,-0.0011074601725329205,-0.00110746016054467,-0.0011074601570701232,-0.0011074601566375905,-0.0011074601583813855,-0.0011074601644160769,-0.0011074601823870328,-0.001107460234765276,-0.001107460385947336,-0.0011074608182523144,-0.001107462041454209,-0.0011074654612535037,-0.0011074748913304509,-0.0011075004803148855,-0.0011075686109001978,-0.0011077459072739372,-0.0011081944669732683,-0.0011092894248532045,-0.001111839528519387,-0.001117921035857435
0.024999999999999998,-0.0013626262970323141,-0.001263016808871644,-0.0012031110051800343,-0.0011721638262084369,-0.0011576083733817832,-0.0011512154702173064,-0.0011485510353506684,-0.0011474857834408423,-0.00114707409893577,-0.0011469194408026578,-0.0011468627252015646,-0.0011468423569760326,-0.0011468351755030293,-0.0011468326846912746,-0.0011468318335370567,-0.001146831546634986,-0.001146831451196698,-0.0011468314199755967,-0.00114683141031529,-0.0011468314086230396,-0.0011468314121358093,-0.0011468314247363286,-0.0011468314610111113,-0.0011468315623722573,-0.001146831842027066,-0.0011468326044346854,-0.0011468346556506512,-0.0011468400919610057,-0.0011468542523943703,-0.001146890399417246,-0.0011469804853162784,-0.0011471985741046556,-0.0011477078156719289,-0.0011488427342284818,-0.001151217365177136,-0.0011561053419687386
0.029999999999999995,-0.00136579461501682,-0.001283442804928405,-0.001231115908191626,-0.001202210722910723,-0.0011876263389352616,-0.0011807553703472862,-0.0011776887637261818,-0.0011763789045508137,-0.0011758394597518815,-0.001175624052781446,-0.0011755402918434106,-0.0011755084667796913,-0.0011754966194386508,-0.0011754922888513619,-0.00117549073175466,-0.0011754901802704491,-0.0011754899877428168,-0.001175489921693943,-0.001175489900173118,-0.0011754898956586586,-0.0011754899017023671,-0.0011754899243515535,-0.0011754899876750733,-0.0011754901578905545,-0.001175490608354726,-0.0011754917837283958,-0.0011754948031865678,-0.001175502423942505,-0.0011755212696939667,-0.0011755667763166573,-0.0011756735848245151,-0.0011759157474122788,-0.0011764413972606216,-0.0011775188418412094,-0.0011795566649368476,-0.0011831787859205318
0.034999999999999996,-0.0013684527371392364,-0.0012985308844547646,-0.0012522610995683724,-0.0012254271481180316,-0.0012111605038701908,-0.001204067307045265,-0.0012007256731620662,-0.001199219959615325,-0.0011985664895804034,-0.0011982918636979742,-0.0011981796294274743,-0.0011981348737077333,-0.0011981174112571764,-0.0011981107297187369,-0.0011981082180015266,-0.0011981072889494606,-0.0011981069505630033,-0.0011981068295481897,-0.0011981067883430894,-0.0011981067785973706,-0.0011981067878070553,-0.0011981068242272735,-0.0011981069234978392,-0.0011981071810544784,-0.001198107837040344,-0.0011981094810197522,-0.0011981135291591893,-0.0011981233000897171,-0.0011981463466616286,-0.0011981992571996401,-0.0011983168672350267,-0.0011985681190843198,-0.0011990783904989918,-0.001200046462240288,-0.001201708638618016,-0.0012042420799395733
0.04,-0.0013707951677153832,-0.001310568024805437,-0.0012692959926383289,-0.0012444141995448022,-0.0012306287723661356,-0.001223474766710967,-0.0012199539894137811,-0.001218296344354013,-0.00121754480267173,-0.0012172150182818144,-0.001217074387828588,-0.0012170159187695215,-0.0012169921534821823,-0.0012169826888019178,-0.001216978988555438,-0.0012169775663054701,-0.0012169770284195035,-0.0012169768288241595,-0.001216976758184394,-0.0012169767399342795,-0.0012169767526138454,-0.0012169768063520813,-0.0012169769497035379,-0.001216977309810505,-0.0012169781951887372,-0.0012169803334022343,-0.0012169853982340279,-0.0012169971348692406,-0.0012170236511015943,-0.0012170817996675835,-0.0012172048301996841,-0.0012174538412870939,-0.0012179297199223903,-0.0012187697888038204,-0.00122008209337304,-0.0012217665199095637
0.045000000000000005,-0.0013728902200829784,-0.0013206655134515367,-0.0012836610683190897,-0.001260592193269325,-0.001247364948580783,-0.0012402532433420453,-0.0012366240951352636,-0.0012348514637746221,-0.0012340175430237664,-0.0012336378588165271,-0.001233469905869718,-0.0012333974976299089,-0.0012333669935209613,-0.0012333544085796587,-0.0012333493144649297,-0.00123334728834505,-0.0012333464958891463,-0.0012333461919440223,-0.0012333460806254449,-0.0012333460497447578,-0.0012333460657404888,-0.0012333461398326764,-0.001233346333953673,-0.0012333468074533873,-0.0012333479345528688,-0.001233350565530188,-0.001233356580129893,-0.0012333700085649095,-0.001233399180815676,-0.0012334605450289758,-0.0012335846935074574,-0.0012338239176658578,-0.0012342562609025847,-0.001234969437807664,-0.0012359827146681066,-0.001237037424978749
