0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,-1.3440962724701578e-09,-2.754664011130149e-10,1.4761871451004345e-05,1.4761871459558995e-05,-2.754663680191162e-10,-4.422522847285962e-18,0.0004349864507291906,0.0017399498352055796,5.904831223743932e-05,0.00043498645070001485
0.01,-1.6611335181895792e-09,-4.26165582922882e-10,1.705918872883731e-05,1.7059188798669427e-05,-4.2616533830445874e-10,-6.841948853247417e-18,0.0006690955224353573,0.0026763870731419835,6.823803369142647e-05,0.0006690955221953462
0.015000000000000001,-1.770901740526375e-09,-5.157621056413801e-10,1.7337478540509892e-05,1.733747882782584e-05,-5.157611562301863e-10,-8.280391680245283e-18,0.0007996057083532925,0.003198428146118391,6.935146259762027e-05,0.0007996057073550335
0.02,-1.820118876146345e-09,-5.749462787169586e-10,1.7199517170297966e-05,1.7199517992143403e-05,-5.749436691314852e-10,-9.230574194580628e-18,0.0008755356189572138,0.0035021479361854835,6.879979680740976e-05,0.0008755356160847591
0.024999999999999998,-1.8532488473930905e-09,-6.196234430493215e-10,1.7039765395389054e-05,1.7039767261899798e-05,-6.196176950491882e-10,-9.947851434975404e-18,0.0009222604520062306,0.0036890473677714643,6.816092791792832e-05,0.000922260445436211
0.029999999999999995,-1.8853843310509193e-09,-6.583971752627969e-10,1.6947827080551432e-05,1.6947830694784253e-05,-6.583863236639273e-10,-1.05703510062327e-17,0.0009531085971869561,0.003812440044900817,6.77932979706628e-05,0.0009531085843860179
0.034999999999999996,-1.9215823325177775e-09,-6.9604908434351e-10,1.6927481606858454e-05,1.6927487840083287e-05,-6.960307768484653e-10,-1.1174840074520458e-17,0.0009751558252971294,0.0039006290659355145,6.771203950758617e-05,0.0009751558030901182
0.04,-1.96330416669622e-09,-7.352811338966415e-10,1.69615746180723e-05,1.6961584473934063e-05,-7.352527509605883e-10,-1.1804697780554798e-17,0.0009921937989626542,0.0039687810857631164,6.784854373913795e-05,0.0009921937636598781
0.045000000000000005,-2.0107637903506534e-09,-7.776410436260786e-10,1.703167167111212e-05,1.703168624976428e-05,-7.775998062337107e-10,-1.2484772257262206e-17,0.0010062733619061429,0.004025099479915942,6.812907792218799e-05,0.0010062733094209466
0.05000000000000001,-2.063809561876681e-09,-8.240331770110169e-10,1.7123179318479145e-05,1.7123199786203096e-05,-8.239762281848124e-10,-1.3229582764098036e-17,0.0010185152513129448,0.004074067196680464,6.849527124434342e-05,0.0010185151772726232
0.055000000000000014,-2.1222444510759958e-09,-8.750030936700075e-10,1.7225836154246508e-05,1.7225863720447596e-05,-8.749275526267896e-10,-1.4047888082052828e-17,0.0010295395606099657,0.004118164609173215,6.890607989107139e-05,0.0010295394604464953
0.06000000000000002,-2.1859250482359122e-09,-9.308937779035266e-10,1.7332921390888594e-05,1.7332957291466454e-05,-9.307967729666636e-10,-1.4945194711734227e-17,0.001039694933902609,0.004158786293385581,6.933462184719952e-05,0.001039694802903467
0.06500000000000002,-2.2547757576985446e-09,-9.919296213239562e-10,1.7440290190034978e-05,1.744033567539492e-05,-9.918083089886975e-10,-1.5925105186984792e-17,0.0010491817410176755,0.004196733728397974,6.976431849044363e-05,0.0010491815743724994
0.07000000000000002,-2.328771571062397e-09,-1.0582580509766968e-09,1.754556030616708e-05,1.75456166320528e-05,-1.0581096271360637e-09,-1.6989986400732157e-17,0.001058118732869601,0.004232481917793116,7.018564130236412e-05,0.001058118525688364
0.07500000000000002,-2.4079169738888594e-09,-1.1299722900882408e-09,1.7647506101441306e-05,1.7647574521411655e-05,-1.1297939975463345e-09,-1.8141335021344558e-17,0.001066579362388593,0.004266324673305294,7.059368800251689e-05,0.0010665791097398372
0.08000000000000003,-2.49222568794405e-09,-1.2071218586721e-09,1.7745633557222188e-05,1.7745715316337508e-05,-1.2069109931462865e-09,-1.9379946076419802e-17,0.0010746117147724433,0.004298454335766837,7.098648263092603e-05,0.001074611411697929
0.08500000000000003,-2.581707232628254e-09,-1.2897199355835052e-09,1.7839892875272273e-05,1.7839989204406725e-05,-1.2894738510114139e-09,-2.07060311481622e-17,0.0010822495195535124,0.004329005823335747,7.136382597743365e-05,0.0010822491610857792
0.09000000000000004,-2.67635701904503e-09,-1.3777471534037891e-09,1.793048918497458e-05,1.793060129563549e-05,-1.377463267141321e-09,-2.211927929900839e-17,0.001089518275322959,0.004358081130362892,7.172653842400219e-05,0.0010895178564966997
0.09500000000000004,-2.7761521112021427e-09,-1.4711561751426435e-09,1.8017760731104904e-05,1.8017889810924196e-05,-1.4708319726011967e-09,-2.3618930549083102e-17,0.0010964386761189722,0.004385763032932222,7.20759727122222e-05,0.0010964381919979767
0.10000000000000005,-2.8810496153049105e-09,-1.5698756166043633e-09,1.810210241316201e-05,1.810224962180119e-05,-1.5695086554950798e-09,-2.5203838848504513e-17,0.0011030285369392193,0.004412122790905723,7.241370811405457e-05,0.0011030279826185446
