0.0,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413
0.005,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413,-0.010811550482376413
0.01,-0.010811426395136636,-0.010811402001828965,-0.01081139406507563,-0.010811391758362248,-0.010811391087892908,-0.010811390892998533,-0.01081139083634131,-0.010811390819869265,-0.010811390815079916,-0.010811390813687264,-0.010811390813282274,-0.010811390813164486,-0.01081139081313023,-0.010811390813120264,-0.010811390813117362,-0.010811390813116521,-0.010811390813116275,-0.010811390813116203,-0.010811390813116183,-0.010811390813116176,-0.010811390813116176
0.015000000000000001,-0.010811415067832715,-0.010811333180912227,-0.010811305139489469,-0.010811296175610835,-0.010811293333549842,-0.010811292438622527,-0.010811292158462176,-0.010811292071196152,-0.010811292044132297,-0.010811292035770984,-0.01081129203319647,-0.010811292032406135,-0.010811292032164164,-0.010811292032090261,-0.010811292032067736,-0.010811292032060885,-0.010811292032058805,-0.01081129203205818,-0.010811292032057985,-0.01081129203205793,-0.01081129203205791
0.02,-0.010811414043949443,-0.010811296577360678,-0.010811250911555676,-0.010811234470740831,-0.010811228687878224,-0.010811226690817324,-0.010811226011340472,-0.010811225782992833,-0.01081122570704904,-0.01081122568201614,-0.010811225673828298,-0.01081122567116829,-0.010811225670309283,-0.01081122567003336,-0.010811225669945149,-0.010811225669917069,-0.01081122566990817,-0.010811225669905356,-0.01081122566990447,-0.010811225669904195,-0.010811225669904105
0.024999999999999998,-0.010811414635813754,-0.01081127396040037,-0.010811214626315627,-0.01081119139042241,-0.01081118254071638,-0.010811179247461864,-0.010811178045665452,-0.010811177614346397,-0.010811177461754442,-0.010811177408440287,-0.010811177390015712,-0.010811177383709797,-0.010811177381570078,-0.01081117738084961,-0.010811177380608706,-0.010811177380528652,-0.010811177380502208,-0.010811177380493517,-0.010811177380490672,-0.010811177380489744,-0.010811177380489449
0.029999999999999995,-0.010811415559000384,-0.010811258091978701,-0.010811188031690582,-0.010811158932431134,-0.01081114717638545,-0.010811142540610712,-0.010811140750923843,-0.010811140072742094,-0.010811139819939619,-0.010811139727066313,-0.010811139693387024,-0.010811139681314858,-0.010811139677032709,-0.010811139675528075,-0.010811139675003911,-0.010811139674822728,-0.01081113967476056,-0.010811139674739359,-0.010811139674732174,-0.01081113967472975,-0.010811139674728944
0.034999999999999996,-0.010811416581856807,-0.010811245907616228,-0.010811167064075242,-0.010811132887779571,-0.01081111845519968,-0.01081111250235444,-0.010811110098635394,-0.010811109146408893,-0.010811108775630938,-0.010811108633486373,-0.010811108579754824,-0.010811108559702035,-0.010811108552304903,-0.01081110854960509,-0.010811108548629262,-0.01081110854827969,-0.0108111085481555,-0.010811108548111709,-0.010811108548096377,-0.010811108548091046,-0.0108111085480892
0.04,-0.010811417651667798,-0.0108112360044725,-0.010811149672980037,-0.010811111013054809,-0.010811094117716526,-0.010811086897673034,-0.010811083875077183,-0.010811082633336196,-0.01081108213194557,-0.01081108193267671,-0.010811081854624248,-0.010811081824457454,-0.010811081812940743,-0.010811081808593637,-0.010811081806969887,-0.010811081806369228,-0.010811081806149035,-0.010811081806068979,-0.010811081806040103,-0.01081108180602976,-0.010811081806026081
0.045000000000000005,-0.010811418750553024,-0.01081122768306342,-0.010811134778121513,-0.010811092078953437,-0.010811072898836793,-0.010811064464337617,-0.01081106082760624,-0.010811059287940383,-0.010811058647055255,-0.010811058384448928,-0.010811058278403151,-0.010811058236155989,-0.010811058219535884,-0.010811058213073647,-0.010811058210588254,-0.010811058209642038,-0.010811058209285221,-0.010811058209151849,-0.010811058209102414,-0.010811058209084231,-0.01081105820907759
0.05000000000000001,-0.010811419869657297,-0.01081122056108867,-0.01081112177527877,-0.010811075381748069,-0.010811054062707666,-0.010811044462263258,-0.010811040219748847,-0.010811038377680883,-0.010811037590928798,-0.010811037260039085,-0.010811037122865024,-0.010811037066759734,-0.010811037044100245,-0.010811037035056356,-0.010811037031486599,-0.010811037030092166,-0.010811037029552788,-0.010811037029346058,-0.010811037029267515,-0.010811037029237911,-0.010811037029226839
0.055000000000000014,-0.010811421003644265,-0.010811214408516541,-0.010811110300534147,-0.010811060493858304,-0.010811037158315759,-0.010811026435325796,-0.010811021596510241,-0.010811019449745244,-0.0108110185123917,-0.010811018109201032,-0.010811017938203611,-0.010811017866639091,-0.010811017837061138,-0.010811017824979898,-0.010811017820099909,-0.01081101781814934,-0.010811017817377408,-0.01081101781707476,-0.010811017816957154,-0.01081101781691184,-0.01081101781689452
0.06000000000000002,-0.010811422149025522,-0.01081120907324759,-0.010811100115943807,-0.01081104713625914,-0.010811021890796479,-0.010811010084656434,-0.01081100465938042,-0.010811002206948264,-0.010811001115369432,-0.010811000636542162,-0.010811000429375607,-0.010811000340904257,-0.010811000303585198,-0.010811000288026017,-0.010811000281610436,-0.01081100027899269,-0.010811000277935173,-0.010811000277511968,-0.010811000277344125,-0.010811000277278132,-0.010811000277252396
