1.28,0.000186878
1.285,0.000222632
1.29,0.000265455
1.295,0.000316895
1.3,0.000378442
1.305,0.000451697
1.31,0.000539093
1.315,0.000644195
1.32,0.000770575
1.325,0.000920998
1.33,0.00109925
1.335,0.0013127
1.34,0.00157098
1.345,0.00188027
1.35,0.00224422
1.355,0.00267425
1.36,0.00319417
1.365,0.00382502
1.37,0.00456559
1.375,0.00541689
1.38,0.00641862
1.385,0.00762957
1.39,0.00902963
1.395,0.0104666
1.4,0.0117967
1.405,0.0129747
1.41,0.0140157
1.415,0.0149417
1.42,0.0157562
1.425,0.0164562
1.43,0.0170474
1.435,0.0175432
1.44,0.0179577
1.445,0.0183009
1.45,0.0185798
1.455,0.0188011
1.46,0.0189717
1.465,0.0190982
1.47,0.0191861
1.475,0.0192396
1.48,0.0192625
1.485,0.0192581
1.49,0.0192295
1.495,0.0191792
1.5,0.0191095
1.505,0.0190223
1.51,0.0189193
1.515,0.0188022
1.52,0.0186723
1.525,0.0185308
1.53,0.018379
1.535,0.0182178
1.54,0.0180482
1.545,0.0178711
1.55,0.0176874
1.555,0.0174978
1.56,0.017303
1.565,0.0171038
1.57,0.0169008
1.575,0.0166947
1.58,0.0164859
1.585,0.0162752
1.59,0.0160628
1.595,0.0158495
1.6,0.0156356
1.605,0.0154215
1.61,0.0152076
1.615,0.0149943
1.62,0.014782
1.625,0.0145709
1.63,0.0143613
1.635,0.0141535
1.64,0.0139477
1.645,0.0137441
1.65,0.0135429
1.655,0.0133442
1.66,0.0131482
1.665,0.0129551
1.67,0.0127648
1.675,0.0125776
1.68,0.0123934
1.685,0.0122124
1.69,0.0120346
1.695,0.0118599
1.7,0.0116886
1.705,0.0115204
1.71,0.0113556
1.715,0.011194
1.72,0.0110357
1.725,0.0108806
1.73,0.0107288
1.735,0.0105801
1.74,0.0104347
1.745,0.0102924
1.75,0.0101532
1.755,0.010017
1.76,0.00988388
1.765,0.00975372
1.77,0.00962649
1.775,0.00950212
1.78,0.00938058
1.785,0.0092618
1.79,0.00914573
1.795,0.00903231
1.8,0.00892147
1.805,0.00881316
1.81,0.00870733
1.815,0.0086039
1.82,0.00850282
1.825,0.00840403
1.83,0.00830747
1.835,0.00821308
1.84,0.00812079
1.845,0.00803056
1.85,0.00794232
1.855,0.00785602
1.86,0.00777161
