0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.0019230059184788153,0.001923005918446022,0.0019230059184132283,0.0019230065541061402,0.0019230071897990513,0.0019230085207090496,0.0019230098516190475,0.001923012002323494,0.001923014153027943,0.0019230173249055037,0.0019230204967830642,0.001923024986951456,0.0019230294771198472,0.001923035706376943,0.0019230419356340382,0.0019230504880299157,0.0019230590404257929,0.0019230707181871031,0.0019230823959484132,0.0019230982949201855,0.001923114193891958,0.0019231358065914313,0.0019231574192909028,0.0019231867752646078,0.0019232161312383125,0.001923255987921672,0.0019232958446050328,0.0019233499466330068,0.0019234040486609798,0.0019234774800154517,0.0019235509113699229,0.0019236505734799684,0.001923750235590013,0.001923885496345831,0.0019240207571016481,0.0019242043318157607,0.0019243879065298723,0.0019246370536916328,0.0019248862008533927,0.0019252243451245651,0.001925562489395736,0.0019260214240368818,0.0019262097263878903,0.0019264234719631478,0.0019266372175384065,0.001926879122231861,0.0019271210269253157,0.0019273631513426624,0.0019276052757600096,0.0019263400255898828,0.0019250747754197565,0.0018503745235209,0.0017399498352055796,0.0004349864507291906,-1.3440962724701578e-09
0.01,0.0031300731087137885,0.0031300731084280406,0.0031300731081422917,0.0031300755654943523,0.003130078022846413,0.0031300831117950572,0.0031300882007437025,0.003130096280291161,0.0031301043598386206,0.0031301159966129226,0.0031301276333872245,0.003130143636844416,0.003130159640301606,0.0031301811123038764,0.0031302025843061455,0.003130230985003784,0.003130259385701423,0.003130296618598404,0.003130333851495385,0.0031303823705136086,0.0031304308895318328,0.003130493831722294,0.0031305567739127542,0.003130638120721756,0.0031307194675307586,0.0031308242374976326,0.0031309290074645066,0.0031310634811698348,0.003131197954875163,0.0031313699301782055,0.003131541905481248,0.0031317609755545086,0.0031319800456277684,0.0031322578829188702,0.003132535720209971,0.0031328863351593587,0.0031332369501087453,0.003133676869834922,0.003134116789561099,0.00313466506637073,0.0031352133431803604,0.0031358912450557934,0.003136169390363323,0.003136471955932037,0.0031367745215007525,0.0031370995577483882,0.003137424593996025,0.003137636705970261,0.0031378488179444977,0.003132883700229211,0.0031279185825139255,0.002945719914677315,0.0026763870731419835,0.0006690955224353573,-1.6611335181895792e-09
0.015000000000000001,0.003957274738560627,0.003957274737358975,0.003957274736157323,0.00395728016268996,0.003957285589222597,0.00395729673362563,0.003957307878028662,0.003957325332351207,0.003957342786673753,0.00395736746835558,0.0039573921500374075,0.003957425337395038,0.003957458524752669,0.003957501904773213,0.003957545284793757,0.003957601013042689,0.003957656741291621,0.003957727513889333,0.003957798286487044,0.003957887423113862,0.0039579765597406785,0.003958088096084816,0.003958199632428954,0.003958338418705737,0.003958477204982522,0.003958649005508777,0.003958820806035033,0.00395903239177672,0.003959243977518406,0.003959503200347237,0.003959762423176067,0.003960078255882347,0.003960394088588627,0.0039607766094743035,0.003961159130359981,0.003961619425573141,0.003962079720786302,0.003962629672046372,0.003963179623306443,0.003963831545014672,0.0039644834667229,0.003965249544577766,0.003965563868771658,0.003965898433034429,0.003966232997297201,0.003966577674085677,0.003966922350874154,0.003966921187094922,0.003966920023315691,0.003955852159418339,0.003944784295520986,0.003643620161168627,0.003198428146118391,0.0007996057083532925,-1.770901740526375e-09
0.02,0.004574044557923007,0.004574044554363438,0.00457404455080387,0.00457405362786288,0.004574062704921892,0.004574081230283747,0.004574099755645602,0.004574128473288394,0.004574157190931186,0.004574197238098174,0.004574237285265162,0.004574290217154447,0.004574343149043731,0.004574410970647491,0.004574478792251251,0.0045745639957746245,0.004574649199297999,0.00457475480550072,0.0045748604117034405,0.004574990012465072,0.004575119613226702,0.004575277412022464,0.004575435210818226,0.004575626056562282,0.004575816902306337,0.004576046310953564,0.004576275719600792,0.004576549876601323,0.004576824033601855,0.004577149769097157,0.004577475504592457,0.004577860232602137,0.0045782449606118145,0.004578696572512394,0.004579148184412974,0.004579674888441045,0.004580201592469116,0.00458081169269921,0.004581421792929304,0.004582123405842933,0.004582825018756562,0.004583625694086026,0.004583954213734394,0.004584299333724996,0.004584644453715597,0.004584980911002589,0.0045853173682895805,0.004584918545276155,0.004584519722262729,0.004565065400800122,0.0045456110793375155,0.004124560519912887,0.0035021479361854835,0.0008755356189572138,-1.820118876146345e-09
0.024999999999999998,0.005068749980057812,0.005068749971690192,0.005068749963322572,0.0050687628354607415,0.005068775707598911,0.005068801858123223,0.005068828008647536,0.005068868237808481,0.005068908466969427,0.005068963986066946,0.005069019505164464,0.005069091948495047,0.00506916439182563,0.005069255831170361,0.005069347270515091,0.005069460230355432,0.005069573190195773,0.005069710661960081,0.005069848133724389,0.005070013586467516,0.005070179039210643,0.0050703764242049565,0.00507057380919927,0.005070807555036422,0.005071041300873574,0.005071316295612434,0.005071591290351294,0.00507191284722389,0.0050722344040964856,0.0050726082070523095,0.005072982010008133,0.005073414036699755,0.005073846063391377,0.005074342483118194,0.0050748389028450105,0.005075405950024828,0.005075972997204644,0.005076616822444248,0.005077260647683852,0.0050779871519248156,0.005078713656165778,0.0050795282196129405,0.005079862437600417,0.005080210097904328,0.005080557758208239,0.005080867710239491,0.005081177662270743,0.005080172693407688,0.005079167724544633,0.00504923441317045,0.005019301101796267,0.0044825269161782545,0.0036890473677714643,0.0009222604520062306,-1.8532488473930905e-09
0.029999999999999995,0.005488558372471236,0.00548855835574503,0.0054885583390188245,0.005488574756102225,0.005488591173185624,0.005488624415801656,0.005488657658417688,0.005488708511178752,0.005488759363939817,0.005488829006584513,0.005488898649229209,0.005488988658890015,0.00548907866855082,0.005489191021841964,0.005489303375133108,0.005489440448413434,0.00548957752169376,0.005489742088475438,0.005489906655257115,0.005490101879065458,0.0054902971028738005,0.00549052652406109,0.0054907559452483795,0.005491023460046965,0.005491290974845552,0.005491600805134481,0.00549191063542341,0.005492267287968692,0.005492623940513973,0.00549303215483308,0.005493440369152185,0.005493905054320542,0.0054943697394889,0.005494895900238369,0.005495422060987838,0.00549601471589701,0.0054966073708061815,0.005497271465849989,0.005497935560893797,0.005498675882291169,0.00549941620368854,0.00550023708221419,0.005500573891298567,0.00550092085631638,0.005501267821334193,0.005501533222581955,0.005501798623829716,0.00549995210990059,0.0054981055959714645,0.005455822752154802,0.005413539908338138,0.0047674758881384735,0.003812440044900817,0.0009531085971869561,-1.8853843310509193e-09
0.034999999999999996,0.005859242744571776,0.005859242714888374,0.0058592426852049715,0.005859262188838982,0.005859281692472993,0.005859321094379577,0.005859360496286161,0.005859420525613481,0.005859480554940802,0.005859562303363268,0.005859644051785734,0.00585974897041544,0.0058598538890451465,0.005859983783745128,0.005860113678445108,0.00586027070252428,0.005860427726603451,0.005860614370574214,0.005860801014544977,0.005861020091875199,0.005861239169205421,0.005861493797543153,0.005861748425880885,0.005862042003163272,0.005862335580445659,0.005862671755558242,0.005863007930670825,0.005863390568352033,0.005863773206033242,0.005864206346681127,0.005864639487329012,0.005865127302618164,0.005865615117907318,0.005866161863232781,0.0058667086085582455,0.005867318575075895,0.005867928541593544,0.0058686060102672855,0.005869283478941028,0.005870032677111666,0.005870781875282305,0.0058716065140290265,0.005871944865944135,0.005872289299325775,0.005872633732707415,0.00587283324634537,0.0058730327599833265,0.005870085360122802,0.005867137960262277,0.005810861881958092,0.005754585803653908,0.005006490840560751,0.0039006290659355145,0.0009751558252971294,-1.9215823325177775e-09
0.04,0.006195294359793224,0.006195294311618728,0.006195294263444231,0.006195316332457121,0.006195338401470012,0.006195382917996345,0.006195427434522679,0.006195495057646806,0.0061955626807709335,0.006195654394975062,0.006195746109179191,0.006195863219110846,0.006195980329042501,0.006196124452336192,0.006196268575629884,0.006196441633177662,0.00619661469072544,0.00619681889456033,0.006197023098395219,0.006197260936587032,0.006197498774778846,0.0061977729934679865,0.006198047212157127,0.006198360794513477,0.0061986743768698265,0.006199030519392588,0.00619938666191535,0.006199788748167349,0.0062001908344193465,0.006200642406994521,0.006201093979569694,0.006201598711606995,0.0062021034436442945,0.006202665110370743,0.006203226777097191,0.0062038492298151695,0.006204471682533148,0.006205158826505811,0.006205845970478475,0.006206601742766633,0.006207357515054789,0.006208185083482223,0.006208524637454697,0.006208864754273992,0.006209204871093288,0.006209312506597269,0.006209420142101251,0.006205093112699515,0.006200766083297779,0.006129071067766457,0.006057376052235136,0.0052146015998591234,0.0039687810857631164,0.0009921937989626542,-1.96330416669622e-09
0.045000000000000005,0.006505170077978334,0.006505170005038581,0.006505169932098828,0.006505194069258027,0.006505218206417226,0.006505266849408726,0.006505315492400225,0.0065053892309575555,0.006505462969514887,0.006505562683766495,0.0065056623980181034,0.00650578925304666,0.006505916108075216,0.006506071546719874,0.006506226985364532,0.006506412718931535,0.0065065984524985375,0.00650681644975258,0.006507034447006623,0.006507286921104046,0.0065075393952014685,0.006507828789031971,0.006508118182862474,0.006508447152769065,0.006508776122675657,0.006509147521156244,0.006509518919636831,0.006509935777255475,0.006510352634874118,0.006510818142105105,0.0065112836493360915,0.0065118011395957475,0.0065123186298554035,0.0065128915636709535,0.006513464497486503,0.006514096449996147,0.00651472840250579,0.006515423054619367,0.006516117706732945,0.006516878830641467,0.006517639954549989,0.00651847004808189,0.006518810638112803,0.006519144159233206,0.0065194776803536095,0.006519462307017895,0.00651944693368218,0.006513446821807288,0.006507446709932396,0.0064191097619059065,0.006330772813879417,0.005400404498058296,0.004025099479915942,0.0010062733619061429,-2.0107637903506534e-09
