0.12500000000000006,1.0277236021424587e-10,1.0277233093624718e-10,1.0377284981542802e-10,1.0578115034734027e-10,1.0881170226790007e-10,1.1288635336869392e-10,1.180344164160374e-10,1.2429287958659077e-10,1.3170661324322456e-10,1.4032864075650766e-10,1.5022046239256784e-10,1.6145243409719969e-10,1.7410418745215853e-10,1.8826510910238883e-10,2.0403488788862493e-10,2.215241397496755e-10,2.4085501341102146e-10,2.621620266376539e-10,2.8559286771928785e-10,3.113140580182972e-10,3.3982954783198243e-10,3.7585186344395543e-10,5.205796799582602e-10,1.7036469724782395e-09,1.0400308069766525e-08,6.153428359394725e-08,1.666885975846613e-06
0.13000000000000006,1.088488642826775e-10,1.0884882951505406e-10,1.0987988168712095e-10,1.1194938238567433e-10,1.1507206210380618e-10,1.1927015931139807e-10,1.2457351377874205e-10,1.3101977975696858e-10,1.3865463092403731e-10,1.4753204767509946e-10,1.5771463643567076e-10,1.6927402216980173e-10,1.8229127199612097e-10,1.9685738559431347e-10,2.1307385057215815e-10,2.3105327834706207e-10,2.5092002081390776e-10,2.728110221518279e-10,2.968766495874178e-10,3.232878079484181e-10,3.526362092481464e-10,3.922903654443815e-10,5.597885123047633e-10,1.8960404962363954e-09,1.1384082662038979e-08,6.519821649433285e-08,1.707320378920695e-06
0.13500000000000006,1.1496052116322632e-10,1.1496048182091558e-10,1.1602201696430827e-10,1.1815262450588194e-10,1.2136729569590445e-10,1.2568867157673937e-10,1.3114712624215487e-10,1.3778099282687607e-10,1.4563676387788862e-10,1.5476939328380014e-10,1.6524261192826374e-10,1.7712933209233485e-10,1.905120811348269e-10,2.0548349281372683e-10,2.2214687820716963e-10,2.406168689144721e-10,2.610200456181673e-10,2.834958054447157e-10,3.08197228410279e-10,3.352999907414472e-10,3.6550062792129274e-10,4.09271313735701e-10,6.020825201680112e-10,2.1027434542931476e-09,1.2407913411153773e-08,6.88755047084463e-08,1.7464675885742162e-06
0.14000000000000007,1.2110542595610242e-10,1.2110538112416694e-10,1.2219737819532386e-10,1.243890486629198e-10,1.2769565276883556e-10,1.3214023961754152e-10,1.3775372677565657e-10,1.4457513632581255e-10,1.5265179340808292e-10,1.620396382136562e-10,1.728035425531971e-10,1.8501772706832756e-10,1.9876619308210767e-10,2.1414323221920033e-10,2.312539982417832e-10,2.502151676343943e-10,2.711555709107785e-10,2.9421708376297325e-10,3.19555531934455e-10,3.473518150297679e-10,3.784268478749909e-10,4.2684799519047094e-10,6.476518403611352e-10,2.3240379657841433e-09,1.3470616762248215e-08,7.256239299076871e-08,1.784412380818479e-06
0.14500000000000007,1.2728199673443897e-10,1.2728194549794128e-10,1.284044026669875e-10,1.306571360606057e-10,1.3405568040191443e-10,1.386234946873657e-10,1.4439204910580373e-10,1.514010647520792e-10,1.5969871033860276e-10,1.6934192516826844e-10,1.803967366177517e-10,1.9293868741330302e-10,2.070532711409783e-10,2.2283645559086556e-10,2.403952555079343e-10,2.5984841330550527e-10,2.8132703037209697e-10,3.049754820088851e-10,3.309523707945346e-10,3.5944435494995735e-10,3.914189927323691e-10,4.4507574797103196e-10,6.966847642684116e-10,2.5601727738414586e-09,1.4570993300933696e-08,7.625550639319586e-08,1.8212321794588043e-06
0.15000000000000008,1.3348891964804467e-10,1.334888610920473e-10,1.3464179665773203e-10,1.3695562957487087e-10,1.4044617270756989e-10,1.451373013488251e-10,1.5106104654414313e-10,1.5825783297528065e-10,1.6677668573611018e-10,1.7667555239060564e-10,1.880216296055153e-10,2.008917959157799e-10,2.1537305272438805e-10,2.3156305862585216e-10,2.495707103914953e-10,2.695168291725452e-10,2.915348119356054e-10,3.1577155005986416e-10,3.4238845681186095e-10,3.715785666116603e-10,4.044812986538631e-10,4.640118700357619e-10,7.493672053516606e-10,2.8113644478214187e-09,1.5707834982216558e-08,7.995181315517479e-08,1.8569977925040306e-06
0.15500000000000008,1.3972510775121808e-10,1.39725041875721e-10,1.4090848786085534e-10,1.4328348800688676e-10,1.4686613423384645e-10,1.516807245358365e-10,1.5775985538971328e-10,1.651446632985767e-10,1.7388503797219815e-10,1.8403994621488097e-10,1.9567776496269577e-10,2.0887672045346054e-10,2.2372533563115842e-10,2.4032297544866315e-10,2.5878043334265046e-10,2.7922062750100456e-10,3.017792669372881e-10,3.266057764925137e-10,3.5386441488871875e-10,3.837553073112759e-10,4.176181399554651e-10,4.83715511176456e-10,8.058822069138928e-10,3.077798655982605e-09,1.687993137860599e-08,8.36485913624679e-08,1.8917740697674899e-06
0.1600000000000001,1.4598966349031174e-10,1.4598958938037755e-10,1.472035915318344e-10,1.496398513154418e-10,1.5331474428184324e-10,1.5825299295612185e-10,1.6448776656598343e-10,1.7206091984043328e-10,1.8102321350970388e-10,1.9143464276780268e-10,2.03364775799372e-10,2.168931993542316e-10,2.3210996889660867e-10,2.4911617037673756e-10,2.6802450487589626e-10,2.889600059173745e-10,3.120607092006936e-10,3.37478590412502e-10,3.65380791242771e-10,3.9597534834108223e-10,4.308340510672225e-10,5.042475595660819e-10,8.664095001845171e-10,3.3596314848256702e-09,1.8086075059031375e-08,8.734339898295118e-08,1.9256204899495107e-06
0.1650000000000001,1.5228184759585876e-10,1.5228176433654996e-10,1.535263793804518e-10,1.56024014083755e-10,1.5979132945759035e-10,1.6485347621777183e-10,1.7124420000260445e-10,1.7900608291637357e-10,1.8819076128446004e-10,1.988592687548874e-10,2.110823729953069e-10,2.2494103041691463e-10,2.405268445581186e-10,2.5794262877107604e-10,2.773030100804164e-10,2.9873514832408436e-10,3.223794214414966e-10,3.4839037243381204e-10,3.7693806072655894e-10,4.082393868834232e-10,4.441337475767995e-10,5.256705219019722e-10,9.311250935124209e-10,3.6569907840514024e-09,1.9325066201041993e-08,9.103404692536571e-08,1.9585916848878435e-06
0.1700000000000001,1.5860105437926112e-10,1.5860096197057773e-10,1.5987625486748415e-10,1.6243539624147733e-10,1.6629533713886248e-10,1.71481657381122e-10,1.7802868450678491e-10,1.859797307402289e-10,1.9538731806629532e-10,2.0631352590652344e-10,2.1883032781613568e-10,2.3302006176189144e-10,2.489758848460042e-10,2.6680235429142845e-10,2.86616034960332e-10,3.0854622306962657e-10,3.327356534376236e-10,3.593414528488666e-10,3.8853663597687677e-10,4.2054805424514546e-10,4.5752214086847694e-10,5.480483943996433e-10,1.0002009173702364e-09,3.969977532562354e-09,2.0595716522293304e-08,9.471857478524063e-08,1.9907379078421386e-06
