0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.002256186155803862,0.0022561861564508183,0.002256186157097774,0.0022561869035638143,0.002256187650029853,0.0022561892121089042,0.0022561907741879554,0.0022561932980313284,0.002256195821874701,0.0022561995437352326,0.002256203265595763,0.002256208534045155,0.002256213802494543,0.0022562211112032173,0.0022562284199118916,0.002256238454074022,0.0022562484882361522,0.002256262189005669,0.002256275889775186,0.002256294542772374,0.0022563131957695623,0.002256338551981454,0.002256363908193345,0.002256398348637438,0.0022564327890815306,0.002256479548717896,0.00225652630835426,0.0022565897803028473,0.0022566532522514337,0.0022567394009233234,0.0022568255495952127,0.002256942471588897,0.0022570593935825807,0.0022572180790922363,0.002257376764601892,0.002257592130940884,0.0022578074972798767,0.0022580997917125574,0.002258392086145237,0.0022587887899493298,0.0022591854937534218,0.002259723906371568,0.0022599448187907243,0.0022601955909610843,0.0022604463631314448,0.0022607306588895387,0.002261014954647634,0.0022613227230359237,0.002261630491424214,0.0022612743115028896,0.002260918131581566,0.002226955864457738,0.0021265472937688963,0.00030379113692058124,-1.5558874713358493e-09
0.01,0.0038622840619538202,0.0038622840670074028,0.003862284072060985,0.0038622870231161547,0.0038622899741713236,0.003862296081218657,0.0038623021882659902,0.003862311884752081,0.0038623215812381706,0.003862335551810042,0.003862349522381913,0.0038623687460163938,0.0038623879696508736,0.003862413780579695,0.0038624395915085167,0.0038624737604235036,0.0038625079293384914,0.0038625527685801826,0.003862597607821874,0.003862656104492054,0.0038627146011622326,0.0038627905829293867,0.00386286656469654,0.0038629649029355787,0.0038630632411746166,0.0038631900957682456,0.003863316950361872,0.0038634800592897735,0.003863643168217674,0.0038638521817705536,0.003864061195323432,0.0038643280494206995,0.003864594903517967,0.0038649342170152664,0.003865273530512565,0.0038657029956325056,0.003866132460752445,0.0038666731708849396,0.0038672138810174335,0.0038678905008502655,0.003868567120683098,0.0038694077429246385,0.003869752652918789,0.0038701287896758933,0.0038705049264329983,0.003870912808599323,0.00387132069076565,0.0038716976960444524,0.0038720747013232543,0.003870003189972978,0.0038679316786227004,0.003779871467134911,0.003519523713028633,0.0005027873548813941,-2.038143145813509e-09
0.015000000000000001,0.00505906370682297,0.005059063727480776,0.005059063748138581,0.005059070414533769,0.005059077080928956,0.005059090753961663,0.005059104426994369,0.0050591258436043195,0.005059147260214269,0.005059177563878822,0.0050592078675433735,0.005059248654428356,0.005059289441313336,0.005059342822787938,0.005059396204262541,0.0050594648858736735,0.005059533567484807,0.005059620944861964,0.00505970832223912,0.005059818593259378,0.005059928864279635,0.005060067156347443,0.00506020544841525,0.005060377957845295,0.005060550467275339,0.005060764605635562,0.005060978743995786,0.005061243283449987,0.005061507822904189,0.005061833028066658,0.005062158233229128,0.005062555962216167,0.005062953691203206,0.005063437441670886,0.005063921192138566,0.005064506061333811,0.005065090930529055,0.005065793450512005,0.005066495970494956,0.005067333773506372,0.005068171576517789,0.005069162837932377,0.005069569555660996,0.005070004081443576,0.0050704386072261565,0.005070896907360635,0.005071355207495114,0.00507166443983343,0.005071973672171746,0.005066812480454072,0.005061651288736399,0.004908168228715591,0.00445439950281017,0.0006363408483372486,-2.2607415716447754e-09
0.02,0.005989957908440091,0.005989957968026568,0.005989958027613045,0.00598996943241815,0.005989980837223255,0.005990004058740629,0.005990027280258003,0.005990063273547371,0.005990099266836737,0.005990149494318754,0.005990199721800769,0.005990266188286335,0.005990332654771899,0.005990417953191889,0.005990503251611878,0.005990610617597901,0.005990717983583924,0.005990851357555529,0.0059909847315271336,0.0059911488250503735,0.005991312918573613,0.0059915132814728905,0.005991713644372167,0.005991956727489889,0.005992199810607611,0.005992493017334561,0.005992786224061511,0.00599313794290099,0.005993489661740469,0.00599390926938561,0.00599432887703075,0.005994826700932402,0.005995324524834055,0.00599591175221467,0.0059964989795952845,0.005997187500708521,0.005997876021821758,0.005998678195958407,0.005999480370095057,0.006000408706994698,0.0060013370438943385,0.0060024037819258694,0.006002841467951808,0.0060033033973617995,0.006003765326771791,0.0060042395735600985,0.006004713820348406,0.006004836291657223,0.00600495876296604,0.005995310614120373,0.005985662465274707,0.005760891240785895,0.005096360887125615,0.0007280495033850216,-2.3939050772921755e-09
0.024999999999999998,0.006744255176919957,0.006744255314109837,0.006744255451299717,0.00674427198298491,0.006744288514670102,0.006744321966290065,0.006744355417910028,0.006744406847625351,0.006744458277340672,0.006744529289921484,0.006744600302502296,0.006744693069228663,0.006744785835955029,0.006744903119388895,0.00674502040282276,0.0067451655842020964,0.0067453107655814325,0.006745487873129089,0.006745664980676745,0.006745878715430986,0.006746092450185226,0.006746348206099169,0.006746603962013111,0.0067469078362272965,0.006747211710441483,0.006747570498781139,0.006747929287120795,0.006748350460187661,0.006748771633254526,0.0067492632876307995,0.006749754942007073,0.006750325721886569,0.006750896501766067,0.006751555486848889,0.006752214471931711,0.00675297102933912,0.006753727586746527,0.00675459118700944,0.006755454787272352,0.006756434787648516,0.006757414788024681,0.006758520143318486,0.00675897367413064,0.006759448328121914,0.0067599229821131875,0.00676039332797372,0.006760863673834254,0.006760672324551442,0.00676048097526863,0.006744969669178162,0.006729458363087693,0.0064309592451750235,0.005548454267747799,0.0007926341753564582,-2.506708765469719e-09
0.029999999999999995,0.00737872779847093,0.0073787280679221716,0.007378728337373413,0.007378749872204186,0.007378771407034959,0.007378814738498291,0.0073788580699616245,0.00737892426365638,0.007378990457351135,0.007379081118449403,0.0073791717795476715,0.0073792890600700755,0.0073794063405924785,0.007379552947423738,0.007379699554254997,0.007379878756132309,0.00738005795800962,0.007380273590174572,0.007380489222339523,0.007380745686403676,0.007381002150467829,0.007381304407232466,0.007381606663997101,0.007381960217042079,0.007382313770087056,0.007382724637016313,0.007383135503945571,0.007383610173816537,0.0073840848436875035,0.00738463021805249,0.007385175592417475,0.0073857989092546185,0.007386422226091762,0.007387130966163212,0.007387839706234665,0.00738864148348836,0.007389443260742056,0.007390345699323104,0.007391248137904152,0.007392258740194367,0.0073932693424845815,0.007394395247859336,0.007394857210435426,0.007395337418390751,0.007395817626346075,0.007396269120465987,0.0073967206145858985,0.007396072625113717,0.007395424635641535,0.007372729432573827,0.007350034229506118,0.00697751031558615,0.005876152929527728,0.0008394481608881791,-2.6338850791959477e-09
0.034999999999999996,0.007929986864933786,0.007929987335536355,0.007929987806138924,0.007930013914388275,0.007930040022637625,0.007930092274706103,0.00793014452677458,0.007930223935250301,0.00793030334372602,0.00793041142712151,0.007930519510516999,0.00793065829244944,0.007930797074381879,0.007930969081162725,0.00793114108794357,0.007931349343604833,0.007931557599266097,0.007931805617275852,0.007932053635285605,0.007932345405426882,0.007932637175568158,0.007932977144864139,0.007933317114160118,0.007933710160904783,0.007934103207649448,0.007934554607068685,0.007935006006487923,0.007935521388003021,0.007936036769518122,0.007936622064873602,0.007937207360229084,0.007937868743263764,0.007938530126298445,0.007939273945182236,0.007940017764066028,0.007940850468340978,0.007941683172615928,0.007942611237800006,0.007943539302984085,0.007944569155107984,0.007945599007231885,0.007946736736046822,0.007947203549818233,0.007947685595008077,0.007948167640197923,0.007948585847826116,0.00794900405545431,0.007947739274633062,0.007946474493811813,0.007915351464627738,0.007884228435443664,0.007438707101450536,0.006121534717329856,0.0008745025646141219,-2.794171833728723e-09
0.04,0.008421917716224966,0.008421918467761516,0.008421919219298064,0.008421949346026808,0.008421979472755551,0.008422039440735645,0.00842209940871574,0.008422190148805329,0.008422280888894917,0.008422403793289556,0.008422526697684195,0.00842268361497285,0.008422840532261507,0.008423033760114822,0.008423226987968135,0.008423459262772196,0.008423691537576257,0.008423966021031602,0.008424240504486947,0.008424560766259907,0.008424881028032866,0.00842525102399556,0.008425621019958257,0.008426045066106464,0.00842646911225467,0.008426951853458556,0.008427434594662442,0.008427980969138061,0.008428527343613683,0.008429142543072336,0.00842975774253099,0.008430447169173148,0.008431136595815307,0.008431905817341965,0.008432675038868622,0.00843352974355764,0.008434384448246656,0.008435330402225839,0.00843627635620502,0.00843731936268089,0.008438362369156759,0.008439507830255285,0.00843997781660738,0.00844045945815103,0.00844094109969468,0.008441309961827707,0.008441678823960734,0.008439620586828882,0.008437562349697033,0.008396855927676444,0.008356149505655856,0.007839457154741636,0.006311869486580494,0.0009016930718455434,-2.9972769485814747e-09
0.045000000000000005,0.008870275882736216,0.00887027700204557,0.008870278121354921,0.008870311707156887,0.008870345292958853,0.008870411767288752,0.00887047824161865,0.00887057844672631,0.008870678651833969,0.008870813845690172,0.008870949039546376,0.008871120889624252,0.008871292739702127,0.008871503314271504,0.00887171388884088,0.008871965645546678,0.008872217402252478,0.008872513174240104,0.00887280894622773,0.008873151925402775,0.00887349490457782,0.008873888621949901,0.008874282339321983,0.008874730642958208,0.008875178946594434,0.00887568597672477,0.008876193006855106,0.008876763169360664,0.008877333331866221,0.008877971270245486,0.00887860920862475,0.008879319775715362,0.008880030342805975,0.008880818573271705,0.008881606803737436,0.008882477888892713,0.008883348974047989,0.008884308240561817,0.008885267507075646,0.008886320395821958,0.00888737328456827,0.008888524628338708,0.008888997028369901,0.008889476495176272,0.008889955961982643,0.008890256702366296,0.008890557442749952,0.008887514366132075,0.008884471289514197,0.00883311918154278,0.008781767073571362,0.008196191350739302,0.006464951762249046,0.0009235617540612777,-3.2473033505137523e-09
