4.435,-75.1027,-74.9094
4.44,-75.1094,-74.9163
4.445,-75.1161,-74.9232
4.45,-75.1227,-74.9301
4.455,-75.1293,-74.9369
4.46,-75.1359,-74.9438
4.465,-75.1425,-74.9506
4.47,-75.1491,-74.9574
4.475,-75.1556,-74.9642
4.48,-75.1622,-74.971
4.485,-75.1687,-74.9777
4.49,-75.1752,-74.9845
4.495,-75.1817,-74.9912
4.5,-75.1882,-74.9979
4.505,-75.1946,-75.0046
4.51,-75.2011,-75.0113
4.515,-75.2075,-75.0179
4.52,-75.2139,-75.0246
4.525,-75.2203,-75.0312
4.53,-75.2267,-75.0378
4.535,-75.2331,-75.0444
4.54,-75.2394,-75.051
4.545,-75.2458,-75.0576
4.55,-75.2521,-75.0641
4.555,-75.2584,-75.0707
4.56,-75.2647,-75.0772
4.565,-75.271,-75.0837
4.57,-75.2773,-75.0902
4.575,-75.2835,-75.0966
4.58,-75.2897,-75.1031
4.585,-75.296,-75.1095
4.59,-75.3022,-75.116
4.595,-75.3084,-75.1224
4.6,-75.3146,-75.1288
4.605,-75.3207,-75.1352
4.61,-75.3269,-75.1415
4.615,-75.333,-75.1479
4.62,-75.3391,-75.1542
4.625,-75.3453,-75.1606
4.63,-75.3514,-75.1669
4.635,-75.3574,-75.1732
4.64,-75.3635,-75.1794
4.645,-75.3696,-75.1857
4.65,-75.3756,-75.1919
4.655,-75.3817,-75.1982
4.66,-75.3877,-75.2044
4.665,-75.3937,-75.2106
4.67,-75.3997,-75.2168
4.675,-75.4056,-75.223
4.68,-75.4116,-75.2292
4.685,-75.4176,-75.2353
4.69,-75.4235,-75.2414
4.695,-75.4294,-75.2476
4.7,-75.4353,-75.2537
4.705,-75.4412,-75.2598
4.71,-75.4471,-75.2659
4.715,-75.453,-75.2719
4.72,-75.4588,-75.278
4.725,-75.4647,-75.284
4.73,-75.4705,-75.2901
4.735,-75.4763,-75.2961
4.74,-75.4822,-75.3021
4.745,-75.488,-75.3081
4.75,-75.4937,-75.314
4.755,-75.4995,-75.32
4.76,-75.5053,-75.3259
4.765,-75.511,-75.3319
4.77,-75.5167,-75.3378
4.775,-75.5225,-75.3437
4.78,-75.5282,-75.3496
4.785,-75.5339,-75.3555
4.79,-75.5396,-75.3614
4.795,-75.5452,-75.3672
4.8,-75.5509,-75.3731
4.805,-75.5565,-75.3789
4.81,-75.5622,-75.3847
4.815,-75.5678,-75.3905
4.82,-75.5734,-75.3963
4.825,-75.579,-75.4021
4.83,-75.5846,-75.4079
4.835,-75.5902,-75.4136
4.84,-75.5957,-75.4194
4.845,-75.6013,-75.4251
4.85,-75.6068,-75.4308
4.855,-75.6124,-75.4365
4.86,-75.6179,-75.4422
4.865,-75.6234,-75.4479
4.87,-75.6289,-75.4536
4.875,-75.6344,-75.4592
4.88,-75.6399,-75.4649
4.885,-75.6453,-75.4705
4.89,-75.6508,-75.4761
4.895,-75.6562,-75.4818
4.9,-75.6616,-75.4874
4.905,-75.667,-75.4929
4.91,-75.6725,-75.4985
4.915,-75.6778,-75.5041
4.92,-75.6832,-75.5096
4.925,-75.6886,-75.5152
4.93,-75.694,-75.5207
4.935,-75.6993,-75.5262
4.94,-75.7047,-75.5317
4.945,-75.71,-75.5372
4.95,-75.7153,-75.5427
4.955,-75.7206,-75.5482
4.96,-75.7259,-75.5536
4.965,-75.7312,-75.5591
4.97,-75.7365,-75.5645
4.975,-75.7417,-75.5699
4.98,-75.747,-75.5754
4.985,-75.7522,-75.5808
4.99,-75.7575,-75.5862
4.995,-75.7627,-75.5915
5,-75.7679,-75.5969
5.005,-75.7731,-75.6023
5.01,-75.7783,-75.6076
5.015,-75.7835,-75.6129
5.02,-75.7886,-75.6183
5.025,-75.7938,-75.6236
5.03,-75.799,-75.6289
5.035,-75.8041,-75.6342
5.04,-75.8092,-75.6395
5.045,-75.8143,-75.6447
5.05,-75.8195,-75.65
5.055,-75.8246,-75.6553
5.06,-75.8296,-75.6605
5.065,-75.8347,-75.6657
5.07,-75.8398,-75.671
5.075,-75.8448,-75.6762
5.08,-75.8499,-75.6814
5.085,-75.8549,-75.6865
5.09,-75.86,-75.6917
5.095,-75.865,-75.6969
5.1,-75.87,-75.7021
5.105,-75.875,-75.7072
5.11,-75.88,-75.7123
5.115,-75.885,-75.7175
5.12,-75.8899,-75.7226
5.125,-75.8949,-75.7277
5.13,-75.8999,-75.7328
5.135,-75.9048,-75.7379
5.14,-75.9097,-75.743
5.145,-75.9147,-75.748
5.15,-75.9196,-75.7531
5.155,-75.9245,-75.7581
5.16,-75.9294,-75.7632
5.165,-75.9343,-75.7682
5.17,-75.9391,-75.7732
5.175,-75.944,-75.7782
5.18,-75.9489,-75.7832
5.185,-75.9537,-75.7882
5.19,-75.9586,-75.7932
5.195,-75.9634,-75.7981
5.2,-75.9682,-75.8031
5.205,-75.973,-75.8081
5.21,-75.9778,-75.813
5.215,-75.9826,-75.8179
5.22,-75.9874,-75.8229
5.225,-75.9922,-75.8278
5.23,-75.997,-75.8327
5.235,-76.0017,-75.8376
5.24,-76.0065,-75.8424
5.245,-76.0112,-75.8473
5.25,-76.0159,-75.8522
5.255,-76.0207,-75.857
5.26,-76.0254,-75.8619
5.265,-76.0301,-75.8667
5.27,-76.0348,-75.8716
5.275,-76.0395,-75.8764
5.28,-76.0442,-75.8812
5.285,-76.0488,-75.886
5.29,-76.0535,-75.8908
5.295,-76.0581,-75.8956
5.3,-76.0628,-75.9003
5.305,-76.0674,-75.9051
5.31,-76.0721,-75.9099
5.315,-76.0767,-75.9146
5.32,-76.0813,-75.9193
5.325,-76.0859,-75.9241
5.33,-76.0905,-75.9288
5.335,-76.0951,-75.9335
5.34,-76.0997,-75.9382
5.345,-76.1042,-75.9429
5.35,-76.1088,-75.9476
5.355,-76.1133,-75.9523
5.36,-76.1179,-75.9569
5.365,-76.1224,-75.9616
5.37,-76.127,-75.9662
5.375,-76.1315,-75.9709
5.38,-76.136,-75.9755
5.385,-76.1405,-75.9801
5.39,-76.145,-75.9848
5.395,-76.1495,-75.9894
5.4,-76.154,-75.994
5.405,-76.1584,-75.9986
5.41,-76.1629,-76.0032
5.415,-76.1674,-76.0077
5.42,-76.1718,-76.0123
5.425,-76.1762,-76.0168
5.43,-76.1807,-76.0214
5.435,-76.1851,-76.0259
5.44,-76.1895,-76.0305
5.445,-76.1939,-76.035
5.45,-76.1983,-76.0395
5.455,-76.2027,-76.044
5.46,-76.2071,-76.0485
5.465,-76.2115,-76.053
5.47,-76.2159,-76.0575
5.475,-76.2202,-76.062
5.48,-76.2246,-76.0665
5.485,-76.2289,-76.0709
5.49,-76.2333,-76.0754
5.495,-76.2376,-76.0798
5.5,-76.2419,-76.0843
5.505,-76.2463,-76.0887
5.51,-76.2506,-76.0931
5.515,-76.2549,-76.0975
5.52,-76.2592,-76.1019
5.525,-76.2635,-76.1063
5.53,-76.2677,-76.1107
5.535,-76.272,-76.1151
5.54,-76.2763,-76.1195
5.545,-76.2805,-76.1238
5.55,-76.2848,-76.1282
5.555,-76.289,-76.1325
5.56,-76.2933,-76.1369
5.565,-76.2975,-76.1412
5.57,-76.3017,-76.1456
5.575,-76.3059,-76.1499
5.58,-76.3101,-76.1542
5.585,-76.3143,-76.1585
5.59,-76.3185,-76.1628
5.595,-76.3227,-76.1671
5.6,-76.3269,-76.1714
5.605,-76.3311,-76.1757
5.61,-76.3352,-76.1799
5.615,-76.3394,-76.1842
5.62,-76.3435,-76.1884
5.625,-76.3477,-76.1927
5.63,-76.3518,-76.1969
5.635,-76.3559,-76.2012
5.64,-76.3601,-76.2054
5.645,-76.3642,-76.2096
5.65,-76.3683,-76.2138
5.655,-76.3724,-76.218
5.66,-76.3765,-76.2222
5.665,-76.3806,-76.2264
5.67,-76.3847,-76.2306
5.675,-76.3887,-76.2348
5.68,-76.3928,-76.2389
5.685,-76.3969,-76.2431
5.69,-76.4009,-76.2472
5.695,-76.405,-76.2514
5.7,-76.409,-76.2555
5.705,-76.413,-76.2597
5.71,-76.4171,-76.2638
5.715,-76.4211,-76.2679
5.72,-76.4251,-76.272
5.725,-76.4291,-76.2761
5.73,-76.4331,-76.2802
5.735,-76.4371,-76.2843
5.74,-76.4411,-76.2884
5.745,-76.4451,-76.2925
5.75,-76.4491,-76.2965
5.755,-76.453,-76.3006
5.76,-76.457,-76.3047
5.765,-76.461,-76.3087
5.77,-76.4649,-76.3128
5.775,-76.4688,-76.3168
5.78,-76.4728,-76.3208
5.785,-76.4767,-76.3248
5.79,-76.4806,-76.3289
5.795,-76.4846,-76.3329
5.8,-76.4885,-76.3369
5.805,-76.4924,-76.3409
5.81,-76.4963,-76.3449
5.815,-76.5002,-76.3488
5.82,-76.504,-76.3528
5.825,-76.5079,-76.3568
5.83,-76.5118,-76.3608
5.835,-76.5157,-76.3647
5.84,-76.5195,-76.3687
5.845,-76.5234,-76.3726
5.85,-76.5272,-76.3765
5.855,-76.5311,-76.3805
5.86,-76.5349,-76.3844
5.865,-76.5387,-76.3883
5.87,-76.5426,-76.3922
5.875,-76.5464,-76.3961
5.88,-76.5502,-76.4
5.885,-76.554,-76.4039
5.89,-76.5578,-76.4078
5.895,-76.5616,-76.4117
5.9,-76.5654,-76.4156
5.905,-76.5692,-76.4194
5.91,-76.5729,-76.4233
5.915,-76.5767,-76.4272
5.92,-76.5805,-76.431
5.925,-76.5842,-76.4349
5.93,-76.588,-76.4387
5.935,-76.5917,-76.4425
5.94,-76.5955,-76.4464
5.945,-76.5992,-76.4502
5.95,-76.6029,-76.454
5.955,-76.6066,-76.4578
5.96,-76.6104,-76.4616
5.965,-76.6141,-76.4654
5.97,-76.6178,-76.4692
5.975,-76.6215,-76.473
5.98,-76.6252,-76.4767
5.985,-76.6289,-76.4805
5.99,-76.6325,-76.4843
5.995,-76.6362,-76.488
6,-76.6399,-76.4918
