0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,0.002251066716698665,0.002251066716495683,0.002251066716292701,0.0022508277897853525,0.002250588863278004,0.002250088541371045,0.0022495882194640856,0.0022487794509614915,0.0022479706824588973,0.0022467774093452497,0.0022455841362316016,0.0022438941411372934,0.0022422041460429857,0.0022398584992652064,0.0022375128524874267,0.002234290966159363,0.002231069079831299,0.0022266679637259613,0.0022222668476206235,0.002216272615794438,0.002210278383968253,0.002202127332714567,0.0021939762814608813,0.0021829018783241626,0.0021718274751874444,0.0021567882738578624,0.00214174907252828,0.0021213307746963755,0.002100912476864471,0.0020731949308824766,0.0020454773849004826,0.002007854013736158,0.0019702306425718337,0.0019191633199669527,0.0018680959973620716,0.0017987823206237269,0.001729468643885382,0.0016353903134726884,0.001541311983059995,0.0014136218183508058,0.0012859316536416167,0.001112621599527503,0.0010415119300508117,0.0009607874324455841,0.0008800629348403564,0.0007884456108153805,0.0006968282867904046,0.0005928676921121232,0.0004889070974338417,0.0003709576088086709,0.00025300812018350013,0.00011921381224901613,6.940752107661353e-05,1.7351655432899297e-05,-2.997816721146256e-10
0.01,0.003837149969229033,0.0038371499675784624,0.003837149965927892,0.0038362021350527493,0.0038352543041776065,0.003833290908489296,0.0038313275128009855,0.0038282087236351852,0.0038250899344693854,0.003820594894584477,0.003816099854699568,0.003809912720750654,0.00380372558680174,0.003795415877823785,0.00378710616884583,0.0037761025178621264,0.003765098866878423,0.003750655045823453,0.003736211224768483,0.0037173631056053756,0.003698514986442268,0.0036740269430382247,0.0036495388996341813,0.0036178380959798907,0.003586137292325601,0.0035452344253644207,0.0035043315584032406,0.00345172705826614,0.003399122558129039,0.003331698196451627,0.0032642738347742144,0.00317817145991892,0.0030920690850636252,0.002982561253064147,0.002873053421064669,0.0027344157104504745,0.0025957779998362802,0.002421180802881508,0.0022465836059267358,0.002028033668912561,0.0018094837318983858,0.0015378648476630412,0.0014264187507800207,0.0013048489614872468,0.0011832791721944728,0.0010508781989805836,0.0009184772257666946,0.0007745303647282513,0.0006305835036898081,0.0004743801973666305,0.000318176891043453,0.00014905207281667657,8.609364004682154e-05,2.1523049991036877e-05,-4.800275580092441e-10
0.015000000000000001,0.004989339962299569,0.004989339955294256,0.004989339948288942,0.004987196005249288,0.004985052062209635,0.004980647456778851,0.004976242851348067,0.004969339220413404,0.004962435589478741,0.0049526630408936925,0.004942890492308644,0.004929732600745284,0.004916574709181926,0.004899348239191701,0.004882121769201475,0.004859950978690465,0.0048377801881794545,0.004809565646672651,0.004781351105165846,0.004745733137434876,0.004710115169703905,0.004665432341684133,0.00462074951366436,0.00456499305707655,0.00450923660048874,0.004440002375606412,0.004370768150724084,0.004285208728367049,0.004199649306010016,0.004094430063555142,0.003989210821100268,0.0038604756316774655,0.003731740442254663,0.0035750945914011364,0.0034184487405476095,0.0032289690505324566,0.0030394893605173033,0.0028117739103549317,0.00258405846019256,0.0023123302686068685,0.0020406020770211775,0.001718881734654349,0.0015868788492673892,0.0014457561682891399,0.0013046334873108908,0.0011539898276573027,0.0010033461680037147,0.0008427929851468656,0.0006822398022900166,0.0005114075872491861,0.0003405753722083556,0.00015916614468072714,9.163471567534608e-05,2.290822718288562e-05,-6.023146012002769e-10
0.02,0.0058452219646152655,0.005845221943720701,0.005845221922826136,0.0058415527297349225,0.005837883536643708,0.005830392138365992,0.005822900740088276,0.005811277133690796,0.005799653527293317,0.005783422935653337,0.005767192344013357,0.00574570369630097,0.005724215048588582,0.005696626005995693,0.0056690369634028025,0.005634295898006385,0.005599554832609967,0.005556380366111662,0.005513205899613357,0.0054600648705173185,0.00540692384142128,0.00534200890278413,0.00527709396414698,0.005198302423321312,0.005119510882495644,0.005024426874838899,0.004929342867182153,0.00481522548971722,0.004701108112252287,0.004564888693072358,0.004428669273892428,0.0042669614527260655,0.004105253631559702,0.003914380272492737,0.003723506913425772,0.0034995479107313536,0.0032755889080369346,0.0030144534740754935,0.002753318040114052,0.002450843820248881,0.0021483696003837096,0.0018004486496125051,0.0016576955708034334,0.0015068281072644165,0.0013559606437253996,0.0011967181570455504,0.001037475670365701,0.0008696086142950531,0.0007017415582244052,0.0005250165286527871,0.00034829149908116916,0.0001625617718731605,9.342199294308264e-05,2.3354970911106128e-05,-7.030995527139364e-10
0.024999999999999998,0.006492937679779671,0.006492937630281093,0.006492937580782516,0.006487621312892855,0.006482305045003195,0.006471501242059454,0.006460697439115714,0.00644406106308543,0.0064274246870551464,0.006404432295887195,0.006381439904719242,0.006351382950221999,0.006321325995724757,0.006283302503424227,0.006245279011123698,0.0061981842008269105,0.006151089390530123,0.0060936059695777915,0.006036122548625461,0.005966711597593936,0.005897300646562411,0.005814194213637207,0.005731087780712003,0.005632284494740701,0.005533481208769399,0.0054167463936307895,0.005300011578492181,0.00516288347613848,0.00502575537378478,0.004865559123978911,0.0047053628741730415,0.004519233810169867,0.004333104746166692,0.004118022294256142,0.003902939842345592,0.00365577280282587,0.0034086057633061478,0.003126168949527709,0.00284373213574927,0.0025228532232969675,0.002201974310844665,0.0018395683063972548,0.0016908719637392842,0.0015348379690846283,0.0013788039744299725,0.0012152368322586398,0.0010516696900873068,0.000880381149472873,0.000709092608858439,0.0005299073458054088,0.00035072208275237866,0.0001635682107418355,9.389827943231984e-05,2.3473964425887594e-05,-8.072429231565762e-10
0.029999999999999995,0.006991779658096081,0.006991779558551597,0.006991779459007113,0.006984863637704023,0.006977947816400934,0.006963942053874839,0.006949936291348746,0.006928491108345497,0.006907045925342247,0.006877634620399173,0.006848223315456098,0.006810139314887168,0.006772055314318238,0.0067244091856725535,0.006676763057026869,0.006618479650341718,0.006560196243656567,0.006490012531727935,0.006419828819799303,0.006336293103746709,0.006252757387694116,0.006154230609426362,0.006055703831158608,0.005940363779449441,0.005825023727740275,0.0056908729263790425,0.00555672212501781,0.005401600134618921,0.005246478144220033,0.005068078877221995,0.0048896796102239565,0.004685574035341235,0.004481468460458514,0.004249132745318903,0.004016797030179291,0.0037536457325657397,0.0034904944349521882,0.0031939178084971036,0.002897341182042019,0.0025647450318785994,0.0022321488817151794,0.001860994730977927,0.0017087089959192429,0.0015496418017988886,0.0013905746076785341,0.0012245603489083794,0.0010585460901382244,0.0008854231367785073,0.0007123001834187904,0.0005319181780517198,0.00035153617268464914,0.00016386657199603708,9.400465544363324e-05,2.3500464530790074e-05,-9.324401576509415e-10
0.034999999999999996,0.007382964518219978,0.007382964341083649,0.00738296416394732,0.007374599695772481,0.0073662352275976435,0.0073493392822351076,0.007332443336872572,0.007306681422762073,0.007280919508651574,0.00724578967364938,0.007210659838647186,0.007165492639420545,0.007120325440193904,0.007064284270649398,0.0070082431011048935,0.006940325178229282,0.00687240725535367,0.006791445611221612,0.006710483967089552,0.006615150827809477,0.006519817688529403,0.006408629629049127,0.00629744156956885,0.006168766811567898,0.0060400920535669455,0.005892160216035043,0.00574422837850314,0.005575142891488596,0.005406057404474053,0.005213810651621941,0.005021563898769827,0.004804054961902748,0.004586546025035669,0.004341600666022988,0.004096655307010306,0.003822047545512659,0.003547439784015012,0.003240914127602728,0.0029343884711904434,0.0025936815471777055,0.0022529746231649676,0.0018758346769380545,0.0017210929508464177,0.0015599536959445934,0.0013988144410427689,0.0012311249961200607,0.0010634355511973525,0.0008890448725546631,0.0007146541939119738,0.0005334223604529022,0.0003521905269938306,0.00016411860292735037,9.410691740784385e-05,2.352591124860628e-05,-1.090804472908607e-09
0.04,0.007695717711135016,0.007695717424292356,0.007695717137449695,0.0076860996581837844,0.007676482178917873,0.007657092237301366,0.00763770229568486,0.007608229722729091,0.007578757149773322,0.007538737667243663,0.007498718184714003,0.007447534700813516,0.007396351216913028,0.007333235752418109,0.007270120287923189,0.007194156684503515,0.00711819308108384,0.007028320658207937,0.006938448235332035,0.0068334665612594814,0.006728484887186927,0.0066070598100881365,0.006485634732989345,0.006346305777703555,0.006206976822417765,0.0060481659948276945,0.005889355167237623,0.0057093771209596016,0.00552939907468158,0.0053264724843527025,0.005123545894023825,0.0048958057485407516,0.0046680656030576775,0.004413575985591546,0.004159086368125414,0.0038758531351357705,0.003592619902146127,0.0032786025211903286,0.00296458514023453,0.002617706808829923,0.002270828477425316,0.0018889835373087354,0.001732311337176834,0.0015694995991211444,0.0014066878610654548,0.001237588707506058,0.001068489553946661,0.0008929551511813541,0.0007174207484160471,0.0005353154320513555,0.000353210115686664,0.0001645585101294181,9.433103228240489e-05,2.358179074979765e-05,-1.2897610714357098e-09
0.045000000000000005,0.007950984397554442,0.007950983966303395,0.007950983535052348,0.007940313563484382,0.007929643591916414,0.00790816206221603,0.007886680532515646,0.007854103958071417,0.007821527383627187,0.00777743192969076,0.007733336475754332,0.007677159684292803,0.007620982892831274,0.007552026057732927,0.007483069222634579,0.007400500466128897,0.007317931709623214,0.007220789806670891,0.007123647903718568,0.007010846886499175,0.00689804586927978,0.006768380417489839,0.006638714965699896,0.00649086654941958,0.006343018133139262,0.006175561823479049,0.006008105513818836,0.00581951731329169,0.005630929112764545,0.0054195935841924265,0.005208258055620309,0.004972475948392659,0.004736693841165009,0.004474689331022925,0.004212684820880841,0.003922611899468494,0.0036325389780561467,0.0033124864575621903,0.0029924339370682334,0.0026404284803970644,0.0022884230237258953,0.0019024295791586262,0.0017440552343830171,0.0015797098186750664,0.0014153644029671157,0.0012449010014698202,0.001074437599972525,0.000897708371177008,0.0007209791423814911,0.0005378503734068683,0.0003547216044322456,0.00016523886501233022,9.470198913630948e-05,2.3674347564744984e-05,-1.5329591098520792e-09
