0.0,0.0,0.0
0.005,0.0,2.472067300118505e-05
0.01,6.180168250293007e-08,3.576011412187956e-05
0.015000000000000001,1.512019678045929e-07,4.0067170430358365e-05
0.02,2.513698938799425e-07,4.098728368819561e-05
0.024999999999999998,3.538381030988663e-07,4.023984230578474e-05
0.029999999999999995,4.5443770886471744e-07,3.871556904181916e-05
0.034999999999999996,5.512266314695862e-07,3.687552516469669e-05
0.04,6.434154443855278e-07,3.495592205677336e-05
0.045000000000000005,7.308052495289699e-07,3.3074707154732465e-05
0.05000000000000001,8.13492017413e-07,3.1287549125835325e-05
0.055000000000000014,8.917108902276278e-07,2.961744509392834e-05
0.06000000000000002,9.65754502959308e-07,2.807045541796064e-05
0.06500000000000002,1.03593064150823e-06,2.664409052522808e-05
0.07000000000000002,1.102540867818036e-06,2.5331781980337737e-05
0.07500000000000002,1.1658703227705364e-06,2.4125255878422902e-05
0.08000000000000003,1.2261834624656686e-06,2.301577773767583e-05
0.08500000000000003,1.283722906811517e-06,2.1994788548377816e-05
0.09000000000000004,1.3387098781830189e-06,2.1054212216797973e-05
0.09500000000000004,1.391345408724156e-06,2.0186586306776586e-05
0.10000000000000005,1.4418118744921734e-06,1.9385098823898234e-05
0.10500000000000005,1.4902746215527541e-06,1.8643576261411616e-05
0.11000000000000006,1.5368835622051915e-06,1.7956447661005974e-05
0.11500000000000006,1.5817746813579127e-06,1.731869819805054e-05
0.12000000000000006,1.6250714268524362e-06,1.6725819596066196e-05
0.12500000000000006,1.666885975846613e-06,1.6173761229161065e-05
0.13000000000000006,1.707320378920695e-06,1.5658883860959152e-05
0.13500000000000006,1.7464675885742162e-06,1.5177916897414665e-05
0.14000000000000007,1.784412380818479e-06,1.4727919454925948e-05
0.14500000000000007,1.8212321794588043e-06,1.4306245217887357e-05
0.15000000000000008,1.8569977925040306e-06,1.391051090427508e-05
0.15500000000000008,1.8917740697674899e-06,1.3538568071571825e-05
0.1600000000000001,1.9256204899495107e-06,1.3188477975236921e-05
0.1650000000000001,1.9585916848878435e-06,1.2858489181590078e-05
0.1700000000000001,1.9907379078421386e-06,1.2547017651100688e-05
0.1750000000000001,2.022105451973581e-06,1.2252629033131532e-05
0.1800000000000001,2.0527370245540535e-06,1.1974022925568092e-05
0.1850000000000001,2.0826720818678096e-06,1.1710018882540474e-05
0.1900000000000001,2.1119471290774097e-06,1.145954397521154e-05
0.19500000000000012,2.140595989016918e-06,1.1221621729583554e-05
0.20000000000000012,2.1686500433408327e-06,1.0995362281082247e-05
0.20500000000000013,2.196138449042468e-06,1.0779953614278591e-05
0.21000000000000013,2.2230883330790335e-06,1.0574653757786886e-05
0.21500000000000014,2.2495249674719924e-06,1.0378783830659954e-05
0.22000000000000014,2.275471927048536e-06,1.019172183898069e-05
