0.15000000000000008,2.494475187667418e-08,2.4944722715939544e-08,2.5066763677155946e-08,2.5311431821697205e-08,2.5679846780426832e-08,2.6173693742915834e-08,2.679523562471063e-08,2.7547322714285863e-08,2.8433410217705916e-08,2.9457575199843185e-08,3.062453990625759e-08,3.193969546224909e-08,3.340913170956909e-08,3.5039668605328656e-08,3.683889280789541e-08,3.8815195116272325e-08,4.0977818374297017e-08,4.333690363180955e-08,4.5903833249264024e-08,4.8706964894005115e-08,5.2547365139793776e-08,7.881456272015532e-08,2.260600084428815e-07,1.06573683544374e-06,4.688385585324102e-06,1.4787112826408529e-05,1.391051090427508e-05
0.15500000000000008,2.5058221682594874e-08,2.5058190404161707e-08,2.5180413420551233e-08,2.54254532452318e-08,2.5794440403019203e-08,2.6289076247363272e-08,2.691164518009807e-08,2.766502413968092e-08,2.8552699890737072e-08,2.9578785924617027e-08,3.074804552337051e-08,3.206591524711779e-08,3.353853461361442e-08,3.517277711537238e-08,3.6976286723400996e-08,3.895751508316103e-08,4.112576900611652e-08,4.34912580048375e-08,4.606550354457713e-08,4.8880167622896524e-08,5.286364488170707e-08,8.21281938985371e-08,2.4210917043785705e-07,1.1273313157307952e-06,4.824574723833453e-06,1.4779230484023059e-05,1.3538568071571825e-05
0.1600000000000001,2.5168735917692168e-08,2.516870249462653e-08,2.5291151154465332e-08,2.553664941627246e-08,2.59063375260428e-08,2.6401931557924348e-08,2.7025735235407438e-08,2.7780649629454492e-08,2.867019013707749e-08,2.9698503292573866e-08,3.0870389678070864e-08,3.219132717613841e-08,3.366750073317119e-08,3.5305832707136554e-08,3.711401980276808e-08,3.910056946234233e-08,4.1274847584450356e-08,4.364712741772368e-08,4.6229077480485876e-08,4.9056155400800346e-08,5.319878460361235e-08,8.569184880804118e-08,2.5886237476967805e-07,1.1894371972070629e-06,4.9559645691163435e-06,1.4762591770620142e-05,1.3188477975236921e-05
0.1650000000000001,2.5276826426315034e-08,2.5276790833634e-08,2.539950186365592e-08,2.5645531601804332e-08,2.6016029134858358e-08,2.6512723894489578e-08,2.713793725703935e-08,2.7894592116350052e-08,2.8786230121462666e-08,2.981702785857839e-08,3.0991820055960296e-08,3.2316122521820016e-08,3.379616166261037e-08,3.5438905084396315e-08,3.725209781506851e-08,3.924429903058854e-08,4.142492931602293e-08,4.380432156040519e-08,4.639430209502614e-08,4.9234669437563424e-08,5.355357386186161e-08,8.951149112209859e-08,2.7630329524103174e-07,1.251946997346811e-06,5.082601283956603e-06,1.4738111441021013e-05,1.2858489181590078e-05
0.1700000000000001,2.5382937513686697e-08,2.5382899673174677e-08,2.5505903967418665e-08,2.575252663381976e-08,2.6123924732770865e-08,2.662184003908315e-08,2.724860996991201e-08,2.8007177553070925e-08,2.890110835799199e-08,2.9934606576858855e-08,3.111253842747307e-08,3.244045445842515e-08,3.3924619581512466e-08,3.5572042986121835e-08,3.739051449437468e-08,3.938864140950168e-08,4.157589516473938e-08,4.396266476935387e-08,4.6560947752374873e-08,4.941548650316045e-08,5.392886174900861e-08,9.359256405963962e-08,2.9441431250890187e-07,1.3147587070475585e-06,5.204544372089425e-06,1.470661691039589e-05,1.2547017651100688e-05
0.1750000000000001,2.548743917283508e-08,2.5487398994636634e-08,2.5610722465080586e-08,2.5857989532075997e-08,2.623036460023659e-08,2.6729600817552515e-08,2.735805034961752e-08,2.8118674693299035e-08,2.9015061542058333e-08,3.005144062560287e-08,3.123270708261117e-08,3.2564443767540796e-08,3.405295113814324e-08,3.570527712986264e-08,3.7529253255790804e-08,3.953353153886273e-08,4.172763114779059e-08,4.412199416057946e-08,4.672880541204042e-08,4.959841515421568e-08,5.4325548980924723e-08,9.793997865522587e-08,3.131766679469957e-07,1.3777757647377273e-06,5.3218645697402335e-06,1.466885689594004e-05,1.2252629033131532e-05
0.1800000000000001,2.5590638208633633e-08,2.5590595706531593e-08,2.5714259963725084e-08,2.596221435510744e-08,2.6335630199938242e-08,2.6836270975279992e-08,2.746650261850298e-08,2.8229303720574543e-08,2.9128282345908786e-08,3.0167692058919635e-08,3.1352454718365666e-08,3.268818335769021e-08,3.4181211447013986e-08,3.5838623071475145e-08,3.7668288756483923e-08,3.967890246004048e-08,4.188002797418616e-08,4.4282158319946e-08,4.689768444569471e-08,4.9783292548492205e-08,5.474458084673298e-08,1.0255810716453347e-07,3.325706083923723e-07,1.4409069979685385e-06,5.434641987071091e-06,1.4625509157743505e-05,1.1974022925568092e-05
0.1850000000000001,2.5692787888530543e-08,2.569274301712776e-08,2.5816765988929376e-08,2.60654433600185e-08,2.6439952921595423e-08,2.6942067621887562e-08,2.757416629343377e-08,2.8339243371642275e-08,2.92409259813727e-08,3.02834897368977e-08,3.147188158672324e-08,3.28117426564229e-08,3.430943737272182e-08,3.597208365098115e-08,3.780758867410622e-08,3.982468585765114e-08,4.203298109594532e-08,4.444301634347939e-08,4.706741076669662e-08,4.996998189720321e-08,5.5186940717486203e-08,1.074507798567807e-07,3.525755239476641e-07,1.5040665359241125e-06,5.542964474074146e-06,1.457718743472984e-05,1.1710018882540474e-05
0.1900000000000001,2.5794095814000617e-08,2.5794048561049942e-08,2.5918445072124214e-08,2.6167874808975683e-08,2.654352161891482e-08,2.7047167384745672e-08,2.7681202874724062e-08,2.8448637368213142e-08,2.9353115832853766e-08,3.039893446156681e-08,3.159106383016947e-08,3.293517139222178e-08,3.4437650570543336e-08,3.61056512720341e-08,3.7947115207839825e-08,3.997081296520482e-08,4.218639053639259e-08,4.4604436995204315e-08,4.723782542221841e-08,5.015837012969535e-08,5.565364416261979e-08,1.1262128453775259e-07,3.7317007929904103e-07,1.5671736979126217e-06,5.646926184131538e-06,1.4524447665053016e-05,1.145954397521154e-05
0.19500000000000012,2.5894730986655735e-08,2.5894681298373042e-08,2.601946344997757e-08,2.6269669540518048e-08,2.6646489181228744e-08,2.715171257105664e-08,2.7787741651576684e-08,2.8557599721021422e-08,2.946494843324481e-08,3.051410344216362e-08,3.1710057418090095e-08,3.305850274791788e-08,3.456586017176686e-08,3.6239309944574555e-08,3.8086826308985343e-08,4.0117215285460374e-08,4.234016089183656e-08,4.476629821259551e-08,4.7408783158301853e-08,5.034836608706642e-08,5.6145733215272374e-08,1.1807237042606586e-07,3.9433233506011844e-07,1.6301528649909434e-06,5.746626313139818e-06,1.4467793566485696e-05,1.1221621729583554e-05
