0.0,0.0,0.0
0.005,-2.7546653283481153e-10,1.4761878669102504e-05
0.01,-4.261658836799508e-10,1.705919367811512e-05
0.015000000000000001,-5.157621959981291e-10,1.7337482501581407e-05
0.02,-5.749461999509034e-10,1.719952102848405e-05
0.024999999999999998,-6.196230807762535e-10,1.7039769949157044e-05
0.029999999999999995,-6.583965616104413e-10,1.694783318300744e-05
0.034999999999999996,-6.960480889836877e-10,1.692749020900904e-05
0.04,-7.352796878056349e-10,1.6961586766583027e-05
0.045000000000000005,-7.776390831995041e-10,1.7031688489839125e-05
0.05000000000000001,-8.240306675176831e-10,1.712320198703434e-05
0.055000000000000014,-8.749998583913045e-10,1.7225865890037764e-05
0.06000000000000002,-9.308900142872748e-10,1.7332959434578903e-05
0.06500000000000002,-9.919251656380236e-10,1.7440337795483943e-05
0.07000000000000002,-1.0582529039618535e-09,1.754561873165827e-05
0.07500000000000002,-1.12996643066198e-09,1.7647576602757645e-05
0.08000000000000003,-1.2071152152916934e-09,1.7745717381346306e-05
0.08500000000000003,-1.2897124707090848e-09,1.7839991254902836e-05
0.09000000000000004,-1.377738991009475e-09,1.7930603333190746e-05
0.09500000000000004,-1.4711471878056238e-09,1.801789183722637e-05
0.10000000000000005,-1.5698658868324071e-09,1.810225163827544e-05
0.10500000000000005,-1.6738023251555849e-09,1.8184087752465685e-05
0.11000000000000006,-1.7828466037858947e-09,1.8263788318005943e-05
0.11500000000000006,-1.8968739642244897e-09,1.8341710049774765e-05
0.12000000000000006,-2.015748048495155e-09,1.841817153356429e-05
0.12500000000000006,-2.1393229215514697e-09,1.849345132563441e-05
0.13000000000000006,-2.267445491793066e-09,1.856778888922331e-05
0.13500000000000006,-2.399957694101415e-09,1.8641387109693235e-05
0.14000000000000007,-2.5366976178621367e-09,1.871441559313031e-05
0.14500000000000007,-2.6775011302079865e-09,1.8787014256466137e-05
0.15000000000000008,-2.8222038365321828e-09,1.8859296913717286e-05
0.15500000000000008,-2.970641215251405e-09,1.89313546918475e-05
0.1600000000000001,-3.1226503690819784e-09,1.9003259183795368e-05
0.1650000000000001,-3.278069983386977e-09,1.907506530311567e-05
0.1700000000000001,-3.436741858052414e-09,1.914681382808551e-05
0.1750000000000001,-3.5985108818363265e-09,1.9218533647229865e-05
0.1800000000000001,-3.763225616686147e-09,1.9290243723622813e-05
0.1850000000000001,-3.930739186391823e-09,1.9361954801158178e-05
0.1900000000000001,-4.10090861714272e-09,1.9433670880896313e-05
0.19500000000000012,-4.273595633815376e-09,1.9505390488727955e-05
0.20000000000000012,-4.448667077784487e-09,1.957710776147175e-05
0.20500000000000013,-4.6259945435545204e-09,1.9648813372917415e-05
0.21000000000000013,-4.805454476164625e-09,1.9720495319319944e-05
0.21500000000000014,-4.986928514512364e-09,1.97921395832845e-05
0.22000000000000014,-5.1703030642785005e-09,1.986373069217528e-05
0.22500000000000014,-5.35546954710986e-09,1.9935252184930895e-05
0.23000000000000015,-5.542324441031243e-09,2.0006687000328304e-05
0.23500000000000015,-5.730768996014138e-09,2.0078017797550163e-05
0.24000000000000016,-5.920708924756142e-09,2.01492272194621e-05
0.24500000000000016,-6.1120547258898305e-09,2.022029810497552e-05
0.25000000000000017,-6.3047213269580715e-09,2.0291213660356852e-05
0.25500000000000017,-6.4986279201061126e-09,2.0361957593891447e-05
0.2600000000000002,-6.693697830976309e-09,2.0432514220704053e-05
0.2650000000000002,-6.889858810480307e-09,2.0502868540799463e-05
0.2700000000000002,-7.0870421867913925e-09,2.0573006297025595e-05
0.2750000000000002,-7.285182942030769e-09,2.0642914013814277e-05
0.2800000000000002,-7.484219665319917e-09,2.071257902133396e-05
0.2850000000000002,-7.684094732383482e-09,2.078198946652731e-05
0.2900000000000002,-7.884753516207904e-09,2.0851134315131663e-05
0.2950000000000002,-8.086144483734372e-09,2.0920003344560858e-05
0.3000000000000002,-8.288219204323911e-09,2.09885871299495e-05
0.3050000000000002,-8.490932078415114e-09,2.1056877025449124e-05
0.3100000000000002,-8.694240477170727e-09,2.1124865140752125e-05
0.3150000000000002,-8.898103963154085e-09,2.119254431550429e-05
0.32000000000000023,-9.102484634616933e-09,2.1259908090189014e-05
0.32500000000000023,-9.307346838854849e-09,2.132695067609774e-05
0.33000000000000024,-9.512657498568694e-09,2.139366692376843e-05
0.33500000000000024,-9.718385238565442e-09,2.146005229179907e-05
0.34000000000000025,-9.924500925113004e-09,2.152610281421031e-05
0.34500000000000025,-1.0130977183739896e-08,2.1591815069236656e-05
0.35000000000000026,-1.033778808080171e-08,2.1657186147830734e-05
0.35500000000000026,-1.0544909761481275e-08,2.1722213622542727e-05
0.36000000000000026,-1.0752319778323626e-08,2.1786895518093265e-05
0.36500000000000027,-1.095999727844813e-08,2.185123028200102e-05
0.3700000000000003,-1.1167922616845629e-08,2.1915216756943635e-05
0.3750000000000003,-1.1376077504154067e-08,2.1978854153930323e-05
0.3800000000000003,-1.1584444910101756e-08,2.204214202615688e-05
0.3850000000000003,-1.1793008902149695e-08,2.2105080244849532e-05
0.3900000000000003,-1.2001754851557685e-08,2.216766897551691e-05
0.3950000000000003,-1.221066871608904e-08,2.2229908656341505e-05
0.4000000000000003,-1.2419737808623257e-08,2.2291799976481343e-05
0.4050000000000003,-1.2628950089456853e-08,2.2353343856543693e-05
0.4100000000000003,-1.283829459912229e-08,2.2414541429600307e-05
0.4150000000000003,-1.3047760726846124e-08,2.2475394023908645e-05
0.4200000000000003,-1.325733919056211e-08,2.2535903145440233e-05
0.4250000000000003,-1.3467020875603463e-08,2.2596070463231592e-05
0.4300000000000003,-1.3676797483385332e-08,2.2655897794058226e-05
0.43500000000000033,-1.3886661430302286e-08,2.2715387088754037e-05
0.44000000000000034,-1.409660567843542e-08,2.277454041942996e-05
0.44500000000000034,-1.4306623543979336e-08,2.2833359967823263e-05
0.45000000000000034,-1.4516708879380902e-08,2.2891848013619095e-05
0.45500000000000035,-1.4726855957007689e-08,2.2950006924146066e-05
0.46000000000000035,-1.493705985056192e-08,2.300783914435962e-05
0.46500000000000036,-1.5147315332288058e-08,2.3065347188789762e-05
0.47000000000000036,-1.535761815979771e-08,2.3122533631855822e-05
0.47500000000000037,-1.556796420304725e-08,2.317940110074332e-05
0.48000000000000037,-1.577834952538723e-08,2.3235952268239344e-05
0.4850000000000004,-1.5988770658871296e-08,2.3292189845819126e-05
0.4900000000000004,-1.6199224452781135e-08,2.3348116577278034e-05
