0.0,-80.0
0.005,-79.99980941259507
0.01,-79.99953371511103
0.015000000000000001,-79.9992248117881
0.02,-79.99890881472633
0.024999999999999998,-79.99859858016599
0.029999999999999995,-79.99830009719857
0.034999999999999996,-79.99801580030072
0.04,-79.99774630284523
0.045000000000000005,-79.99749130887298
0.05000000000000001,-79.99725009323964
0.055000000000000014,-79.99702175350146
0.06000000000000002,-79.99680534049145
0.06500000000000002,-79.99659992423642
0.07000000000000002,-79.99640462540334
0.07500000000000002,-79.99621862844805
0.08000000000000003,-79.996041185166
0.08500000000000003,-79.99587161333957
0.09000000000000004,-79.99570929301484
0.09500000000000004,-79.99555366177056
0.10000000000000005,-79.9954042097035
0.10500000000000005,-79.99526047450591
0.11000000000000006,-79.99512203682012
0.11500000000000006,-79.99498851595092
0.12000000000000006,-79.99485956596027
0.12500000000000006,-79.994734872139
0.13000000000000006,-79.99461414783514
0.13500000000000006,-79.99449713161177
0.14000000000000007,-79.99438358470513
0.14500000000000007,-79.99427328875363
0.15000000000000008,-79.99416604376987
0.15500000000000008,-79.99406166633017
0.1600000000000001,-79.9939599879579
0.1650000000000001,-79.9938608536793
0.1700000000000001,-79.99376412073299
0.1750000000000001,-79.99366965741596
0.1800000000000001,-79.99357734205077
0.1850000000000001,-79.9934870620608
0.1900000000000001,-79.99339871314133
0.19500000000000012,-79.99331219851592
0.20000000000000012,-79.99322742826864
0.20500000000000013,-79.99314431874389
0.21000000000000013,-79.99306279200643
0.21500000000000014,-79.99298277535492
0.22000000000000014,-79.99290420088337
0.22500000000000014,-79.99282700508526
0.23000000000000015,-79.99275112849567
0.23500000000000015,-79.99267651536759
0.24000000000000016,-79.99260311337865
0.24500000000000016,-79.99253087336514
0.25000000000000017,-79.99245974908048
0.25500000000000017,-79.99238969697561
0.2600000000000002,-79.99232067599907
0.2650000000000002,-79.99225264741479
0.2700000000000002,-79.99218557463577
0.2750000000000002,-79.99211942307211
0.2800000000000002,-79.99205415999198
0.2850000000000002,-79.9919897543942
0.2900000000000002,-79.9919261768914
0.2950000000000002,-79.99186339960269
0.3000000000000002,-79.99180139605504
0.3050000000000002,-79.99174014109232
0.3100000000000002,-79.9916796107916
0.3150000000000002,-79.99161978238583
0.32000000000000023,-79.99156063419237
0.32500000000000023,-79.99150214554699
0.33000000000000024,-79.99144429674259
0.33500000000000024,-79.99138706897247
0.34000000000000025,-79.99133044427771
0.34500000000000025,-79.99127440549812
0.35000000000000026,-79.99121893622683
0.35500000000000026,-79.99116402076781
0.36000000000000026,-79.99110964409643
0.36500000000000027,-79.99105579182255
0.3700000000000003,-79.9910024501561
0.3750000000000003,-79.99094960587493
0.3800000000000003,-79.99089724629475
0.3850000000000003,-79.99084535924085
0.3900000000000003,-79.99079393302182
0.3950000000000003,-79.99074295640467
0.4000000000000003,-79.99069241859172
0.4050000000000003,-79.9906423091986
0.4100000000000003,-79.99059261823395
0.4150000000000003,-79.9905433360799
0.4200000000000003,-79.99049445347407
