0.0,-80.0
0.005,-79.99986194427034
0.01,-79.9996427601913
0.015000000000000001,-79.99937625592693
0.02,-79.99908370914824
0.024999999999999998,-79.99877858276598
0.029999999999999995,-79.99846938219228
0.034999999999999996,-79.99816143926454
0.04,-79.9978580432384
0.045000000000000005,-79.99756116497798
0.05000000000000001,-79.99727192397856
0.055000000000000014,-79.99699089116417
0.06000000000000002,-79.99671828600313
0.06500000000000002,-79.99645410519153
0.07000000000000002,-79.99619820679418
0.07500000000000002,-79.99595036526497
0.08000000000000003,-79.99571030735876
0.08500000000000003,-79.99547773546713
0.09000000000000004,-79.99525234266014
0.09500000000000004,-79.99503382225123
0.10000000000000005,-79.99482187374645
0.10500000000000005,-79.99461620641013
0.11000000000000006,-79.99441654126585
0.11500000000000006,-79.99422261207668
0.12000000000000006,-79.99403416566729
0.12500000000000006,-79.9938509618288
0.13000000000000006,-79.99367277296676
0.13500000000000006,-79.99349938359822
0.14000000000000007,-79.99333058976742
0.14500000000000007,-79.993166198426
0.15000000000000008,-79.9930060268064
0.15500000000000008,-79.99284990180715
0.1600000000000001,-79.99269765940086
0.1650000000000001,-79.99254914407113
0.1700000000000001,-79.99240420828157
0.1750000000000001,-79.99226271197789
0.1800000000000001,-79.99212452212294
0.1850000000000001,-79.99198951226332
0.1900000000000001,-79.99185756212643
0.19500000000000012,-79.99172855724589
0.20000000000000012,-79.99160238861371
0.20500000000000013,-79.99147895235704
0.21000000000000013,-79.991358149438
0.21500000000000014,-79.99123988537461
0.22000000000000014,-79.99112406998127
0.22500000000000014,-79.99101061712726
0.23000000000000015,-79.9908994445118
0.23500000000000015,-79.99079047345438
0.24000000000000016,-79.99068362869926
0.24500000000000016,-79.99057883823274
0.25000000000000017,-79.9904760331126
0.25500000000000017,-79.99037514730843
0.2600000000000002,-79.9902761175521
0.2650000000000002,-79.99017888319777
0.2700000000000002,-79.99008338609049
0.2750000000000002,-79.98998957044286
0.2800000000000002,-79.98989738271916
0.2850000000000002,-79.98980677152633
0.2900000000000002,-79.98971768751146
0.2950000000000002,-79.98963008326508
0.3000000000000002,-79.98954391323014
0.3050000000000002,-79.98945913361601
0.3100000000000002,-79.98937570231733
0.3150000000000002,-79.98929357883733
0.32000000000000023,-79.98921272421535
0.32500000000000023,-79.98913310095813
0.33000000000000024,-79.98905467297489
0.33500000000000024,-79.98897740551575
0.34000000000000025,-79.98890126511337
0.34500000000000025,-79.9888262195275
0.35000000000000026,-79.98875223769242
0.35500000000000026,-79.98867928966703
0.36000000000000026,-79.98860734658733
0.36500000000000027,-79.98853638062134
0.3700000000000003,-79.98846636492611
0.3750000000000003,-79.98839727360686
0.3800000000000003,-79.98832908167807
0.3850000000000003,-79.9882617650264
0.3900000000000003,-79.98819530037524
0.3950000000000003,-79.98812966525118
0.4000000000000003,-79.98806483795167
0.4050000000000003,-79.98800079751449
0.4100000000000003,-79.98793752368833
0.4150000000000003,-79.98787499690488
0.4200000000000003,-79.98781319825206
0.4250000000000003,-79.98775210944848
0.4300000000000003,-79.98769171281904
0.43500000000000033,-79.98763199127154
0.44000000000000034,-79.98757292827435
0.44500000000000034,-79.987514507835
0.45000000000000034,-79.98745671447978
0.45500000000000035,-79.98739953323407
0.46000000000000035,-79.98734294960363
0.46500000000000036,-79.9872869495566
0.47000000000000036,-79.98723151950631
0.47500000000000037,-79.9871766462947
0.48000000000000037,-79.98712231717658
0.4850000000000004,-79.98706851980445
0.4900000000000004,-79.98701524221389
0.4950000000000004,-79.98696247280967
0.5000000000000003,-79.98691020035234
0.5050000000000002,-79.9868584139454
0.5100000000000001,-79.98680710302293
0.515,-79.98675625733779
0.5199999999999999,-79.98670586695026
0.5249999999999998,-79.98665592221711
0.5299999999999997,-79.98660641378113
0.5349999999999996,-79.98655733256105
0.5399999999999995,-79.98650866974188
0.5449999999999994,-79.9864604167656
0.5499999999999993,-79.98641256532225
0.5549999999999992,-79.98636510734134
0.559999999999999,-79.98631803498355
0.564999999999999,-79.98627134063287
0.5699999999999988,-79.98622501688891
0.5749999999999987,-79.98617905655955
0.5799999999999986,-79.98613345265393
0.5849999999999985,-79.98608819837561
0.5899999999999984,-79.98604328711605
0.5949999999999983,-79.98599871244834
0.5999999999999982,-79.9859544681211
0.6049999999999981,-79.98591054805267
0.609999999999998,-79.98586694632552
0.6149999999999979,-79.98582365718082
0.6199999999999978,-79.98578067501325
0.6249999999999977,-79.98573799436598
0.6299999999999976,-79.98569560992583
0.6349999999999975,-79.98565351651867
0.6399999999999973,-79.98561170910487
0.6449999999999972,-79.98557018277505
0.6499999999999971,-79.9855289327459
0.654999999999997,-79.98548795435609
0.6599999999999969,-79.98544724306257
0.6649999999999968,-79.98540679443667
0.6699999999999967,-79.9853666041606
0.6749999999999966,-79.985326668024
0.6799999999999965,-79.98528698192052
0.6849999999999964,-79.9852475418447
0.6899999999999963,-79.98520834388873
0.6949999999999962,-79.98516938423958
0.6999999999999961,-79.98513065917604
0.704999999999996,-79.98509216506591
0.7099999999999959,-79.98505389836336
0.7149999999999958,-79.98501585560628
0.7199999999999956,-79.98497803341378
0.7249999999999955,-79.98494042848377
0.7299999999999954,-79.98490303759063
0.7349999999999953,-79.98486585758293
0.7399999999999952,-79.98482888538123
0.7449999999999951,-79.98479211797603
0.749999999999995,-79.98475555242564
0.7549999999999949,-79.9847191858543
0.7599999999999948,-79.98468301545023
0.7649999999999947,-79.98464703846382
0.7699999999999946,-79.98461125220578
0.7749999999999945,-79.98457565404551
0.7799999999999944,-79.9845402414094
0.7849999999999943,-79.9845050117792
0.7899999999999942,-79.98446996269054
0.794999999999994,-79.98443509173131
0.7999999999999939,-79.98440039654037
0.8049999999999938,-79.98436587480596
0.8099999999999937,-79.98433152426449
0.8149999999999936,-79.98429734269914
0.8199999999999935,-79.9842633279386
0.8249999999999934,-79.9842294778559
0.8299999999999933,-79.98419579036712
0.8349999999999932,-79.98416226343029
0.8399999999999931,-79.98412889504426
0.844999999999993,-79.98409568324766
0.8499999999999929,-79.98406262611776
0.8549999999999928,-79.98402972176956
0.8599999999999927,-79.9839969683547
0.8649999999999926,-79.98396436406061
0.8699999999999924,-79.98393190710951
0.8749999999999923,-79.98389959575753
0.8799999999999922,-79.98386742829392
0.8849999999999921,-79.98383540304008
0.889999999999992,-79.98380351834884
0.8949999999999919,-79.98377177260363
0.8999999999999918,-79.98374016421776
0.9049999999999917,-79.98370869163361
0.9099999999999916,-79.98367735332195
0.9149999999999915,-79.98364614778123
0.9199999999999914,-79.98361507353692
0.9249999999999913,-79.98358412914085
0.9299999999999912,-79.98355331317055
0.9349999999999911,-79.98352262422863
0.939999999999991,-79.98349206094223
0.9449999999999908,-79.98346162196236
0.9499999999999907,-79.98343130596339
0.9549999999999906,-79.98340111164248
0.9599999999999905,-79.98337103771905
0.9649999999999904,-79.98334108293427
0.9699999999999903,-79.98331124605053
0.9749999999999902,-79.98328152585098
0.9799999999999901,-79.98325192113904
0.98499999999999,-79.98322243073795
0.9899999999999899,-79.9831930534903
0.9949999999999898,-79.98316378825761
0.9999999999999897,-79.9831346339199
1.0049999999999897,-79.98310544740117
1.0099999999999896,-79.98307559434717
1.0149999999999895,-79.98304353559627
1.0199999999999894,-79.98300656683122
1.0249999999999893,-79.9829607778762
1.0299999999999891,-79.98290113959898
1.034999999999989,-79.98282156984499
1.039999999999989,-79.98271488085467
1.0449999999999888,-79.98257259191654
1.0499999999999887,-79.9823845893924
1.0549999999999886,-79.98213861622524
1.0599999999999885,-79.98181964590292
1.0649999999999884,-79.98140910281606
1.0699999999999883,-79.98088379818881
1.0749999999999882,-79.98021469749519
1.079999999999988,-79.97936546446235
1.084999999999988,-79.97829033788035
1.0899999999999879,-79.97693166404049
1.0949999999999878,-79.97521720183292
1.0999999999999877,-79.97305581477914
1.1049999999999875,-79.97033231268989
1.1099999999999874,-79.96690262994831
1.1149999999999873,-79.96258512462147
1.1199999999999872,-79.95714923320082
1.1249999999999871,-79.95030746287544
1.129999999999987,-79.94169831262397
1.134999999999987,-79.93085972441946
1.1399999999999868,-79.91721753076897
1.1449999999999867,-79.90005425429464
1.1499999999999866,-79.87844293713594
1.1549999999999865,-79.85123461455909
1.1599999999999864,-79.81701142749976
1.1649999999999863,-79.77391313147865
1.1699999999999862,-79.71963044418848
1.174999999999986,-79.65137989425237
1.179999999999986,-79.56543427579764
1.1849999999999858,-79.45711325922657
1.1899999999999857,-79.32100715297948
1.1949999999999856,-79.14969067917816
1.1999999999999855,-78.93354741692649
1.2049999999999854,-78.66221741697112
1.2099999999999853,-78.32111477350685
1.2149999999999852,-77.89010513473228
1.219999999999985,-77.34974267469708
1.224999999999985,-76.67229985905311
1.2299999999999849,-75.81476108922593
1.2349999999999848,-74.74162193348513
1.2399999999999847,-73.40450847081829
1.2449999999999846,-71.71095241233444
1.2499999999999845,-69.60075658183463
1.2549999999999844,-67.01636489044829
1.2599999999999842,-63.795727992231775
1.2649999999999841,-59.991172898723015
1.269999999999984,-56.04942569225426
1.274999999999984,-52.27593099138821
1.2799999999999838,-48.74098160647781
1.2849999999999837,-45.48436216945059
1.2899999999999836,-42.53581424514316
1.2949999999999835,-39.88752987996018
1.2999999999999834,-37.52036861674028
1.3049999999999833,-35.41736972843364
1.3099999999999832,-33.5582732797368
1.314999999999983,-31.921196633680367
1.319999999999983,-30.486318727713282
1.3249999999999829,-29.23537573498026
1.3299999999999828,-28.151212719296893
1.3349999999999826,-27.218351094430908
1.3399999999999825,-26.42297729655481
1.3449999999999824,-25.752644317397067
1.3499999999999823,-25.196204047874616
1.3549999999999822,-24.74373641829074
1.3599999999999821,-24.386387413061676
1.364999999999982,-24.116241403238803
1.369999999999982,-23.926226247503184
1.3749999999999818,-23.810008691475886
1.3799999999999817,-23.761896322854263
1.3849999999999816,-23.776757071831735
1.3899999999999815,-23.849946020099402
1.3949999999999814,-23.97723803969973
1.3999999999999813,-24.15476971958322
1.4049999999999812,-24.37898893570423
1.409999999999981,-24.646610229960785
1.414999999999981,-24.954576213471466
1.4199999999999808,-25.300024650225303
1.4249999999999807,-25.680260322252447
1.4299999999999806,-26.09273123881361
1.4349999999999805,-26.53500887825394
1.4399999999999804,-27.004771981308313
1.4449999999999803,-27.499793471461533
1.4499999999999802,-28.017930173671196
1.45499999999998,-28.557114989153057
1.45999999999998,-29.115351187264164
1.4649999999999799,-29.690708513948103
1.4699999999999798,-30.281320833129023
1.4749999999999797,-30.885385025668434
1.4799999999999796,-31.501160889471524
1.4849999999999794,-32.12697180318082
1.4899999999999793,-32.761205931211606
1.4949999999999792,-33.40231776591369
1.4999999999999791,-34.04882982323783
1.504999999999979,-34.699334329280184
1.509999999999979,-35.35249475735176
1.5149999999999788,-36.007047099191
1.5199999999999787,-36.6618007786441
1.5249999999999786,-37.31563914099629
1.5299999999999785,-37.96751947577264
1.5349999999999784,-38.616472554462575
1.5399999999999783,-39.261601686450426
1.5449999999999782,-39.90208131582434
1.549999999999978,-40.53715519811782
1.554999999999978,-41.16613420895249
1.5599999999999778,-41.78839384573607
1.5649999999999777,-42.4033714889781
1.5699999999999776,-43.0105634915401
1.5749999999999775,-43.60952216255156
1.5799999999999774,-44.19985270825284
1.5849999999999773,-44.781210185234684
1.5899999999999772,-45.35329651306419
1.594999999999977,-45.915857583772656
1.599999999999977,-46.46868049576252
1.604999999999977,-47.01159092994955
1.6099999999999768,-47.54445067688029
1.6149999999999767,-48.06715531554357
1.6199999999999766,-48.579632037903245
1.6249999999999765,-49.08183760798065
1.6299999999999764,-49.573756440662436
1.6349999999999763,-50.05539878326344
1.6399999999999761,-50.526798982115274
1.644999999999976,-50.988013816902836
1.649999999999976,-51.439120886914694
1.6549999999999758,-51.880217035575114
1.6599999999999757,-52.31141680234418
1.6649999999999756,-52.73285089408129
1.6699999999999755,-53.144664671057576
1.6749999999999754,-53.54701664579861
1.6799999999999753,-53.940076995690035
1.6849999999999752,-54.32402609267848
1.689999999999975,-54.699053055367315
1.694999999999975,-55.065354330299755
1.6999999999999749,-55.42313231022327
1.7049999999999748,-55.772593997653594
1.7099999999999747,-56.113949722133334
1.7149999999999745,-56.44741191926151
1.7199999999999744,-56.77319397891649
1.7249999999999743,-57.09150916917361
1.7299999999999742,-57.40256964130179
1.7349999999999741,-57.706585519977345
1.739999999999974,-58.00376408154434
1.744999999999974,-58.29430902183371
1.7499999999999738,-58.578419813777536
1.7549999999999737,-58.85629115385787
1.7599999999999736,-59.12811249534193
1.7649999999999735,-59.394067665295914
1.7699999999999734,-59.654334561551345
1.7749999999999733,-59.90908492512552
1.7799999999999732,-60.15848418307007
1.784999999999973,-60.40269135633356
1.789999999999973,-60.64185902696636
1.7949999999999728,-60.876133358857494
1.7999999999999727,-61.10565416616067
1.8049999999999726,-61.33055502362613
1.8099999999999725,-61.550963413194
1.8149999999999724,-61.76700090140774
1.8199999999999723,-61.97878334246332
1.8249999999999722,-62.18642110200555
1.829999999999972,-62.390019297110946
1.834999999999972,-62.58967804824317
1.8399999999999719,-62.78549273932733
1.8449999999999718,-62.97755428245335
1.8499999999999717,-63.165949384082694
1.8549999999999716,-63.35076080998916
1.8599999999999715,-63.53206764651146
1.8649999999999713,-63.70994555602772
1.8699999999999712,-63.88446702487813
1.8749999999999711,-64.05570160225949
1.879999999999971,-64.22371612889314
1.884999999999971,-64.38857495452405
1.8899999999999708,-64.55034014354459
1.8949999999999707,-64.70907166825012
1.8999999999999706,-64.86482758942559
1.9049999999999705,-65.01766422413428
1.9099999999999704,-65.16763630073095
1.9149999999999703,-65.31479710125289
1.9199999999999702,-65.45919859145634
1.92499999999997,-65.60089153886064
1.92999999999997,-65.73992561924246
1.9349999999999699,-65.87634951208653
1.9399999999999697,-66.0102109855493
1.9449999999999696,-66.14155697153005
1.9499999999999695,-66.27043363146979
1.9549999999999694,-66.39688641351425
1.9599999999999693,-66.5209601016841
1.9649999999999692,-66.6426988576941
1.969999999999969,-66.76214625605533
1.974999999999969,-66.87934531308002
1.979999999999969,-66.99433851039008
1.9849999999999688,-67.10716781350743
1.9899999999999687,-67.21787468607808
1.9949999999999686,-67.32650010025311
1.9999999999999685,-67.43308454371966
2.0049999999999684,-67.53766802384295
2.0099999999999683,-67.6402900693485
2.014999999999968,-67.74098972994072
2.019999999999968,-67.83980557422227
2.024999999999968,-67.9367756862461
2.029999999999968,-68.03193766100173
2.0349999999999677,-68.1253285991071
2.0399999999999676,-68.21698510094852
