0.2750000000000002,2.0642911897857193e-05,8.259350324871112e-05,0.00014429092667785786,0.00031002830391941856,0.00047197113050679337,0.0006339139570941682,0.0007913206340377825,0.0009487273109813968,0.0011013698122138047,0.0012540123134462127,0.001401898957562949,0.0015497856016796852,0.0016930055731162426
0.2800000000000002,2.0712576898697603e-05,8.28727603641481e-05,0.00014477974650605295,0.000311080070665811,0.00047358505589491034,0.0006360900411240097,0.0007940528352730539,0.0009520156294220983,0.001105202676834885,0.0012583897242476718,0.0014068063365990286,0.0015552229489503855,0.0016989573648349356
0.2850000000000002,2.0781987337276105e-05,8.315100174542373e-05,0.0001452667887876225,0.0003121280134138341,0.0004751930826094546,0.000638258151805075,0.000796775058246715,0.0009552919646883551,0.0011090216826081572,0.0012627514005279594,0.0014116962239751263,0.001560641047422293,0.0017048882441598786
0.2900000000000002,2.085113217926446e-05,8.342818309148586e-05,0.00014575197603639882,0.0003131719655323655,0.00047679495905463313,0.0006404179525769007,0.0007994868823666475,0.0009585558121563943,0.0011128262411111418,0.0012670966700658894,0.001416567865099656,0.001566039060133423,0.0017107972937677358
0.2950000000000002,2.0920001202132567e-05,8.3704263357374e-05,0.00014623523646221633,0.0003142117726406003,0.0004783904520461439,0.0006425691314516875,0.0008021879175624415,0.0009618067036731955,0.0011166158061221344,0.0012714249085710736,0.0014214205587746696,0.0015714162089782656,0.0017166836603912511
0.3000000000000002,2.0988584980927193e-05,8.397920469861508e-05,0.00014671650387397048,0.00031524729240006645,0.0004799793465277949,0.0006447114006555234,0.0008048778038735639,0.0009650442070916044,0.0011203898731283772,0.0012757355391651499,0.0014262536566764885,0.0015767717741878274,0.0017225465543225318
0.3050000000000002,2.1056874869768725e-05,8.425297239458229e-05,0.00014719571754491593,0.0003162783942239562,0.0004815614451591516,0.0006468444960943471,0.0008075562108152622,0.0009682679255361775,0.001124147978512527,0.0012800280314888765,0.0014310665624065655,0.0015821050933242545,0.001728385248372949
0.3100000000000002,2.112486297849982e-05,8.452553475637511e-05,0.00014767282205189667,0.000317304958931941,0.000483136567815107,0.0006489681766982731,0.0008102228365844694,0.0009714774964706658,0.0011278896985022866,0.0012843019005339073,0.0014358587302257721,0.0015874155599176368,0.0017341990764320639
0.3150000000000002,2.1192542146789382e-05,8.479686302136281e-05,0.00014814776709042924,0.000318326878351802,0.0004847045510010822,0.0006510822236503624,0.0008128774071194686,0.0009746725905885749,0.001131614647909425,0.0012885567052302752,0.0014406296635101968,0.0015927026217901182,0.0017399874316775192
0.32000000000000023,2.1259905914939003e-05,8.506693123763852e-05,0.00014862050727294668,0.00031934405488608813,0.000486265247213051,0.0006531864395400139,0.0008155196750610067,0.0009778529105819993,0.0011353224787220317,0.0012927920468620638,0.001445378913006809,0.0015979657791515543,0.0017457497645276413
0.32500000000000023,2.1326948494325083e-05,8.533571614353915e-05,0.00014909100191752233,0.00032035640105693483,0.00048781852425970655,0.0006552806474624783,0.0008181494186423845,0.0009810181898222909,0.0011390128785905135,0.001297007567358736,0.0014501060749463272,0.0016032045825339182,0.0017514855804112203
0.33000000000000024,2.1393664735563486e-05,8.560319704216728e-05,0.00014955921482889437,0.0003213638390359275,0.0004893642645617625,0.0006573646900875975,0.000820766440539618,0.0009841681909916386,0.001142685569252975,0.0013012029475143116,0.001454810789069772,0.001608418630625232,0.0017571944374227969
0.33500000000000024,2.1460050097137963e-05,8.586935567331723e-05,0.00015002511407389337,0.00032236630016030507,0.0004909023644266725,0.00065943842869304,0.000823370566673989,0.0009873027046549381,0.0011463403048882382,0.0013053779051215384,0.0014594927365575178,0.001613607567993497,0.0017628759438531579
0.34000000000000025,2.1526100613235944e-05,8.613417608622318e-05,0.00015048867175919853,0.000323363724455541,0.0004924327333321514,0.0006615017422087618,0.0008259616450269865,0.0009904215478452113,0.0011499768704823104,0.0013095321931194093,0.0014641516379685802,0.001618771082817751,0.0017685297557238611
0.34500000000000025,2.1591812861960414e-05,8.639764451110724e-05,0.00015094986380639408,0.0003243560601511945,0.0004939552931981301,0.0006635545262450658,0.0008285395444329435,0.0009935245626208212,0.0011535950801588235,0.0013136655976968255,0.0014687872511291514,0.0016239089045614772,0.0017741555742549868
0.35000000000000026,2.1657183934350074e-05,8.665974923448451e-05,0.00015140866973377198,0.0003253432632115379,0.0004954699776791838,0.0006655966921468297,0.0008311041534030547,0.0009966116146592797,0.0011571947755516943,0.0013177779364441091,0.0014733993690721765,0.0016290208017002439,0.001779753143390725
0.35500000000000026,2.1722211402837218e-05,8.692048047497804e-05,0.00015186507243954226,0.00032632529687000474,0.0004969767314623496,0.0006676281660546945,0.0008336553789569156,0.0009996825918591368,0.0011607758241845836,0.0013218690565100304,0.0014779878179803942,0.001634106579450758,0.0017853222473223683
0.36000000000000026,2.178689329201326e-05,8.717983026362132e-05,0.00015231905799196736,0.0003273021311771051,0.0004984755095845753,0.0006696488879920456,0.0008361931454856843,0.001002737402979323,0.0011643381178934207,0.0013259388328075183,0.0014825524551841795,0.0016391660775608408,0.001790862708078528
0.36500000000000027,2.185122804964922e-05,8.743779232837893e-05,0.00015277061542740532,0.0003282737425661659,0.0004999662767756418,0.0006716588109851176,0.0008387173936546579,0.0010057759763241983,0.001167881571299418,0.0013299871662746376,0.0014870931672169858,0.0016441991681593337,0.0017963743831761973
0.3700000000000003,2.191521451851395e-05,8.769436198122205e-05,0.00015321973655285697,0.0003292401134288094,0.00050144900681543,0.0006736579002020507,0.0008412280793292379,0.0010087982584564253,0.0011714061203151565,0.0013340139821738878,0.0014916098679151404,0.001649205753656393,0.0018018571633284708
0.3750000000000003,2.1978851909345393e-05,8.794953601075589e-05,0.0001536664157583923,0.0003302012317119364,0.000502923681924631,0.0006756461321373255,0.0008437251725579888,0.001011804212978652,0.0011749117207290518,0.001338019228479452,0.0014961024966135424,0.001654185764747633,0.0018073109702623073
0.3800000000000003,2.2042139775442445e-05,8.820331257878521e-05,0.00015411064983580658,0.0003311570905270948,0.000504390292172054,0.0006776234938170131,0.0008462086565800583,0.0010147938193431035,0.0011783983468222035,0.0013420028743013038,0.001500571016382399,0.001659139158463494,0.0018127357545870272
0.3850000000000003,2.2105077988067074e-05,8.845569112263154e-05,0.00015455243780789784,0.0003321076877835508,0.0005058488349179987,0.0006795899820524467,0.000848678526892828,0.0010177670717332094,0.0011818659900668974,0.0013459649084005855,0.001505015412365344,0.0016640659163301027,0.0018181314937814374
0.3900000000000003,2.2167666712853423e-05,8.870667226055087e-05,0.0001549917807632257,0.0003330530258332379,0.0005072993142763254,0.0006815456027194129,0.0008511347903510808,0.001020723977982749,0.0011853146578707247,0.0013499053377587006,0.001509435690177054,0.0016689660425954075,0.0018234981902545615
0.3950000000000003,2.2229906387656855e-05,8.895625770288774e-05,0.00015542868170043922,0.0003339931111355685,0.0005087417406053506,0.0006834903700751328,0.0008535774643143716,0.0010236645585536101,0.0011887443723864418,0.0013538241862192737,0.0015138318743825236,0.0016738395625457735,0.0018288358695026004
0.4000000000000003,2.2291797701919175e-05,8.920445016846047e-05,0.00015586314538200828,0.00033492795394286036,0.0005101761300296597,0.000685424306116459,0.0008560065758431019,0.0010265888455697446,0.0011921551693875054,0.0013577214932052662,0.0015182040070585543,0.0016786865209118425,0.0018341445783633258
0.4050000000000003,2.2353341576040985e-05,8.945125330335902e-05,0.00015629517819238612,0.0003358575679956137,0.000511602503978556,0.0006873474399614984,0.000858422160926648,0.0010294968818917976,0.0011955470971920306,0.0013615973124922636,0.001522552146421093,0.0016835069803499225,0.0018394243833554562
0.4100000000000003,2.2414539143267123e-05,8.969667160698666e-05,0.00015672478800848958,0.00033678197024373754,0.0005130208887611159,0.0006892598072784942,0.0008608242637676848,0.0010323887202568754,0.0011989202156589668,0.0013654517110610583,0.0015268763655362325,0.001688301020011407,0.0018446753691089177
0.4150000000000003,2.2475391731866963e-05,8.994071036071344e-05,0.00015715198407467463,0.0003377011805773304,0.0005144313151573864,0.0006911614497374423,0.0008632129360967408,0.0010352644224560393,0.0012022745952317078,0.0013692847680073766,0.001531176751099738,0.0016930687341920995,0.0018498976368875348
0.4200000000000003,2.2535900847578035e-05,9.018337556024375e-05,0.00015757677688539294,0.00033861522157579895,0.0005158338180377397,0.0006930524144996803,0.0008655882365336,0.0010381240585675196,0.0012056103160446466,0.0013730965735217733,0.0015354534022923951,0.0016978102310630171,0.0018550913031977832
0.4250000000000003,2.2596068159719783e-05,9.04246738548614e-05,0.00015799917807743166,0.0003395241182738274,0.0005172284360055427,0.0006949327537372579,0.000867950229985144,0.0010409677062330302,0.001208927467079356,0.0013768872279256818,0.0015397064296986498,0.0017025256314716177,0.0018602564984752342
0.4300000000000003,2.2655895484641933e-05,9.06646124860737e-05,0.00015841920032399047,0.00034042789793573404,0.0005186152110556868,0.0006968025241756396,0.000870298987073633,0.0010437954499716267,0.0012122261453656634,0.0013806568407597,0.0015439359542845069,0.001707215067809314,0.0018653933658437133
