0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,-0.0007388243143369795,-0.0006950123719119621,-0.0006761945179031984,-0.0006705155379318887,-0.0006688017849939103,-0.0006682846506991662,-0.000668128610919223,-0.0006680815301247972,-0.0006680673255483975,-0.0006680630401773531,-0.0006680617473999378,-0.000668061357427434,-0.0006680612397974788,-0.0006680612043179656,-0.000668061193617392,-0.0006680611903897983,-0.0006680611894155638,-0.0006680611891183247,-0.0006680611890177858,-0.000668061188951135,-0.0006680611888111431,-0.0006680611883751993,-0.0006680611869506151,-0.0006680611822747284,-0.0006680611669201934,-0.0006680611164975173,-0.00066806095091457,-0.0006680604071564995,-0.0006680586215072993,-0.000668052757605729,-0.0006680335011076653,-0.0006679702645804402,-0.0006677626017648442,-0.0006670806566063409,-0.0006648412130738892,-0.0006526421718804093
0.01,-0.0012805815025048052,-0.0010210810884207385,-0.0009310436655304494,-0.0009017102634392094,-0.0008922054074014037,-0.0008891400513468548,-0.0008881555423865318,-0.0008878405001139492,-0.0008877400151377627,-0.0008877080584198845,-0.0008876979222068601,-0.0008876947148444375,-0.0008876937021665165,-0.0008876933830700728,-0.0008876932827006185,-0.0008876932511882432,-0.0008876932413021752,-0.0008876932381803445,-0.0008876932371384383,-0.0008876932365906116,-0.0008876932357417122,-0.0008876932333807212,-0.0008876932262253502,-0.0008876932043949291,-0.000887693138123641,-0.0008876929382261702,-0.0008876923400309613,-0.0008876905669069537,-0.0008876853722624876,-0.0008876703762026508,-0.000887627903808534,-0.0008875106702787086,-0.0008871987232775262,-0.0008864141544464733,-0.0008846252670565388,-0.00088201128183928
0.015000000000000001,-0.001345617544555254,-0.001163461318288599,-0.0010744808386892,-0.0010368014293508246,-0.0010219153135528126,-0.0010162873010923492,-0.0010142235551841793,-0.001013483689884441,-0.001013223026635492,-0.0010131324603908699,-0.0010131013499635444,-0.001013090764499749,-0.001013087191802191,-0.0010130859943682606,-0.0010130855954686747,-0.0010130854632898196,-0.001013085419675079,-0.0010130854052707986,-0.0010130854003186152,-0.0010130853979876144,-0.0010130853951435977,-0.001013085388155065,-0.0010130853684143174,-0.0010130853121618328,-0.0010130851532330727,-0.0010130847096325142,-0.0010130834895599574,-0.0010130801927830568,-0.001013071476475569,-0.0010130490563568973,-0.0010129934196558023,-0.001012861964572323,-0.0010125728934911563,-0.0010120076026800223,-0.0010111352952176318,-0.0010111187438714745
0.02,-0.00135803957229288,-0.0012300498980033418,-0.0011559822425994467,-0.001119021242112508,-0.0011021571997065253,-0.001094923727110293,-0.0010919580679654302,-0.0010907833493445556,-0.0010903305055768846,-0.001090159734755878,-0.0010900964957489228,-0.0010900734327198428,-0.0010900651307662048,-0.0010900621758318787,-0.0010900611343769666,-0.0010900607704688724,-0.0010900606442270351,-0.0010900606005494265,-0.0010900605850010824,-0.0010900605780474353,-0.0010900605710436747,-0.0010900605559149704,-0.0010900605161100708,-0.001090060409617069,-0.001090060127824275,-0.0010900593945745982,-0.0010900575249294608,-0.001090052872816691,-0.0010900416392081748,-0.0010900155188163162,-0.0010899577086430044,-0.0010898381567515639,-0.0010896146606075017,-0.0010892629837339575,-0.0010888925381774472,-0.0010893539960301003
0.024999999999999998,-0.001362728660710744,-0.001265387234217755,-0.0012044457823012877,-0.0011709278021921753,-0.001154060314268845,-0.0011461159348606098,-0.0011425604037795113,-0.001141032182510223,-0.00114039652025472,-0.0011401391888717564,-0.001140037361306699,-0.0011399978421423194,-0.001139982759389361,-0.001139977086291402,-0.0011399749796368944,-0.0011399742061361281,-0.0011399739248616379,-0.00113997382312701,-0.0011399737856076222,-0.0011399737691411757,-0.0011399737549616304,-0.0011399737280638413,-0.001139973662113022,-0.0011399734956754669,-0.0011399730805739684,-0.0011399720660420498,-0.0011399696468047352,-0.0011399640459512496,-0.0011399515387832493,-0.001139924844307122,-0.0011398711243260982,-0.0011397714055629,-0.0011396073873373726,-0.001139389435148018,-0.0011392266372423395,-0.0011396464229773441
0.029999999999999995,-0.0013659345883082043,-0.0012869968303332016,-0.0012355824732860018,-0.0012056256983817531,-0.0011895359632415523,-0.0011814302309549514,-0.001177551932435586,-0.0011757731795800212,-0.0011749856411625262,-0.0011746472023067699,-0.0011745054233499453,-0.0011744473247642026,-0.0011744239708605933,-0.0011744147409799633,-0.0011744111475268386,-0.001174409767047459,-0.0011744092428075273,-0.0011744090452238114,-0.001174408969764199,-0.0011744089367950275,-0.0011744089116340192,-0.0011744088697317042,-0.0011744087740142386,-0.0011744085451266123,-0.0011744080037056244,-0.0011744067514321283,-0.0011744039339141267,-0.0011743978004764997,-0.0011743849713824592,-0.0011743594353154647,-0.0011743117490074996,-0.0011742300975502195,-0.0011741072140302965,-0.00117396017400806,-0.001173870045842919,-0.0011741688469799748
0.034999999999999996,-0.0013686641598895334,-0.0013020488985095414,-0.0012574909551616783,-0.0012305419275673182,-0.0012154134562177106,-0.0012074147352473929,-0.001203390263847661,-0.00120144824092771,-0.0012005439334868446,-0.0012001355925857359,-0.0011999560756453833,-0.0011998789873815354,-0.0011998465641475274,-0.0011998331764831107,-0.0011998277392215183,-0.0011998255633810374,-0.0011998247038987754,-0.0011998243674835839,-0.0011998242346772867,-0.0011998241763968118,-0.0011998241358687298,-0.0011998240763079994,-0.0011998239495892974,-0.0011998236613143694,-0.0011998230106251965,-0.001199821575753403,-0.0011998185029853741,-0.0011998121476988735,-0.0011997995394919933,-0.0011997757704292674,-0.0011997337674636247,-0.001199665689411715,-0.0011995684530622293,-0.001199457157032691,-0.0011993897835638901,-0.0011995943443791851
0.04,-0.0013711053844237572,-0.0013136662321864235,-0.0012742964080350487,-0.0012497988967435324,-0.0012355951802049713,-0.0012278119537105893,-0.001223743207492236,-0.001221700138637946,-0.0012207094257296902,-0.001220243484686912,-0.0012200301886219882,-0.0012199348642940408,-0.001219893168130079,-0.0012198752784528307,-0.0012198677355352507,-0.001219864604870869,-0.0012198633235023946,-0.0012198628044273194,-0.0012198625930980801,-0.0012198624994836191,-0.0012198624387784514,-0.0012198623594190223,-0.0012198622021562886,-0.0012198618605673373,-0.001219861120544056,-0.0012198595537293833,-0.0012198563337535867,-0.0012198499451626947,-0.0012198377867686677,-0.001219815782362552,-0.0012197783809158574,-0.001219719844998781,-0.0012196385085870298,-0.0012195465333292611,-0.001219488145397194,-0.0012196391975795265
0.045000000000000005,-0.0013733098411416334,-0.0013233008741828694,-0.0012881190504929754,-0.0012656652150796434,-0.001252300755209503,-0.0012447684998750188,-0.001240710727119205,-0.0012386076147235994,-0.0012375537769979763,-0.001237041256537354,-0.0012367985577424608,-0.0012366863513551501,-0.0012366355860609901,-0.0012366130651136494,-0.0012366032512293177,-0.001236599043734703,-0.0012365972659050487,-0.0012365965230260218,-0.0012365962118948085,-0.0012365960723635556,-0.0012365959864538082,-0.0012365958854605105,-0.0012365956989507556,-0.0012365953109156132,-0.0012365944998514323,-0.0012365928405996427,-0.001236589544270796,-0.0012365832185189409,-0.001236571561846134,-0.0012365510978972827,-0.0012365172606160703,-0.0012364655229224273,-0.0012363948660946051,-0.001236315717491736,-0.0012362655385679043,-0.0012363956466042443
