0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,-0.0007429463123482199,-0.0007233804895561639,-0.0007138538030275441,-0.0007114324763708867,-0.0007108170821723059,-0.0007106606800738627,-0.0007106209315708203,-0.000710610830024441,-0.0007106082629191319,-0.0007106076105579702,-0.0007106074447822441,-0.0007106074026570309,-0.000710607391952912,-0.0007106073892330309,-0.000710607388541928,-0.0007106073883663029,-0.0007106073883216375,-0.0007106073883100601,-0.0007106073883062069,-0.000710607388301767,-0.0007106073882870977
0.01,-0.0012813595142066457,-0.0010267040416535949,-0.0009542515367118888,-0.0009347628267534953,-0.000929536344511875,-0.0009281384853866697,-0.0009277655301887656,-0.0009276662447336227,-0.0009276398672076224,-0.0009276328724141688,-0.0009276310207033834,-0.0009276305312810745,-0.0009276304021091353,-0.000927630368068215,-0.0009276303591048724,-0.0009276303567485559,-0.0009276303561306092,-0.0009276303559665096,-0.0009276303559189699,-0.0009276303558857538,-0.0009276303557984524
0.015000000000000001,-0.0013453750567029442,-0.0011537883727671177,-0.0010748980833789165,-0.00104686987261604,-0.001037598555677777,-0.0010346657129233793,-0.0010337660010362308,-0.0010334961292005813,-0.0010334165617333498,-0.0010333934203848945,-0.001033386764274175,-0.0010333848673771714,-0.0010333843309886868,-0.0010333841803303518,-0.0010333841382614462,-0.0010333841265645102,-0.0010333841233376535,-0.0010333841224360507,-0.0010333841221735276,-0.001033384122031963,-0.0010333841217505233
0.02,-0.0013578691282008905,-0.001216312364585503,-0.0011451090318672517,-0.0011148461019483216,-0.0011031781359756218,-0.001098963865063128,-0.001097511455805738,-0.0010970282790706608,-0.0010968719196176816,-0.0010968224320945224,-0.0010968070527933504,-0.0010968023458761745,-0.0010968009238955245,-0.0010968004990971158,-0.0010968003734210781,-0.001096800336558308,-0.001096800325821101,-0.0010968003226977856,-0.0010968003217533026,-0.0010968003213235771,-0.0010968003206774817
0.024999999999999998,-0.001362664317627246,-0.0012520945731472287,-0.001190110563091631,-0.001160515361881616,-0.0011477728278711777,-0.001142676041873328,-0.001140746825601663,-0.00114004722426878,-0.0011398020726186885,-0.0011397185430674205,-0.001139690739961699,-0.0011396816669595386,-0.0011396787559965651,-0.001139677835708577,-0.001139677548492273,-0.0011396774598643406,-0.0011396774327858455,-0.0011396774245538601,-0.0011396774219876514,-0.0011396774209214181,-0.0011396774196910583
0.029999999999999995,-0.0013659234007366524,-0.0012754142617150451,-0.001221359227941529,-0.0011934660052566352,-0.0011804538599189097,-0.0011748244857731108,-0.0011725274700350988,-0.001171632977931617,-0.0011712976955541667,-0.0011711759518761476,-0.0011711329172294522,-0.0011711180510010615,-0.0011711130167832745,-0.0011711113414736975,-0.0011711107924513903,-0.0011711106149666815,-0.0011711105582678525,-0.0011711105403081315,-0.001171110534530119,-0.0011711105322679107,-0.0011711105302370899
0.034999999999999996,-0.001368671103246254,-0.0012922642804671647,-0.0012446299845748103,-0.0012186686357372582,-0.0012058158206927497,-0.0011999066808957351,-0.0011973456095270237,-0.0011962878672553494,-0.0011958682016422312,-0.0011957072538076846,-0.001195647296758556,-0.0011956255166323795,-0.001195617777011341,-0.0011956150795952361,-0.0011956141555569569,-0.0011956138438433872,-0.0011956137401132952,-0.0011956137059617106,-0.0011956136946306487,-0.0011956136903547973,-0.0011956136873301256
0.04,-0.0013711126160307282,-0.0013054233903605288,-0.0012630240143468212,-0.0012389337742770377,-0.0012264494616234431,-0.0012204275677185352,-0.0012176869642842023,-0.0012164985248319898,-0.0012160037959270576,-0.001215804933924674,-0.001215727388390154,-0.0012156979421678417,-0.0012156870195168096,-0.0012156830513944824,-0.00121568163639364,-0.0012156811401838018,-0.0012156809687571385,-0.001215680910248421,-0.0012156808902752403,-0.0012156808828926457,-0.0012156808786801141
0.045000000000000005,-0.0013733092461273586,-0.001316295821962616,-0.0012782849369569794,-0.0012559281759144587,-0.0012439069892834205,-0.0012378785647376533,-0.0012350225558940243,-0.00123373256167722,-0.0012331731949486485,-0.0012329390669515762,-0.0012328440569408412,-0.0012328065409183716,-0.00123279208294549,-0.0012327866310609158,-0.0012327846151061609,-0.0012327838827499926,-0.0012327836209123993,-0.0012327835285475017,-0.001232783496131827,-0.0012327834842682938,-0.0012327834786976842
