0.0,0.0,0.0
0.005,-9.11243793849249e-06,3.853478610185781e-06
0.01,-8.7861445521283e-06,4.368031548662227e-06
0.015000000000000001,-7.64873792288622e-06,4.1443929998588865e-06
0.02,-6.696250924191956e-06,3.7360970352250732e-06
0.024999999999999998,-6.014435887279294e-06,3.3623841010870356e-06
0.029999999999999995,-5.547902826351225e-06,3.0765738786211502e-06
0.034999999999999996,-5.233372498234704e-06,2.873025112713128e-06
0.04,-5.0220511052209e-06,2.7323376399337644e-06
0.045000000000000005,-4.879893343310184e-06,2.636146852351386e-06
0.05000000000000001,-4.784022946187588e-06,2.5704745279063263e-06
0.055000000000000014,-4.719306443504592e-06,2.5255150675433457e-06
0.06000000000000002,-4.675786546654154e-06,2.4946313390866113e-06
0.06500000000000002,-4.646909390022539e-06,2.473398810243308e-06
0.07000000000000002,-4.628342375604644e-06,2.458880988826668e-06
0.07500000000000002,-4.617199029794929e-06,2.4491246338080083e-06
0.08000000000000003,-4.611534912010469e-06,2.4428212887213594e-06
0.08500000000000003,-4.610021019676918e-06,2.439084526503973e-06
0.09000000000000004,-4.611732440615382e-06,2.4373046613028035e-06
0.09500000000000004,-4.61601150979292e-06,2.437054353133698e-06
0.10000000000000005,-4.622379042992739e-06,2.4380273236665814e-06
0.10500000000000005,-4.6304765744724495e-06,2.4399985164370165e-06
0.11000000000000006,-4.640028598064277e-06,2.4427981163073235e-06
0.11500000000000006,-4.65081772869804e-06,2.446294525604394e-06
0.12000000000000006,-4.66266822717937e-06,2.4503831310690245e-06
0.12500000000000006,-4.6754349524236765e-06,2.4549788243485465e-06
0.13000000000000006,-4.688995849220471e-06,2.460010963364097e-06
0.13500000000000006,-4.703246754431571e-06,2.465419924410724e-06
0.14000000000000007,-4.718097730358296e-06,2.4711547017038417e-06
0.14500000000000007,-4.733470416664856e-06,2.4771711981223985e-06
0.15000000000000008,-4.749296067713687e-06,2.4834309791600474e-06
0.15500000000000008,-4.765514059678726e-06,2.48990034001936e-06
0.1600000000000001,-4.78207072446205e-06,2.4965495883854716e-06
0.1650000000000001,-4.798918414337198e-06,2.5033524804170918e-06
0.1700000000000001,-4.8160147392416555e-06,2.510285762863065e-06
0.1750000000000001,-4.833321928024618e-06,2.5173287975415795e-06
0.1800000000000001,-4.850806289182129e-06,2.524463244652833e-06
0.1850000000000001,-4.868437746119477e-06,2.5316727947726203e-06
0.1900000000000001,-4.886189436733436e-06,2.538942935998908e-06
0.19500000000000012,-4.904037361447283e-06,2.546260753910455e-06
0.20000000000000012,-4.921960075925242e-06,2.553614754441551e-06
0.20500000000000013,-4.939938418218597e-06,2.5609947098928815e-06
0.21000000000000013,-4.95795526888351e-06,2.568391521529879e-06
0.21500000000000014,-4.975995336898472e-06,2.5757970988019405e-06
0.22000000000000014,-4.994044969250169e-06,2.583204252118355e-06
0.22500000000000014,-5.012091981876392e-06,2.5906065970244114e-06
0.23000000000000015,-5.03012550906141e-06,2.5979984687729225e-06
0.23500000000000015,-5.04813586735358e-06,2.605374847522844e-06
0.24000000000000016,-5.066114435826581e-06,2.6127312899882895e-06
0.24500000000000016,-5.084053548059584e-06,2.6200638691570274e-06
0.25000000000000017,-5.101946395573511e-06,2.6273691203358556e-06
0.25500000000000017,-5.1197869407862915e-06,2.6346439934811778e-06
0.2600000000000002,-5.137569840026651e-06,2.6418858097684907e-06
0.2650000000000002,-5.155290374409025e-06,2.6490922224535414e-06
0.2700000000000002,-5.1729443862906694e-06,2.6562611835075275e-06
0.2750000000000002,-5.190528223889875e-06,2.6633909122503633e-06
0.2800000000000002,-5.208038691284498e-06,2.670479867132436e-06
0.2850000000000002,-5.225473002423607e-06,2.6775267219525928e-06
0.2900000000000002,-5.242828741199083e-06,2.6845303427063565e-06
0.2950000000000002,-5.2601038242287134e-06,2.6914897682897663e-06
0.3000000000000002,-5.277296468420987e-06,2.698404192225083e-06
0.3050000000000002,-5.294405160892955e-06,2.7052729468159643e-06
0.3100000000000002,-5.311428632133863e-06,2.7120954888854925e-06
0.3150000000000002,-5.328365832522108e-06,2.718871386369955e-06
0.32000000000000023,-5.345215909793305e-06,2.725600307203224e-06
