0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,-9.196713412258291e-06,-9.11206175460189e-06,-6.775541572236701e-06,-5.870716727277917e-06,-9.112063384549683e-06,-1.4629116702720628e-13,0.00035014288481442687,0.0014281616794944818,3.853318354693997e-06,0.0003500423180214275
0.01,-8.8668713338445e-06,-8.78603824480048e-06,-6.7995766199468025e-06,-5.4975390261567445e-06,-8.78603970266268e-06,-1.410569663587278e-13,0.0005520153807700042,0.0022346621370815498,4.3679586297744635e-06,0.0005519791141831163
0.015000000000000001,-7.718917124760445e-06,-7.64871774168795e-06,-6.027114498936448e-06,-4.700447191072794e-06,-7.648718192770795e-06,-1.2279765818401373e-13,0.0006785242445295199,0.002737253729492361,4.144364460772674e-06,0.0006785199491265617
0.02,-6.75766411991015e-06,-6.696254726008272e-06,-5.3098605391856144e-06,-4.088168610240243e-06,-6.696252590704073e-06,-1.0750617642428334e-13,0.0007621331574581345,0.003068805622192268,3.736089737063847e-06,0.0007621378749751163
0.024999999999999998,-6.0695810203945645e-06,-6.014443754822858e-06,-4.773430853257741e-06,-3.670236644890383e-06,-6.014436057972695e-06,-9.655992459315478e-14,0.000819722174097271,0.0032970974394502675,3.3623846849070437e-06,0.0008197272048212113
0.029999999999999995,-5.598757201603516e-06,-5.547908562433641e-06,-4.398439744104441e-06,-3.391787411039161e-06,-5.547890481455115e-06,-8.906985488204773e-14,0.0008609502630264232,0.003460597323710503,3.076576043144281e-06,0.0008609533112597097
0.034999999999999996,-5.281331114190206e-06,-5.233374557290137e-06,-4.1430040786819925e-06,-3.206774325035855e-06,-5.233339143900609e-06,-8.402011444773315e-14,0.0008916436591080074,0.0035824186297745996,2.8730263717269905e-06,0.0008916446044051506
0.04,-5.068061263649066e-06,-5.022049539195242e-06,-3.970629856150892e-06,-3.083452839378454e-06,-5.021987630370753e-06,-8.062736049679175e-14,0.0009154224755043544,0.0036768940858083643,2.7323372600719086e-06,0.0009154217494492431
0.045000000000000005,-4.924590077940859e-06,-4.879888698092658e-06,-3.854550205043005e-06,-3.000880319960269e-06,-4.8797889968540326e-06,-7.83450147543517e-14,0.0009345755207060641,0.003753075853058078,2.636144814436896e-06,0.0009345735850600716
0.05000000000000001,-4.82783140896851e-06,-4.784015850849406e-06,-3.7763443817091196e-06,-2.9453941235253728e-06,-4.783865130704199e-06,-7.680580759277238e-14,0.0009505660167858318,0.003816747561370232,2.570471058446729e-06,0.0009505632340751055
0.055000000000000014,-4.762512879625599e-06,-4.71929746391854e-06,-3.7236792279843926e-06,-2.9080954871479504e-06,-4.719080847870371e-06,-7.576677508759284e-14,0.0009643371625561537,0.003871636188863491,2.525510443163819e-06,0.0009643337890146943
0.06000000000000002,-4.718585761580804e-06,-4.675776145758256e-06,-3.6883912109207996e-06,-2.8831756561797306e-06,-4.6754774126352436e-06,-7.506805457892035e-14,0.0009765016508172839,0.003920162360553877,2.494625812555845e-06,0.0009764978592098747
0.06500000000000002,-4.689435974226763e-06,-4.646897927846793e-06,-3.665092308967452e-06,-2.8668252986225153e-06,-4.646499814972095e-06,-7.46044242487374e-14,0.0009874609919555712,0.003963912275744964,2.4733925890503193e-06,0.0009874568959517434
0.07000000000000002,-4.670691094900305e-06,-4.628330124254048e-06,-3.650217461515312e-06,-2.8565290346562347e-06,-4.627814605422167e-06,-7.430632424350612e-14,0.0009974812818387534,0.004003937200639715,2.4588742341372047e-06,0.0009974769551320797
0.07500000000000002,-4.659438107122514e-06,-4.61718619127612e-06,-3.6413922056507885e-06,-2.850610276722524e-06,-4.616534721747382e-06,-7.412741204948033e-14,0.0010067415407183714,0.0040409444771948525,2.4491174669382635e-06,0.00100673703051211
0.08000000000000003,-4.653714683884188e-06,-4.611521634586585e-06,-3.637018775299626e-06,-2.8479377761394882e-06,-4.610715359156469e-06,-7.403646944712306e-14,0.0010153646340001453,0.0040754196800522335,2.442813799201804e-06,0.0010153599701261929
0.08500000000000003,-4.652179594550525e-06,-4.610007411626753e-06,-3.6360070348914737e-06,-2.847736363866075e-06,-4.609027339155301e-06,-7.40121590934513e-14,0.0010234370809320112,0.004107704862511696,2.4390767794159603e-06,0.0010234322818787195
0.09000000000000004,-4.653899415327373e-06,-4.611718580459259e-06,-3.637600063476661e-06,-2.8494647593747953e-06,-4.610545728150999e-06,-7.403963134860383e-14,0.0010310217564641014,0.0041380487241023875,2.437296703878595e-06,0.0010310168332961982
0.09500000000000004,-4.658210429295174e-06,-4.61599745483889e-06,-3.6412611398198207e-06,-2.852736536311123e-06,-4.614612967502761e-06,-7.410832727532347e-14,0.001038166041868215,0.004166638798760745,2.4370462192721777e-06,0.0010381610007941492
0.10000000000000005,-4.664629043064208e-06,-4.622364834987846e-06,-3.6466004182337777e-06,-2.8572688667682467e-06,-4.620750083367484e-06,-7.421055347812837e-14,0.0010449070589201152,0.004193622122809652,2.4380190378905528e-06,0.0010449019029644096
0.10500000000000005,-4.67279349352345e-06,-4.630462244110281e-06,-3.65332722552847e-06,-2.862849158984354e-06,-4.628598905570539e-06,-7.434055472947187e-14,0.0010512750347378916,0.004219118519432136,2.4399900963934265e-06,0.0010512697648224717
0.11000000000000006,-4.6824257411857166e-06,-4.640014168052348e-06,-3.6612188936467884e-06,-2.869313232270949e-06,-4.6378842928557e-06,-7.449390773985225e-14,0.0010572954684095735,0.00424322915086185,2.442789575073248e-06,0.0010572900840574602
0.11500000000000006,-4.6933064032249305e-06,-4.650803216154791e-06,-3.670100274507986e-06,-2.8765309439328124e-06,-4.648389283447069e-06,-7.466712237343635e-14,0.0010629905296640587,0.0042660420378659095,2.4462858727331246e-06,0.0010629850294642685
0.12000000000000006,-4.705258126646452e-06,-4.662653645539348e-06,-3.6798301680172592e-06,-2.8843966408079385e-06,-4.6599386063544965e-06,-7.485737713587414e-14,0.0010683799654675682,0.004287635636250212,2.4503743733862898e-06,0.001068374347384098
0.12500000000000006,-4.718134437484823e-06,-4.675420311653027e-06,-3.6902922337416935e-06,-2.8928227418860463e-06,-4.6723876268012205e-06,-7.506234177890606e-14,0.00107348169134329,0.004308081168685613,2.454969967414893e-06,0.0010734759529300753
0.13000000000000006,-4.731812160886342e-06,-4.688981157251185e-06,-3.701388825053255e-06,-2.901735365078073e-06,-4.685614825185498e-06,-7.528005671344637e-14,0.0010783121807811109,0.004327444159607103,2.46000201144126e-06,0.0010783063193172122
0.13500000000000006,-4.74618617858114e-06,-4.703232017526735e-06,-3.7130367347047326e-06,-2.9110712928734612e-06,-4.699516596812963e-06,-7.550884960763402e-14,0.0010828867252818638,0.004345785459663198,2.46541088108636e-06,0.001082880737861295
0.14000000000000007,-4.76116572872654e-06,-4.718082953591527e-06,-3.725164200303419e-06,-2.920775822712633e-06,-4.714003578378216e-06,-7.574727652207715e-14,0.0010872196115149157,0.0043631619432458425,2.471145569924049e-06,0.0010872134951188258
0.14500000000000007,-4.776671733491041e-06,-4.7334556043605675e-06,-3.7377087484501745e-06,-2.9308012082192715e-06,-4.728997995993055e-06,-7.599407939522149e-14,0.0010913242453309757,0.0043796269965243745,2.4771619802046147e-06,0.0010913179968692044
0.15000000000000008,-4.7926348178063475e-06,-4.749281223317249e-06,-3.7506156015786475e-06,-2.9411054981506943e-06,-4.744431697170436e-06,-7.624815452425927e-14,0.001095213241595145,0.004395230870833998,2.4834216773489704e-06,0.0010952068579485723
0.15500000000000008,-4.808993803878673e-06,-4.7654991867238605e-06,-3.7638364719086594e-06,-2.9516516511175026e-06,-4.760244652870101e-06,-7.650852861493743e-14,0.0010988984919952326,0.004410020949392566,2.4898909557015703e-06,0.0010988919700391454
0.1600000000000001,-4.825694531758163e-06,-4.78205582490962e-06,-3.777328619111934e-06,-2.9624068377454232e-06,-4.776383789149577e-06,-7.677434001826982e-14,0.0011023912185286046,0.004424041957709692,2.4965401237471687e-06,0.0011023845551554785
0.1650000000000001,-4.842688918982839e-06,-4.798903490477712e-06,-3.7910541019204417e-06,-2.9733418836108496e-06,-4.792802048615367e-06,-7.704482377090631e-14,0.0011057020175903726,0.004437336137118438,2.5033429369897357e-06,0.0011056952097166502
0.1700000000000001,-4.8599341881455336e-06,-4.815999792896117e-06,-3.804979164585184e-06,-2.9844308091324895e-06,-4.809457623640955e-06,-7.731929930673939e-14,0.0011088408977601811,0.00444994339360516,2.510276142158392e-06,0.0011088339423468835
0.1750000000000001,-4.877392223465786e-06,-4.833306960923355e-06,-3.819073727029585e-06,-2.995650445473396e-06,-4.826313317235226e-06,-7.759716022085821e-14,0.0011118173132955813,0.004461901429852723,2.5173191008764807e-06,0.0011118102073546835
0.1800000000000001,-4.895029025664309e-06,-4.850791302443454e-06,-3.83331095370303e-06,-3.0069801084516697e-06,-4.843335999023745e-06,-7.787786559737582e-14,0.0011146401945716256,0.004473245865363495,2.524453473523683e-06,0.0011146329351662107
0.1850000000000001,-4.912814244486739e-06,-4.868422741244417e-06,-3.84766688447739e-06,-3.01840131837545e-06,-4.8604961420576415e-06,-7.81609325725595e-14,0.001117317976201727,0.004484010347540366,2.5316629502314525e-06,0.0011173105604644052
0.1900000000000001,-4.9307207725454e-06,-4.88617441455292e-06,-3.8621201140550814e-06,-3.0298975560472056e-06,-4.877767418770415e-06,-7.844592987338166e-14,0.0011198586234104715,0.0044942266559595215,2.5389330194699364e-06,0.001119851048540401
0.19500000000000012,-4.9487243918811555e-06,-4.904022322813533e-06,-3.876651513451365e-06,-3.0414540504717516e-06,-4.895126348945495e-06,-7.873247219484048e-14,0.0011222696569087897,0.004503924800810802,2.5462507665535902e-06,0.0011222619201757783
0.20000000000000012,-4.9668034628473265e-06,-4.921945021403065e-06,-3.89124398492722e-06,-3.053057591666277e-06,-4.9125519903191755e-06,-7.902021525053425e-14,0.0011245581764991422,0.004513133116385111,2.553604697544087e-06,0.0011245502752513853
0.20500000000000013,-4.984938649692923e-06,-4.939923348709268e-06,-3.905882245800142e-06,-3.0646963654400077e-06,-4.930025667258269e-06,-7.930885140705428e-14,0.0011267308835398349,0.004521878350108417,2.5609845843677725e-06,0.0011267228151997616
0.21000000000000013,-5.003112676771656e-06,-4.957940184554445e-06,-3.920552636471198e-06,-3.0763598062141803e-06,-4.947530727925137e-06,-7.959810580555496e-14,0.0011287941023231415,0.004530185747322881,2.5683813288066137e-06,0.0011287858643865337
0.21500000000000014,-5.0213101146269955e-06,-4.975980238232219e-06,-3.935242952276828e-06,-3.0880384686925715e-06,-4.965052331885494e-06,-7.988773295875355e-14,0.0011307538004579904,0.004538079132175843,2.57578683992637e-06,0.0011307453905029224
0.22000000000000014,-5.039517186622636e-06,-4.99402985689058e-06,-3.949942291110295e-06,-3.099723910709163e-06,-4.982577258009667e-06,-8.017751367458268e-14,0.0011326156082962096,0.0045455809847447055,2.583193927835088e-06,0.00113260702398064
0.22500000000000014,-5.057721597940849e-06,-5.01207685608366e-06,-3.964640918797054e-06,-3.111408589968098e-06,-5.000093737144326e-06,-8.046725233575465e-14,0.0011343848374235196,0.004552712514487901,2.5905962083785873e-06,0.001134376076478958
0.23000000000000015,-5.075912384268685e-06,-5.030110369838091e-06,-3.979330150225712e-06,-3.1230857731435528e-06,-5.0175912990326065e-06,-8.075677449262594e-14,0.0011360664982633948,0.0045594937302063845,2.5979880169400593e-06,0.001136057558499961
0.23500000000000015,-5.094079774811178e-06,-5.048120714907206e-06,-3.994002241404678e-06,-3.134749452811e-06,-5.0350606389156655e-06,-8.104592468384285e-14,0.001137665316812444,0.004565943506574209,2.605364333477617e-06,0.0011376561961155944
0.24000000000000016,-5.112215070676418e-06,-5.066099270261537e-06,-4.008650293789006e-06,-3.1463942740205302e-06,-5.052493496813474e-06,-8.13345645016009e-14,0.0011391857505404343,0.004572079647373765,2.612720714702491e-06,0.001139176446872009
0.24500000000000016,-5.130310536515284e-06,-5.084038369714307e-06,-4.0232681690488375e-06,-3.1580154689669418e-06,-5.069882549910133e-06,-8.162257086778226e-14,0.0011406320034944913,0.0045779189455875105,2.6200532332751517e-06,0.0011406225148900238
0.25000000000000017,-5.14835930207869e-06,-5.101931204368232e-06,-4.037850411437535e-06,-3.169608797055815e-06,-5.0872213162817325e-06,-8.190983446777108e-14,0.0011420080406159684,0.004583477240370109,2.627358424881435e-06,0.0011419983651842812
0.25500000000000017,-5.166355275554407e-06,-5.1197717367413805e-06,-4.052392179656666e-06,-3.1811704927095826e-06,-5.104504068612152e-06,-8.219625837177245e-14,0.0011433176013172272,0.004588769471095572,2.6346332393858105e-06,0.0011433077372339747
0.2600000000000002,-5.184293065379542e-06,-5.137554623289354e-06,-4.06688918534726e-06,-3.1926972180342564e-06,-5.121725757842177e-06,-8.248175679093116e-14,0.0011445642123353043,0.004593809728537355,2.641874997731037e-06,0.0011445541578526046
0.2650000000000002,-5.2021679100588245e-06,-5.155275144859439e-06,-4.081337637761786e-06,-3.2041860202913063e-06,-5.138881943385872e-06,-8.276625396079606e-14,0.0011457511999151606,0.004598611303390818,2.6490813534130897e-06,0.0011457409533477925
0.2700000000000002,-5.2199756145384765e-06,-5.172929143639051e-06,-4.095734193603949e-06,-3.215634293099718e-06,-5.1559687316102775e-06,-8.304968312904794e-14,0.001146881701306563,0.004603186732069867,2.6562502585182817e-06,0.0011468712610303055
0.2750000000000002,-5.23771249486236e-06,-5.190512968317749e-06,-4.110075913600444e-06,-3.2270397432805492e-06,-5.172982720271142e-06,-8.333198567509347e-14,0.0011479586756564276,0.004607547840110298,2.6633799318310498e-06,0.001147948040114797
0.2800000000000002,-5.25537532633858e-06,-5.208023422719204e-06,-4.124360221516118e-06,-3.238400359012692e-06,-5.189920948446328e-06,-8.361311028536864e-14,0.0011489849142920904,0.0046117057831473775,2.670468832106845e-06,0.0011489740819913975
0.2850000000000002,-5.2729612981918125e-06,-5.2254577208649165e-06,-4.13858486843368e-06,-3.24971438239536e-06,-5.206780852220245e-06,-8.389301223190103e-14,0.0011499630504360312,0.004615671085638699,2.6775156330133086e-06,0.0011499520199345996
0.2900000000000002,-5.290467972807256e-06,-5.242813446588381e-06,-4.152747900708154e-06,-3.2609802847941686e-06,-5.223560224268249e-06,-8.417165272392883e-14,0.0011508955683727166,0.0046194536774092874,2.684519200588469e-06,0.0011508843382875508
0.2950000000000002,-5.307893248515941e-06,-5.260088516655901e-06,-4.166847630588546e-06,-3.272196744112776e-06,-5.240257178445448e-06,-8.444899831581727e-14,0.0011517848120920814,0.004623062928113873,2.691478573516601e-06,0.0011517733810992112
0.3000000000000002,-5.3252353261119565e-06,-5.277281147584939e-06,-4.180882609752365e-06,-3.2833626242792373e-06,-5.256870116213893e-06,-8.472502037433841e-14,0.001152632993464743,0.004626507679837307,2.698392945637865e-06,0.0011526213602865841
0.3050000000000002,-5.342492679518794e-06,-5.294389826578291e-06,-4.194851606298615e-06,-3.294476957626063e-06,-5.273397698655568e-06,-8.49996946120286e-14,0.001153442199921429,0.004629796277724272,2.7052616492306232e-06,0.0011534303633385355
0.3100000000000002,-5.359664028450195e-06,-5.3114132844305096e-06,-4.2087535831150314e-06,-3.3055389281234404e-06,-5.289838819429109e-06,-8.527300065221013e-14,0.00115421440171822,0.00463293659895823,2.712084140797769e-06,0.001154202360555638
0.3150000000000002,-5.376748313985297e-06,-5.3283504713225045e-06,-4.222587678584442e-06,-3.316547856378947e-06,-5.306192581465436e-06,-8.554492164038124e-14,0.0011549514587691763,0.00463593608001866,2.718859988451723e-06,0.001154939211894751
0.32000000000000023,-5.393744676612316e-06,-5.345200535063693e-06,-4.23635318924812e-06,-3.3275031862993154e-06,-5.322458275692271e-06,-8.581544389490136e-14,0.00115565512706808,0.004638801742302157,2.725588859993813e-06,0.0011556426734025138
0.32500000000000023,-5.410652436761686e-06,-5.361962801801792e-06,-4.250049554530467e-06,-3.3384044732605686e-06,-5.338635362295966e-06,-8.60845565972927e-14,0.0011563270647750674,0.004641540216410554,2.7322705123631e-06,0.001156314403277534
0.33000000000000024,-5.427471076333847e-06,-5.378636757714357e-06,-4.263676342004767e-06,-3.349251372611367e-06,-5.3547234526247475e-06,-8.635225149830425e-14,0.0011569688379121938,0.004644157764877777,2.7389047826976036e-06,0.001156955967579094
0.33500000000000024,-5.444200223217289e-06,-5.395222033669352e-06,-4.277233235316126e-06,-3.360043630463207e-06,-5.370722294326053e-06,-8.66185226716421e-14,0.0011575819257475246,0.0046466603036597505,2.7454915791552263e-06,0.0011575688456196913
0.34000000000000025,-5.460839635773243e-06,-5.41171838984536e-06,-4.290720021742753e-06,-3.370781073829798e-06,-5.386631756588785e-06,-8.688336626705186e-14,0.0011581677258496743,0.004649053422306016,2.7520308742168867e-06,0.0011581544350040697
0.34500000000000025,-5.477389190996802e-06,-5.4281257040047474e-06,-4.304136583097076e-06,-3.3814636038489955e-06,-5.402451818275814e-06,-8.714678032204842e-14,0.0011587275588562705,0.0046513424029980726,2.7585226966182583e-06,0.0011587140564045715
0.35000000000000026,-5.493848870623482e-06,-5.444443957717586e-06,-4.317482884398225e-06,-3.392091186622553e-06,-5.418182556112338e-06,-8.740876454074529e-14,0.0011592626729484835,0.004653532238405804,2.764967126662546e-06,0.001159248958033332
0.35500000000000026,-5.510218752174776e-06,-5.460673227493895e-06,-4.33075896707225e-06,-3.4026638482564157e-06,-5.4338241343145525e-06,-8.766932015148583e-14,0.0011597742480715307,0.0046556276485426465,2.7713642894560233e-06,0.0011597603198726968
0.36000000000000026,-5.526498998465317e-06,-5.476813674383628e-06,-4.343964940609563e-06,-3.413181668282125e-06,-5.449376795037477e-06,-8.792844973987424e-14,0.00116026339990279,0.0046576330966065565,2.7777143500223835e-06,0.0011602492576333015
