0.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
0.005,-79.99851855749884,-79.99820106993455,-79.99810257710965,-79.99807447806869,-79.99806646638552,-79.9980641834847,-79.9980635334062,-79.99806334841833,-79.99806329581646,-79.99806328087065,-79.99806327662762,-79.9980632754241,-79.99806327508307,-79.99806327498652,-79.99806327495921,-79.9980632749515,-79.99806327494932,-79.9980632749487,-79.99806327494854,-79.99806327494849,-79.99806327494848,-79.99806327494848,-79.99806327494848,-79.99806327494848,-79.99806327494848,-79.99806327494849,-79.99806327494852,-79.99806327494865,-79.99806327494906,-79.99806327495045,-79.99806327495516,-79.99806327497097,-79.99806327502435,-79.99806327520422,-79.99806327581058,-79.99806327748982
0.01,-79.9983936119155,-79.99735421471392,-79.99700737535534,-79.9968977907459,-79.99686349644887,-79.99685285030726,-79.9968495681848,-79.99684856242455,-79.9968482558643,-79.99684816286859,-79.99684813477984,-79.99684812632927,-79.99684812379617,-79.99684812303943,-79.99684812281409,-79.9968481227472,-79.99684812272739,-79.99684812272154,-79.99684812271983,-79.99684812271933,-79.99684812271919,-79.99684812271914,-79.99684812271913,-79.99684812271911,-79.99684812271914,-79.9968481227192,-79.99684812271938,-79.99684812271997,-79.99684812272177,-79.99684812272743,-79.99684812274496,-79.99684812279888,-79.99684812296327,-79.99684812345885,-79.99684812493193,-79.99684812870913
0.015000000000000001,-79.99836698917142,-79.99688962257784,-79.9963239023712,-79.9961219431209,-79.9960516114425,-79.99602759494468,-79.99601952422515,-79.99601684810504,-79.99601597079428,-79.9960156860053,-79.99601559435348,-79.99601556508306,-79.99601555579915,-79.99601555287278,-79.99601555195561,-79.99601555166964,-79.99601555158092,-79.99601555155353,-79.9960155515451,-79.99601555154253,-79.99601555154173,-79.9960155515415,-79.99601555154143,-79.99601555154143,-79.99601555154149,-79.99601555154166,-79.9960155515422,-79.99601555154382,-79.99601555154864,-79.99601555156283,-79.99601555160432,-79.99601555172424,-79.99601555206729,-79.99601555303641,-79.99601555573622,-79.9960155626783
0.02,-79.99835823687788,-79.99658970235672,-79.9958521589153,-79.99556539411633,-79.99545708473775,-79.99541715877145,-79.99540274060219,-79.99539762482613,-79.99539583716641,-79.99539522077158,-79.9953950107272,-79.99539493990001,-79.9953949162413,-79.99539490840566,-79.99539490583064,-79.9953949049904,-79.99539490471805,-79.99539490463032,-79.9953949046022,-79.99539490459325,-79.9953949045904,-79.99539490458952,-79.99539490458925,-79.99539490458922,-79.99539490458933,-79.99539490458976,-79.99539490459102,-79.99539490459466,-79.99539490460504,-79.99539490463452,-79.99539490471749,-79.99539490494901,-79.99539490558976,-79.9953949073482,-79.99539491213544,-79.99539492499743
0.024999999999999998,-79.99835365423316,-79.99636847784129,-79.99549376868454,-79.9951329099056,-79.99498822152195,-79.99493164352958,-79.99491000190125,-79.99490188317625,-79.99489888952252,-79.99489780247745,-79.99489741314517,-79.99489727542012,-79.99489722724387,-79.99489721056308,-79.99489720484117,-79.99489720289522,-79.99489720223865,-79.99489720201876,-79.9948972019456,-79.99489720192143,-79.99489720191349,-79.99489720191092,-79.9948972019101,-79.99489720190996,-79.99489720191019,-79.99489720191109,-79.99489720191367,-79.99489720192098,-79.99489720194134,-79.99489720199784,-79.9948972021536,-79.9948972025807,-79.99489720374615,-79.99489720691267,-79.99489721548657,-79.99489723946424
0.029999999999999995,-79.99835053934393,-79.99618969980742,-79.99520041947497,-79.99477446999295,-79.99459588574038,-79.9945227999968,-79.99449353695836,-79.99448204986084,-79.994477620716,-79.99447594047211,-79.99447531240249,-79.99447508077472,-79.99447499639892,-79.99447496600912,-79.99447495517717,-79.99447495135337,-79.99447495001556,-79.99447494955139,-79.99447494939159,-79.99447494933698,-79.99447494931844,-79.99447494931222,-79.99447494931022,-79.99447494930975,-79.99447494931016,-79.9944749493119,-79.99447494931688,-79.99447494933072,-79.99447494936874,-79.99447494947272,-79.99447494975604,-79.99447495052536,-79.99447495260777,-79.9944749582297,-79.99447497337401,-79.9944750165396
0.034999999999999996,-79.99834817057913,-79.99603684717869,-79.99494782561382,-79.99446348849885,-79.99425332378556,-79.99416418410387,-79.99412716337618,-79.9941120834091,-79.9941060494088,-79.99410367435452,-79.99410275355615,-79.99410240152136,-79.9941022686612,-79.99410221911558,-79.99410220084349,-79.9941021941742,-79.99410219176333,-79.99410219089964,-79.99410219059284,-79.99410219048472,-79.99410219044694,-79.99410219043386,-79.99410219042949,-79.99410219042838,-79.99410219042907,-79.99410219043229,-79.99410219044147,-79.99410219046665,-79.99410219053505,-79.99410219072018,-79.99410219121968,-79.99410219256325,-79.99410219616666,-79.9941022058036,-79.99410223150215,-79.99410230484133
0.04,-79.99834625712617,-79.99590172717343,-79.99472325823334,-79.99418546261481,-79.9939456163966,-79.99384092045852,-79.99379612523573,-79.99377731362553,-79.99376954999646,-79.9937663974291,-79.99376513645903,-79.99376463914574,-79.99376444557068,-79.99376437114233,-79.99376434285178,-79.99376433221344,-79.9937643282532,-79.99376432679288,-79.9937643262592,-79.9937643260658,-79.99376432599631,-79.9937643259716,-79.99376432596311,-79.99376432596084,-79.99376432596199,-79.99376432596767,-79.99376432598393,-79.99376432602806,-79.99376432614665,-79.99376432646416,-79.99376432731128,-79.99376432956379,-79.99376433553175,-79.99376435128394,-79.99376439269021,-79.99376450975092
0.045000000000000005,-79.99834464444676,-79.99577989351353,-79.99451964666747,-79.9939321434047,-79.99366413820783,-79.99354433853955,-79.99349179812931,-79.99346916410326,-79.99345957600919,-79.99345557797253,-79.99345393541985,-79.99345326993655,-79.99345300382623,-79.9934528987198,-79.99345285768499,-79.99345284183894,-79.99345283578272,-79.99345283349058,-79.99345283263104,-79.99345283231155,-79.99345283219381,-79.99345283215092,-79.99345283213582,-79.99345283213162,-79.9934528321335,-79.99345283214323,-79.99345283217092,-79.99345283224527,-79.99345283244276,-79.99345283296502,-79.99345283434056,-79.99345283794841,-79.99345284736913,-79.99345287184937,-79.99345293512634,-79.99345311137971
0.05000000000000001,-79.99834324071256,-79.99566869339004,-79.99433276881437,-79.99369856109692,-79.99340364597322,-79.99326913764912,-79.99320889663707,-79.99318237608145,-79.99317088820347,-79.99316598755298,-79.99316392697615,-79.99316307232928,-79.99316272240995,-79.993162580885,-79.99316252430489,-79.99316250193193,-79.99316249317688,-79.99316248978457,-79.99316248848244,-79.9931624879871,-79.99316248780036,-79.99316248773079,-79.99316248770576,-79.99316248769865,-79.99316248770168,-79.99316248771775,-79.99316248776309,-79.99316248788337,-79.99316248819883,-79.99316248902187,-79.99316249115891,-79.99316249668036,-79.99316251087042,-79.9931625471292,-79.9931626391991,-79.99316289125323
0.055000000000000014,-79.9983419889989,-79.99556638847021,-79.99415989075096,-79.99348150473104,-79.99316074584313,-79.99301187901773,-79.99294398747377,-79.99291353240707,-79.99290008258538,-79.9928942300802,-79.99289171897594,-79.99289065583025,-79.99289021138922,-79.99289002782011,-79.99288995286452,-79.9928899225907,-79.99288991048992,-79.9928899057008,-79.99288990382328,-79.99288990309387,-79.99288990281309,-79.99288990270632,-79.99288990266716,-79.99288990265588,-79.99288990266074,-79.99288990268629,-79.99288990275767,-79.9928899029447,-79.9928899034286,-79.99288990467312,-79.99288990785647,-79.99288991595348,-79.99288993642458,-79.99288998784415,-79.99289011609517,-79.99289046089464
0.06000000000000002,-79.99834085307178,-79.99547173939271,-79.99399909361453,-79.9932787389406,-79.99293308275334,-79.99277017846701,-79.99269469063438,-79.99266026457207,-79.99264480028096,-79.99263795269744,-79.99263496171048,-79.992633672142,-79.99263312299207,-79.99263289189123,-79.99263279572803,-79.99263275614285,-79.99263274001491,-79.99263273350849,-79.9926327309083,-79.99263272987862,-79.99263272947465,-79.99263272931813,-79.99263272925974,-79.99263272924279,-79.99263272925036,-79.99263272928958,-79.99263272939788,-79.99263272967794,-79.99263273039246,-79.99263273220345,-79.99263273676605,-79.99263274819,-79.99263277660452,-79.99263284677922,-79.99263301877099,-79.99263347288056
0.06500000000000002,-79.99833980921288,-79.9953838000095,-79.9938489317553,-79.99308859489062,-79.99271890785744,-79.99254227029624,-79.99245924573182,-79.9924208217925,-79.99240329827589,-79.99239541726871,-79.9923919196549,-79.99239038695515,-79.99238972339006,-79.99238943941452,-79.99238931922554,-79.9923892688943,-79.99238924803062,-79.99238923946608,-79.99238923598315,-79.9923892345796,-79.99238923401926,-79.99238923379845,-79.99238923371483,-79.99238923369042,-79.992389233702,-79.99238923376018,-79.99238923391886,-79.99238923432385,-79.99238923534277,-79.99238923788795,-79.99238924420474,-79.9923892597779,-79.99238929790002,-79.99238939051718,-79.99238961371563,-79.99239019274393
