0.10000000000000005,-79.99824433191442,-79.99502208221848,-79.99328185716992,-79.99238655945955,-79.99193513281857,-79.99171187802797,-79.99160350528615,-79.99155183580335,-79.99152762483827,-79.99151646889658,-79.99151141117781,-79.9915091539049,-79.99150816167679,-79.99150773189768,-79.99150754837896,-79.99150747109942,-79.9915074390155,-79.991507425933,-79.99150742082887,-79.99150741926218,-79.99150741978347,-79.99150742268299,-79.99150743008094,-79.99150744730626,-79.99150748632398,-79.99150757310487,-79.99150776279741,-79.99150817011126,-79.99150902860521,-79.99151080328295,-79.991514398319,-79.99152152850436,-79.99153536139927,-79.99156158771287,-79.9916101075578,-79.99170063607137
0.10500000000000005,-79.99824408549922,-79.99496772126274,-79.99318654666276,-79.99226312124706,-79.99179364687066,-79.99155941005844,-79.99144463985427,-79.99138937982755,-79.99136321851908,-79.9913510337771,-79.99134544766419,-79.99134292560252,-79.99134180368647,-79.99134131173723,-79.99134109901262,-79.99134100827536,-79.99134097010779,-79.99134095433595,-79.99134094809354,-79.99134094612229,-79.99134094665936,-79.99134094996683,-79.99134095837387,-79.99134097773023,-79.99134102103515,-79.99134111617153,-79.99134132165516,-79.99134175783405,-79.9913426671533,-79.99134452755665,-79.99134826001959,-79.99135559719491,-79.99136971764483,-79.99139630039494,-79.99144518702087,-79.99153596170561
0.11000000000000006,-79.99824386025666,-79.99491618600563,-79.9930959462588,-79.9921454918876,-79.99165853588246,-79.99141357047824,-79.99129249400161,-79.99123366110292,-79.99120553986079,-79.99119231060921,-79.99118618228742,-79.99118338549368,-79.99118212747052,-79.99118156949781,-79.99118132537687,-79.99118121999035,-79.99118117511512,-79.99118115633893,-79.99118114880653,-79.99118114636514,-79.99118114690063,-79.99118115063132,-79.99118116009168,-79.99118118165266,-79.99118122934198,-79.9911813329243,-79.99118155419323,-79.99118201892954,-79.9911829780648,-79.99118492181796,-79.99118878706346,-79.99119632351184,-79.9912107210484,-79.99123765072005,-79.9912869065373,-79.99137796772051
0.11500000000000006,-79.99824365352326,-79.99486723719416,-79.99300967924971,-79.99203322959697,-79.99152933443736,-79.99127388976343,-79.9911466012316,-79.99108421749635,-79.9910541303075,-79.99103984321249,-79.99103316024869,-79.99103007950043,-79.99102867928804,-79.99102805157568,-79.99102777391204,-79.99102765269099,-79.99102760047818,-79.99102757837488,-79.99102756939472,-79.99102756641335,-79.99102756692692,-79.99102757109324,-79.991027581647,-79.99102760547903,-79.99102765763804,-79.99102776973943,-79.99102800676907,-79.99102849975017,-79.99102950773866,-79.99103153263674,-79.99103552642707,-79.99104325518644,-79.99105792041472,-79.99108518835489,-79.9911348146886,-79.99122619504378
0.12000000000000006,-79.9982434630398,-79.99482066081578,-79.99292740641752,-79.99192593451794,-79.9914056197684,-79.99113994045446,-79.99100653632728,-79.99094062754932,-79.99090857160591,-79.99089321551448,-79.99088596677102,-79.99088259353692,-79.9908810453854,-79.99088034435825,-79.99088003105474,-79.99087989282415,-79.99087983264054,-79.99087980688127,-79.9908797962901,-79.990879792695,-79.99087979316339,-79.99087979777497,-79.99087980945828,-79.99087983562124,-79.99087989232461,-79.99088001300318,-79.99088026575322,-79.99088078666338,-79.99088184258383,-79.99088394656918,-79.99088806501193,-79.99089597975626,-79.99091090418474,-79.99093850248342,-79.99098849985154,-79.99108022605765
0.12500000000000006,-79.9982432868824,-79.99477626489124,-79.99284882144647,-79.99182324370214,-79.99128700670222,-79.99101133217499,-79.99087191044887,-79.9908025056294,-79.9907684809861,-79.99075204674466,-79.99074422229737,-79.99074054870778,-79.99073884719354,-79.99073806941995,-79.9907377184329,-79.99073756203164,-79.99073749324307,-79.99073746349407,-79.99073745112395,-79.99073744683777,-79.99073744723492,-79.99073745229865,-79.99073746514395,-79.99073749369175,-79.99073755500463,-79.99073768430536,-79.99073795272218,-79.99073850124404,-79.99073960421296,-79.99074178535751,-79.99074602486016,-79.99075411981254,-79.99076929573086,-79.99079721714273,-79.9908475854856,-79.99093967950841
0.13000000000000006,-79.99824312340647,-79.9947338767834,-79.99277364708749,-79.99172482694232,-79.99117314348912,-79.99088770754672,-79.99074236712761,-79.99066949797493,-79.99063350723301,-79.99061598751713,-79.9906075785767,-79.99060359739403,-79.99060173741282,-79.9906008796062,-79.9906004889489,-79.9906003132328,-79.99060023520633,-79.99060020113023,-79.99060018680917,-79.99060018175125,-79.9906001820485,-79.99060018756865,-79.99060020160486,-79.99060023258583,-79.99060029856477,-79.99060043652109,-79.99060072053979,-79.99060129635559,-79.99060244552467,-79.99060470201671,-79.99060905925236,-79.99061732911898,-79.990632749505,-79.99066098739085,-79.99071172624913,-79.99080420632198
0.13500000000000006,-79.99824297120091,-79.99469334090857,-79.9927016318964,-79.99163038323925,-79.99106370828413,-79.99076873875669,-79.99061757890948,-79.99054127938737,-79.99050332740376,-79.99048471655847,-79.99047571539472,-79.99047141998375,-79.99046939674265,-79.99046845576203,-79.99046802350756,-79.99046782735212,-79.9904677394579,-79.99046770071496,-79.99046768426754,-79.99046767835421,-79.99046767852042,-79.99046768449873,-79.99046769975143,-79.99046773320877,-79.99046780390259,-79.99046795053766,-79.99046825008378,-79.99046885287672,-79.990470047431,-79.99047237756506,-79.99047684944566,-79.99048528936359,-79.99050094780907,-79.99052949608583,-79.9905806047318,-79.99067348610296
0.14000000000000007,-79.99824282905037,-79.99465451677061,-79.99263254742446,-79.9915396377595,-79.9909584061236,-79.9906541246163,-79.9904972444868,-79.99041755040876,-79.99037764402874,-79.99035793791865,-79.99034833778778,-79.99034372208591,-79.9903415310945,-79.99034050394408,-79.99034002822759,-79.99033981053033,-79.99033971214332,-79.99033966839247,-79.99033964964048,-79.99033964278537,-79.990339642787,-79.99033964922289,-79.99033966571449,-79.9903397016866,-79.99033977713702,-79.99033993246503,-79.99034024745617,-79.99034087691156,-79.99034211606828,-79.99034451823715,-79.99034910189168,-79.99035770738612,-79.99037359803413,-79.99040245112866,-79.99045392865918,-79.99054722416145
0.14500000000000007,-79.99824269590434,-79.99461727725944,-79.992566185775,-79.9914523391846,-79.99085696629203,-79.99054358800383,-79.99038108620796,-79.99029803487457,-79.99025618268703,-79.99023537855598,-79.99022517363068,-79.9902202321183,-79.99021786917902,-79.99021675300708,-79.99021623202736,-79.99021599170979,-79.9902158822114,-79.99021583311124,-79.99021581187418,-79.99021580398858,-79.99021580378995,-79.99021581068043,-79.99021582843035,-79.99021586695122,-79.99021594719362,-79.99021611122078,-79.990216441568,-79.99021709737441,-79.99021838038207,-79.99022085307037,-79.99022554582672,-79.99023431277426,-79.99025043026482,-79.99027958306958,-79.9903314284691,-79.99042514895517
0.15000000000000008,-79.99824257085129,-79.9945815071699,-79.99250235746364,-79.99136825738186,-79.99075914000541,-79.99043687361525,-79.99026884788971,-79.99018247776606,-79.99013868988008,-79.99011678622014,-79.9901059715226,-79.99010069919373,-79.99009816039163,-79.99009695248874,-79.99009638450939,-79.99009612051867,-79.99009599929805,-79.99009594450774,-79.99009592060347,-79.99009591159653,-79.99009591115988,-79.99009591849989,-79.9900959375247,-79.9900959786242,-79.99009606368813,-79.99009623641366,-79.99009658202273,-79.99009726387315,-79.99009859001096,-79.99010113178937,-79.99010593115847,-79.99011485575524,-79.9901311951767,-79.9901606430069,-79.99021285518849,-79.99030700986575
0.15500000000000008,-79.99824245309752,-79.994547101907,-79.99244088953435,-79.99128718134426,-79.9906646983579,-79.99033374596979,-79.99016029287819,-79.99007064330831,-79.99002493114972,-79.9900019275793,-79.98999049891741,-79.98998489125069,-79.98998217294272,-79.98998087073929,-79.9899802540893,-79.98997996539966,-79.98997983185494,-79.98997977103512,-79.98997974428026,-79.98997973405933,-79.98997973334505,-79.98997974112741,-79.989979761441,-79.98997980514518,-79.98997989505494,-79.98998007647202,-79.98998043724465,-79.98998114483734,-79.98998251341453,-79.98998512293497,-79.98999002659666,-79.9899991053297,-79.990015662175,-79.99004540072733,-79.99009797855776,-79.99019257524829
0.1600000000000001,-79.99824234194946,-79.99451396635006,-79.9923816238944,-79.99120891736015,-79.99057343049203,-79.99023398763062,-79.99005520231908,-79.98996231327423,-79.98991468940116,-79.98989058655164,-79.9898785404583,-79.98987259338861,-79.98986969219257,-79.98986829325588,-79.98986762632995,-79.98986731194371,-79.9898671654831,-79.98986709829659,-79.98986706850707,-79.98986705697794,-79.98986705594469,-79.98986706416026,-79.98986708577404,-79.98986713210543,-79.9898672268806,-79.98986741697708,-79.9898677928119,-79.98986852585132,-79.98986993620659,-79.98987261219747,-79.9898776179878,-79.98988684760924,-79.98990361773605,-79.98993364304957,-79.98998658536357,-79.99008163070835
0.1650000000000001,-79.99824223679876,-79.99448201385353,-79.99232441583804,-79.99113328738127,-79.99048514196153,-79.9901373976102,-79.9899533736069,-79.9898572854646,-79.98980776340053,-79.98978256281138,-79.98976989648699,-79.98976360637778,-79.98976051916102,-79.98975902119184,-79.9897583024502,-79.98975796139874,-79.98975780144136,-79.98975772755385,-79.98975769454533,-79.98975768161253,-79.98975768021734,-79.98975768885522,-79.98975771177817,-79.98975776075606,-79.98975786041193,-79.98975805917112,-79.98975844996467,-79.98975920816214,-79.989760659663,-79.98976340092503,-79.98976850682442,-79.98977788432798,-79.98979486392254,-79.98982517234204,-79.9898784779492,-79.98997397757074
0.1700000000000001,-79.99824213710997,-79.99445116536599,-79.99226913273453,-79.99106012756388,-79.99039965326199,-79.99004378993646,-79.98985461898968,-79.98975537234068,-79.9897039664238,-79.9896776704458,-79.9896643817038,-79.98965774532022,-79.98965446918825,-79.9896528700172,-79.9896520979851,-79.98965172932938,-79.98965155530611,-79.98965147438685,-79.98965143797513,-79.98965142354211,-79.98965142174065,-79.98965143078814,-79.98965145502706,-79.98965150666774,-79.98965161121578,-79.98965181861713,-79.9896522242646,-79.98965300733889,-79.98965449938099,-79.98965730478294,-79.98966250890538,-79.9896720315049,-79.98968921704913,-79.98971980519117,-79.98977347287848,-79.98986943151232
0.1750000000000001,-79.99824204241028,-79.99442134865181,-79.99221565285983,-79.99098928696162,-79.9903167985093,-79.9899529923602,-79.98975876431014,-79.9896563997905,-79.98960312503813,-79.98957573674396,-79.98956182395976,-79.98955483844274,-79.98955137072782,-79.9895496683112,-79.9895488415783,-79.98954844440935,-79.98954825576347,-79.98954816748574,-79.98954812748714,-79.98954811145656,-79.9895481092032,-79.98954811864604,-79.98954814420566,-79.98954819852261,-79.98954830797086,-79.98954852399054,-79.98954894438657,-79.98954975206432,-79.9895512840706,-79.98955415254545,-79.98955945312836,-79.98956911823821,-79.98958650647975,-79.98961737120183,-79.98967139973338,-79.9897678213361
0.1800000000000001,-79.99824195228067,-79.9943924976023,-79.99216386435448,-79.9909206263527,-79.9902364242486,-79.98986484518733,-79.98966564786744,-79.98956020601318,-79.98950507800002,-79.98947660110225,-79.98946206316508,-79.98945472600634,-79.98945106425617,-79.98944925667186,-79.98944837389112,-79.98944794733023,-79.98944774351796,-79.98944764755959,-79.98944760379133,-79.98944758606528,-79.98944758331322,-79.98944759313567,-79.98944762001875,-79.98944767702297,-79.98944779137642,-79.98944801598782,-79.98944845102709,-79.98944928304317,-79.98945085446299,-79.98945378500414,-79.989459180399,-79.98946898561614,-79.98948657354137,-79.98951771191382,-79.98957210002933,-79.98966898786873
0.1850000000000001,-79.9982418663486,-79.99436455162487,-79.99211366429259,-79.9908540171856,-79.99015838837947,-79.98977920022259,-79.98957511938617,-79.98946664050811,-79.98940967525729,-79.98938011403305,-79.98936495030084,-79.989357259319,-79.98935340128553,-79.98935148672854,-79.98935054661506,-79.9893500898139,-79.98934987030482,-79.98934976634865,-79.9893497186291,-79.98934969910931,-79.98934969581076,-79.98934970599566,-79.98934973420323,-79.98934979390334,-79.98934991316429,-79.98935014633855,-79.98935059591624,-79.989351452014,-79.98935306232231,-79.9893560539799,-79.9893615426435,-79.98937148573108,-79.98938927054078,-79.98942067982165,-79.98947542623435,-79.98957278296582
