0.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
0.005,-79.99848906421539,-79.9982618259227,-79.99817968378626,-79.99815350720031,-79.99814516539192,-79.99814250706974,-79.99814165992969,-79.99814138996746,-79.99814130393723,-79.99814127652155,-79.99814126778485,-79.99814126500067,-79.99814126411341,-79.99814126383068,-79.99814126374058,-79.99814126371187,-79.9981412637027,-79.99814126369978,-79.99814126369881,-79.99814126369841,-79.99814126369799,-79.99814126369691,-79.99814126369364,-79.99814126368342,-79.99814126365155,-79.9981412635519,-79.99814126324056,-79.99814126226758,-79.99814125922722,-79.99814124972664,-79.99814122003949,-79.9981411272751,-79.99814083741525,-79.99813993170565,-79.9981371017222,-79.9981259954855
0.01,-79.99833183224605,-79.99746609684767,-79.99714712880838,-79.9970371456869,-79.99699944034188,-79.99698657803654,-79.9969822093644,-79.99698073120612,-79.9969802327568,-79.99698006518257,-79.99698000899852,-79.9969799902074,-79.99697998393655,-79.99697998184816,-79.99697998115394,-79.99697998092357,-79.9969799808472,-79.99697998082186,-79.9969799808133,-79.99697998080984,-79.99697998080686,-79.99697998080039,-79.9969799807821,-79.99697998072833,-79.99697998057044,-79.99697998010835,-79.99697997876204,-79.99697997486021,-79.99697996362137,-79.99697993148233,-79.9969798403669,-79.99697958475014,-79.99697887693064,-79.99697694926131,-79.99697181342034,-79.9969559276084
0.015000000000000001,-79.99830721326519,-79.99703313160664,-79.99650498815977,-79.99630077073681,-79.99622340175236,-79.99619456008615,-79.99618394904805,-79.99618008770352,-79.9961786955412,-79.99617819760002,-79.9961780207304,-79.99617795828796,-79.99617793636205,-79.99617792870013,-79.99617792603433,-79.99617792511046,-79.99617792479131,-79.9961779246812,-79.99617792464265,-79.99617792462728,-79.9961779246158,-79.9961779245943,-79.99617792453746,-79.99617792437947,-79.9961779239401,-79.9961779227258,-79.99617791939603,-79.99617791034736,-79.99617788601091,-79.9961778213381,-79.99617765186838,-79.99617721511184,-79.99617611179796,-79.99617339204262,-79.99616688930723,-79.99614932678296
0.02,-79.99830198047927,-79.99675206736947,-79.99605901472907,-79.99576869003481,-79.995650029891,-79.99560252364759,-79.99558383460618,-79.99557659185237,-79.9955738212193,-79.99557277329902,-79.99557238088872,-79.99557223524045,-79.99557218160713,-79.99557216199715,-79.995572154873,-79.99557215229983,-79.99557215137513,-79.9955721510438,-79.99557215092382,-79.99557215087573,-79.99557215084347,-79.9955721507907,-79.99557215066056,-79.99557215031655,-79.99557214940502,-79.99557214700866,-79.99557214077215,-79.99557212472797,-79.9955720839887,-79.99557198207303,-79.99557173143559,-79.99557112712567,-79.9955697033601,-79.99556643912122,-79.99555919423148,-79.99554120044506
0.024999999999999998,-79.9983000903921,-79.9965429877038,-79.99571726309057,-79.99535159573625,-79.99519358037483,-79.99512675299316,-79.99509902172261,-79.99508770533346,-79.99508315553096,-79.99508135031954,-79.99508064250797,-79.99508036792116,-79.99508026241897,-79.99508022223513,-79.99508020705106,-79.99508020135492,-79.99508019923175,-79.9950801984438,-79.99508019814924,-79.9950801980297,-79.99508019795546,-79.99508019784838,-79.99508019760209,-79.99508019698027,-79.99508019540161,-79.99508019142795,-79.99508018154043,-79.99508015725804,-79.9950800984918,-79.99507995858981,-79.9950796316468,-79.99507888347333,-79.99507721181567,-79.99507357764928,-79.9950659217213,-79.99504792349587
0.029999999999999995,-79.99829891798875,-79.99637313123301,-79.99543580576882,-79.9950036841203,-79.9948090124414,-79.9947231290902,-79.99468595118188,-79.99467013096059,-79.99466350279084,-79.99466076466429,-79.99465964793666,-79.99465919777685,-79.9946590182424,-79.99465894733731,-79.99465891958486,-79.99465890881181,-79.9946589046608,-79.99465890306995,-79.99465890245729,-79.99465890220489,-79.99465890205651,-79.99465890186569,-79.99465890145589,-79.99465890046453,-79.99465889804105,-79.99465889216648,-79.99465887810014,-79.99465884488492,-79.99465876765309,-79.99465859111079,-79.99465819511954,-79.99465732539751,-79.99465545956906,-79.9946515606622,-79.99464365021826,-79.99462574721467
0.034999999999999996,-79.99829799752368,-79.99622772498459,-79.99519285530378,-79.99470092320229,-79.99447206048059,-79.9943676817645,-79.994320941524,-79.99430036169844,-79.99429144003156,-79.9942876272889,-79.99428601922656,-79.99428534921164,-79.99428507316442,-79.99428496060986,-79.99428491515768,-79.99428489696611,-79.99428488974387,-79.99428488689418,-79.9942848857663,-79.99428488529409,-79.99428488502716,-79.99428488471712,-79.99428488409485,-79.99428488264839,-79.99428487922877,-79.99428487120595,-79.99428485261673,-79.99428481015335,-79.99428471465691,-79.99428450352856,-79.9942840453965,-79.99428307145573,-79.9942810470958,-79.99427694260929,-79.9942688458236,-79.99425102235497
0.04,-79.99829722768395,-79.99609938709014,-79.99497696223004,-79.99443019651336,-79.99416918049067,-79.99404689987475,-79.99399060963509,-79.99396511687483,-79.99395374591691,-79.99394874525119,-79.9939465748983,-79.99394564444607,-79.99394525009934,-79.99394508474562,-79.9939450161008,-79.99394498786798,-79.99394497635461,-79.99394497169068,-79.99394496979818,-79.99394496899282,-79.99394496855003,-79.99394496807962,-79.99394496719584,-79.99394496521714,-79.99394496067659,-79.99394495032165,-79.99394492699484,-79.9939448751855,-79.9939447618809,-79.9939445182033,-79.99394400356276,-79.99394293785144,-79.99394077776466,-79.9939365006313,-79.99392824564075,-79.99391045698026
0.045000000000000005,-79.99829657277958,-79.99598402205028,-79.99478165483566,-79.9941839374577,-79.99389244014198,-79.9937528046842,-79.99368702785887,-79.9936565263609,-79.99364258955909,-79.9936363090811,-79.99363351539598,-79.99363228778638,-79.99363175449962,-79.99363152531944,-79.99363142782305,-79.99363138673948,-79.9936313695783,-79.99363136245984,-79.99363135950522,-79.99363135822774,-79.99363135753883,-79.99363135686143,-79.99363135566742,-79.99363135308754,-79.99363134732333,-79.99363133449876,-79.99363130630019,-79.99363124515257,-79.99363111454434,-79.99363084006986,-79.99363027325644,-79.99362912458365,-79.9936268436478,-79.99362241322892,-79.99361401225671,-79.99359621666966
