0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,-4.404863376921802e-06,-4.400832104355675e-06,9.29999902111487e-06,9.554329810882222e-06,-4.400832893037826e-06,-7.065391804569872e-14,0.00040798031113239844,0.0016451358346603589,5.1419815556595913e-05,0.00040787318396480834
0.01,-4.962241133988154e-06,-4.9576907940600845e-06,1.0290502949107137e-05,1.1073494145440695e-05,-4.957690529720202e-06,-7.959410192285005e-14,0.0006270099155604626,0.002522926385643814,5.9167048963943026e-05,0.0006268955124516583
0.015000000000000001,-4.927270233957192e-06,-4.922754622887644e-06,9.83040781230279e-06,1.1346252612480729e-05,-4.922750415799242e-06,-7.903321313720313e-14,0.0007503610770807055,0.0030162261190246928,6.0153274318585843e-05,0.0007502568249260504
0.02,-4.761247769692704e-06,-4.756887253715472e-06,9.057175315634887e-06,1.1365263003651652e-05,-4.756873664778513e-06,-7.637026685112521e-14,0.0008238921575514364,0.003309852373514824,5.973171377575302e-05,0.0008238020837066356
0.024999999999999998,-4.587557898404531e-06,-4.583358912783454e-06,8.297616680837538e-06,1.1345822879860477e-05,-4.5833274299005765e-06,-7.358432617261529e-14,0.0008707616410924299,0.003496809238064933,5.913336825779227e-05,0.000870685260475661
0.029999999999999995,-4.439280595781773e-06,-4.4352193091209385e-06,7.651500383412883e-06,1.1329651764204808e-05,-4.435158377576484e-06,-7.120599335547956e-14,0.0009029481959192941,0.0036251106254645217,5.862426498418204e-05,0.0009028834541666499
0.034999999999999996,-4.321462256629768e-06,-4.317510364736818e-06,7.136887554176603e-06,1.1318276680771424e-05,-4.317405790399219e-06,-6.931621480620702e-14,0.0009267730670095621,0.003720056654808137,5.822563781729615e-05,0.000926717571972302
0.04,-4.230671863690726e-06,-4.226804337732297e-06,6.741771269317484e-06,1.1307148132917217e-05,-4.2266398473420045e-06,-6.785995925128923e-14,0.000945638196100929,0.0037952447999947876,5.790900554486576e-05,0.0009455897363597415
0.045000000000000005,-4.161645491734675e-06,-4.1578422210910475e-06,6.445176990998933e-06,1.129331691647482e-05,-4.1576000208285976e-06,-6.675279505554399e-14,0.0009614132679217534,0.003858138008162217,5.764679432917242e-05,0.0009613699938035628
0.05000000000000001,-4.109472645668227e-06,-4.105718083077436e-06,6.225841414045623e-06,1.1276069393544329e-05,-4.1053793271609996e-06,-6.5915959091779e-14,0.0009751502024497531,0.0039129292277360166,5.7421431823409615e-05,0.000975110649689633
0.055000000000000014,-4.0701708313249635e-06,-4.066453120225094e-06,6.065391472634797e-06,1.125609676268636e-05,-4.065998270164991e-06,-6.528557297350582e-14,0.0009874568490206813,0.0039620379085767,5.722374641142071e-05,0.0009874198968230373
0.06000000000000002,-4.040695850566204e-06,-4.0370059502442354e-06,5.94909563710098e-06,1.1234687923632026e-05,-4.036415036933684e-06,-6.481280830419565e-14,0.000998695420603159,0.0040069037699643345,5.7049769545260816e-05,0.0009986602294674563
0.06500000000000002,-4.018783796812787e-06,-4.015114757545147e-06,5.86562168701331e-06,1.1213220919390589e-05,-4.014367572812238e-06,-6.446135237536049e-14,0.0010090895410113025,0.004048414515435648,5.689822795019778e-05,0.0010090554910525923
0.07000000000000002,-4.002770015452919e-06,-3.999116423068544e-06,5.80646446818457e-06,1.1192908609841946e-05,-3.998192663399506e-06,-6.420450435521926e-14,0.0010187829691209955,0.00408714018653034,5.6768983708573416e-05,0.0010187496069000285
0.07500000000000002,-3.9914323394735585e-06,-3.987789905885151e-06,5.765334313880986e-06,1.117470469707922e-05,-3.986669287323803e-06,-6.402266083157595e-14,0.0010278723938069198,0.0041234638722461,5.6662188505972334e-05,0.0010278393896564235
0.08000000000000003,-3.983868684629516e-06,-3.980233952026368e-06,5.737618620979554e-06,1.115929557039029e-05,-3.97889630522903e-06,-6.390135246714934e-14,0.0010364260959380362,0.004157655989806034,5.657788413764027e-05,0.001036393211087541
0.08500000000000003,-3.979406149660175e-06,-3.975776278949569e-06,5.719947402574367e-06,1.1147131043554699e-05,-3.974201633227597e-06,-6.382978598590798e-14,0.0010444947763302253,0.004189917323769881,5.65158530110675e-05,0.0010444618382199062
0.09000000000000004,-3.9775353391384365e-06,-3.973907959171218e-06,5.709859161621038e-06,1.1138467998790055e-05,-3.972076615129613e-06,-6.379979072379108e-14,0.0010521179626938844,0.004220404456792952,5.6475595872673866e-05,0.0010520848467578993
0.09500000000000004,-3.977863652270749e-06,-3.974236752245869e-06,5.705551297426308e-06,1.11334141041789e-05,-3.9721293475160916e-06,-6.38050693889161e-14,0.001059327874454127,0.004249245088773321,5.645636667345321e-05,0.001059294490824711
0.10000000000000005,-3.980082360089494e-06,-3.9764542123588475e-06,5.705697083283144e-06,1.1131966186446083e-05,-3.974051778808247e-06,-6.38406699847527e-14,0.001066151797659797,0.004276547437719456,5.645722738286088e-05,0.001066118081498625
0.10500000000000005,-3.983943513442047e-06,-3.980312617617618e-06,5.7093130524331515e-06,1.1134041670708393e-05,-3.97759663085267e-06,-6.390261541745179e-14,0.0010726135699959175,0.004302406110523995,5.647710453568643e-05,0.0010725794745283235
0.11000000000000006,-3.989243772719959e-06,-3.985608814684198e-06,5.715663628737068e-06,1.1139503292654178e-05,-3.98256123705434e-06,-6.39876441267101e-14,0.0010787345247813094,0.004326905830443397,5.65148396146693e-05,0.0010787000162657536
0.11500000000000006,-3.995813073701601e-06,-3.992172895054741e-06,5.7241928364074025e-06,1.114817798976671e-05,-3.988776210199318e-06,-6.409302828714804e-14,0.0010845341005252084,0.0043501238413219375,5.6569230644231056e-05,0.0010844991546296618
0.12000000000000006,-4.0035066557776906e-06,-3.9998602306195804e-06,5.734475491622474e-06,1.1159871051239935e-05,-3.99609747331301e-06,-6.421644594183438e-14,0.0010900302408568545,0.004372131483394751,5.6639064896818474e-05,0.0010899948400339627
0.12500000000000006,-4.0121994217053165e-06,-4.00854583860299e-06,5.746182311384059e-06,1.117437653769343e-05,-4.00440061595205e-06,-6.435589053324006e-14,0.001095239661443477,0.004392995244039024,5.672314366658269e-05,0.0010952037930526196
0.13000000000000006,-4.02178190760583e-06,-4.018120355262695e-06,5.759054926876205e-06,1.1191484832972204e-05,-4.01357686447673e-06,-6.450960626230238e-14,0.0011001780317283067,0.004412777472636044,5.6820300397676895e-05,0.0011001416866620053
0.13500000000000006,-4.032157370366049e-06,-4.028487125965082e-06,5.77288792547394e-06,1.1210988019033925e-05,-4.023530166832349e-06,-6.467604137053567e-14,0.0011048601017427644,0.004431536879082155,5.6929413454030944e-05,0.0011048232734226604
0.14000000000000007,-4.04323964811771e-06,-4.039560067627983e-06,5.787515880733106e-06,1.1232683615756981e-05,-4.034175048652944e-06,-6.485381382225024e-14,0.0011092997933029615,0.0044493288921561985,5.704941466591187e-05,0.0011092624769707266
0.14500000000000007,-4.054951554873531e-06,-4.0512620648280654e-06,5.802803927413998e-06,1.12563771053177e-05,-4.045435007097061e-06,-6.504168555458181e-14,0.001113510268069726,0.004466205926943524,5.7179294615755e-05,0.0011134724602624758
0.15000000000000008,-4.067223653088208e-06,-4.063523743487571e-06,5.818640855483197e-06,1.1281883551389973e-05,-4.057241279994665e-06,-6.523854278943379e-14,0.001117503980523563,0.004482217593053516,5.731810543602261e-05,0.0011174656786799783
0.15500000000000008,-4.079993287384414e-06,-4.076282505485283e-06,5.834934008205052e-06,1.1309028556442888e-05,-4.069531877874074e-06,-6.544338053447268e-14,0.0011212927210593685,0.004497410864099626,5.746496174222739e-05,0.0011212539232444009
0.1600000000000001,-4.093203807167512e-06,-4.089481751983616e-06,5.851605471135576e-06,1.1337648732663338e-05,-4.0822508035903915e-06,-6.565529011389864e-14,0.0011248876526220894,0.00451183022190986,5.76190401866042e-05,0.0011248483573263223
