0.0,0.0,0.0
0.005,-4.400840479568958e-06,5.141991397345487e-05
0.01,-4.9576959765692745e-06,5.9167112471798e-05
0.015000000000000001,-4.922758177198104e-06,6.015332021301677e-05
0.02,-4.7568898640521465e-06,5.973174984325977e-05
0.024999999999999998,-4.583360950678863e-06,5.913339837954995e-05
0.029999999999999995,-4.435220990451652e-06,5.8624291244305e-05
0.034999999999999996,-4.317511820075843e-06,5.822566141222721e-05
0.04,-4.226805646992022e-06,5.790902720978087e-05
0.045000000000000005,-4.157843434757013e-06,5.7646814546525725e-05
0.05000000000000001,-4.105719233048762e-06,5.742145093035485e-05
0.055000000000000014,-4.066454227358025e-06,5.7223764654573686e-05
0.06000000000000002,-4.037007027524411e-06,5.704978711292071e-05
0.06500000000000002,-4.015115813863917e-06,5.6898244989343316e-05
0.07000000000000002,-3.999117464544354e-06,5.676900033555237e-05
0.07500000000000002,-3.987790936579446e-06,5.666220481448731e-05
0.08000000000000003,-3.980234974829915e-06,5.6577900203627404e-05
0.08500000000000003,-3.975777295996573e-06,5.65158688956751e-05
0.09000000000000004,-3.973908972360181e-06,5.647561162558208e-05
0.09500000000000004,-3.97423776222745e-06,5.64563823355719e-05
0.10000000000000005,-3.976455219999868e-06,5.6457242987301726e-05
0.10500000000000005,-3.980313623818976e-06,5.647712010959418e-05
0.11000000000000006,-3.985609819856905e-06,5.6514855179846216e-05
0.11500000000000006,-3.992173899635583e-06,5.6569246218117374e-05
0.12000000000000006,-3.999861235071242e-06,5.6639080493935394e-05
0.12500000000000006,-4.008546843092674e-06,5.6723159298091264e-05
0.13000000000000006,-4.018121359604486e-06,5.682031607302559e-05
0.13500000000000006,-4.028488130708917e-06,5.692942918015935e-05
0.14000000000000007,-4.03956107258582e-06,5.704943044833875e-05
0.14500000000000007,-4.051263070316369e-06,5.717931045867996e-05
0.15000000000000008,-4.0635247496533225e-06,5.7318121342570915e-05
0.15500000000000008,-4.076283512020309e-06,5.7464977715181695e-05
0.1600000000000001,-4.089482758856874e-06,5.7619056227377983e-05
0.1650000000000001,-4.103071249177276e-06,5.777959412266647e-05
0.1700000000000001,-4.117002556859214e-06,5.7945887088053955e-05
0.1750000000000001,-4.131234604918382e-06,5.811728663196253e-05
0.1800000000000001,-4.145729256087765e-06,5.829319715774999e-05
0.1850000000000001,-4.160451948961037e-06,5.847307286977774e-05
0.1900000000000001,-4.175371375334393e-06,5.86564146093197e-05
0.19500000000000012,-4.190459184617587e-06,5.884276669686083e-05
0.20000000000000012,-4.205689720010646e-06,5.903171383189427e-05
0.20500000000000013,-4.221039774939813e-06,5.922287809258154e-05
0.21000000000000013,-4.236488374462408e-06,5.9415916061567036e-05
0.21500000000000014,-4.2520165727861335e-06,5.9610516093017043e-05
0.22000000000000014,-4.267607270291559e-06,5.980639573523829e-05
0.22500000000000014,-4.283245045588846e-06,6.0003299310712596e-05
0.23000000000000015,-4.2989160023776215e-06,6.020099565804193e-05
0.23500000000000015,-4.314607630131305e-06,6.039927602900599e-05
0.24000000000000016,-4.330308675682585e-06,6.059795214150327e-05
0.24500000000000016,-4.346009027942942e-06,6.079685437925337e-05
0.25000000000000017,-4.361699612176273e-06,6.09958301325592e-05
0.25500000000000017,-4.377372292860145e-06,6.119474227118572e-05
0.2600000000000002,-4.393019786993447e-06,6.13934677447099e-05
0.2650000000000002,-4.408635583211731e-06,6.159189629862396e-05
0.2700000000000002,-4.42421387084697e-06,6.178992929941272e-05
0.2750000000000002,-4.439749472852577e-06,6.198747866286602e-05
0.2800000000000002,-4.455237786528515e-06,6.218446587332147e-05
0.2850000000000002,-4.470674729959961e-06,6.238082109162611e-05
0.2900000000000002,-4.48605669146696e-06,6.257648234251256e-05
0.2950000000000002,-4.501380486107539e-06,6.277139477363136e-05
0.3000000000000002,-4.516643314318362e-06,6.29655099831485e-05
0.3050000000000002,-4.531842726138687e-06,6.315878540758503e-05
0.3100000000000002,-4.546976586653427e-06,6.335118376619631e-05
0.3150000000000002,-4.562043047547023e-06,6.354267255615395e-05
0.32000000000000023,-4.57704051802267e-06,6.373322359483261e-05
0.32500000000000023,-4.591967640876527e-06,6.392281260327516e-05
