0.21500000000000014,-0.00016038534101018727,-4.6777776030043566e-05,-2.9308278428365322e-05,-1.8835072395320758e-05,-1.2638047643388422e-05,-9.017637511073652e-06,-6.928442429691469e-06,-5.737127523175023e-06,-5.065574387140402e-06,-4.691189967022864e-06,-4.484693937689138e-06,-4.37196651432115e-06
0.22000000000000014,-0.00016044321283844437,-4.689406656539301e-05,-2.943345144996714e-05,-1.8946680138913774e-05,-1.2728990428669313e-05,-9.088318805001116e-06,-6.982273772725626e-06,-5.778181822383736e-06,-5.0975221252711086e-06,-4.716939268284167e-06,-4.50637543684507e-06,-4.391057927964258e-06
0.22500000000000014,-0.00016049911537768672,-4.7007216310918686e-05,-2.9555403458894736e-05,-1.9055643410926974e-05,-1.281802189791626e-05,-9.157742703875475e-06,-7.035344111465981e-06,-5.818814822656209e-06,-5.129263151507402e-06,-4.742608167091579e-06,-4.528045841628642e-06,-4.410173370949293e-06
0.23000000000000015,-0.00016055318102112926,-4.7117407433583036e-05,-2.9674311163568172e-05,-1.916209502584786e-05,-1.2905226160364351e-05,-9.225953895036277e-06,-7.087671067239933e-06,-5.859027657319718e-06,-5.160789583201647e-06,-4.7681844077052754e-06,-4.549691106769837e-06,-4.429298293007373e-06
0.23500000000000015,-0.0001606055298175431,-4.7224806971131485e-05,-2.9790337868727202e-05,-1.926615884752184e-05,-1.2990682595012471e-05,-9.292995351611742e-06,-7.1392723593237874e-06,-5.8988224902925154e-06,-5.192094966980865e-06,-4.793657281350813e-06,-4.571298732131637e-06,-4.448419645372532e-06
0.24000000000000016,-0.00016065627086259382,-4.7329568369973035e-05,-2.9903634688889893e-05,-1.936795048948828e-05,-1.3074466135739966e-05,-9.358908363867093e-06,-7.190165706579208e-06,-5.938202367745751e-06,-5.22317411865969e-06,-4.8190174732379325e-06,-4.592857616138559e-06,-4.467525743175403e-06
0.24500000000000016,-0.00016070550350248228,-4.743183284113319e-05,-3.0014341637977722e-05,-1.9467577954856088e-05,-1.3156647542090528e-05,-9.423732574361168e-06,-7.240368743884233e-06,-5.977171086202685e-06,-5.254022980005618e-06,-4.844256921964556e-06,-4.614357923406945e-06,-4.48660613878368e-06
0.25000000000000017,-0.00016075331838503844,-4.753173056372971e-05,-3.0122588607647815e-05,-1.956514222159873e-05,-1.3237293652177148e-05,-9.48750602012214e-06,-7.289898951824979e-06,-6.015733074806162e-06,-5.284638489766926e-06,-4.869368692077145e-06,-4.635790963463453e-06,-4.505651507929178e-06
0.25500000000000017,-0.00016079979838782806,-4.7629381751468816e-05,-3.0228496249562875e-05,-1.9660737777596213e-05,-1.3316467621970074e-05,-9.55026517722104e-06,-7.338773597969907e-06,-6.0538932930048136e-06,-5.315018465915507e-06,-4.894346859170896e-06,-4.657149081213121e-06,-4.524653543699388e-06
0.2600000000000002,-0.00016084501942299632,-4.772489759816989e-05,-3.0332176769312645e-05,-1.9754453111450606e-05,-1.3394229149174176e-05,-9.612045008657863e-06,-7.387009688586392e-06,-6.091657137496309e-06,-5.345161502732845e-06,-4.919186404268787e-06,-4.678425556955404e-06,-4.543604861835274e-06
0.2650000000000002,-0.0001608890511479576,-4.7818381120369735e-05,-3.0433734643340608e-05,-1.9846371161666444e-05,-1.3470634683471523e-05,-9.6728790137134e-06,-7.4346239277504695e-06,-6.129030363851178e-06,-5.375066875720905e-06,-4.943883120416712e-06,-4.699614514196954e-06,-4.5624989141984675e-06
0.2700000000000002,-0.00016093195759766374,-4.7909927910543634e-05,-3.05332672650751e-05,-1.9936569728767605e-05,-1.3545737624249858e-05,-9.732799278564115e-06,-7.481632686589772e-06,-6.166019013676329e-06,-5.404734457442107e-06,-4.9684335266123705e-06,-4.7207108380784176e-06,-4.581329908771162e-06
0.2750000000000002,-0.0001609737977334235,-4.799962680533777e-05,-3.063086553170387e-05,-2.002512185200319e-05,-1.36195885058227e-05,-9.791836528535996e-06,-7.528051977033498e-06,-6.202629353376694e-06,-5.434164642995617e-06,-4.992834789703363e-06,-4.741710099926135e-06,-4.600092738313467e-06
0.2800000000000002,-0.00016101462593717832,-4.808756048663303e-05,-3.072661437299838e-05,-2.0112096157267634e-05,-1.3692235170454357e-05,-9.850020179605719e-06,-7.573897432348625e-06,-6.238867820063094e-06,-5.463358280732479e-06,-5.01708465561764e-06,-4.762608488933295e-06,-4.618782914980278e-06
0.2850000000000002,-0.00016105449245191436,-4.817380602027547e-05,-3.082059323303652e-05,-2.019755717444174e-05,-1.37637229323114e-05,-9.907378388387826e-06,-7.619184292862719e-06,-6.274740973865404e-06,-5.492316613619172e-06,-5.041181385221221e-06,-4.783402750848204e-06,-4.6373965105030276e-06
