0.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
0.005,-79.99848234503122,-79.9984302473179,-79.9984047130315,-79.99839806977236,-79.9983963457936,-79.99839589841355,-79.9983957823165,-79.9983957521888,-79.99839574437054,-79.99839574234167,-79.99839574181517,-79.99839574167854,-79.99839574164308,-79.99839574163389,-79.99839574163148,-79.99839574163087,-79.9983957416307,-79.99839574163067,-79.99839574163066,-79.99839574163067,-79.9983957416307,-79.99839574163079,-79.99839574163116,-79.99839574163259,-79.99839574163809,-79.99839574165934,-79.9983957417412,-79.99839574205666,-79.99839574327223,-79.99839574795645,-79.9983957660071,-79.99839583556529,-79.9983961036078,-79.99839713651377,-79.99840111988547,-79.99841863889074
0.01,-79.99829736320223,-79.99763522570699,-79.99743437787282,-79.99737970960268,-79.99736487202023,-79.99736085270303,-79.99735976584253,-79.99735947242337,-79.99735939332818,-79.99735937203668,-79.99735936631268,-79.99735936477569,-79.99735936436345,-79.997359364253,-79.99735936422343,-79.99735936421553,-79.99735936421342,-79.99735936421287,-79.99735936421273,-79.99735936421274,-79.99735936421293,-79.99735936421368,-79.99735936421644,-79.99735936422653,-79.99735936426329,-79.99735936439697,-79.99735936488123,-79.99735936662817,-79.99735937290114,-79.99735939530557,-79.99735947482633,-79.99735975499921,-79.99736073345106,-79.99736411397792,-79.9973756468552,-79.99741892527575
0.015000000000000001,-79.99826561120634,-79.99715324214439,-79.9967669076068,-79.99664559548634,-79.9966084181579,-79.99659722852988,-79.99659390808296,-79.99659293398567,-79.99659265091358,-79.9965925693057,-79.99659254593824,-79.99659253928652,-79.99659253740279,-79.99659253687176,-79.99659253672266,-79.99659253668095,-79.99659253666933,-79.99659253666613,-79.99659253666529,-79.9965925366653,-79.99659253666613,-79.99659253666928,-79.9965925366804,-79.99659253671916,-79.9965925368535,-79.99659253731654,-79.99659253890192,-79.99659254428941,-79.99659256244192,-79.99659262300976,-79.99659282282381,-79.99659347330493,-79.99659555763576,-79.99660210952817,-79.99662223539151,-79.99668847076002
0.02,-79.99825759302684,-79.99682054263879,-79.99626937129635,-79.99607732124628,-79.99601259203496,-79.995991338788,-79.99598450747868,-79.99598235014834,-79.99598167891551,-79.9959814727012,-79.99598141003905,-79.99598139117911,-79.99598138555024,-79.99598138388275,-79.99598138339208,-79.99598138324855,-79.99598138320681,-79.9959813831948,-79.99598138319156,-79.9959813831914,-79.99598138319396,-79.9959813832035,-79.99598138323582,-79.99598138334359,-79.99598138370028,-79.99598138487109,-79.99598138867884,-79.9959814009356,-79.9959814399305,-79.99598156234909,-79.99598194079992,-79.99598308996924,-79.99598650622872,-79.99599640658812,-79.99602423320967,-79.9961065126561
0.024999999999999998,-79.99825420639897,-79.99656913503138,-79.99587632345789,-79.9956158778052,-79.9955214258493,-79.99548817272358,-79.9954767539456,-79.99547291521787,-79.99547164806552,-79.99547123635546,-79.99547110442874,-79.9954710626686,-79.99547104959268,-79.99547104553794,-79.99547104429153,-79.99547104391144,-79.9954710437964,-79.99547104376198,-79.99547104375229,-79.99547104375142,-79.99547104375775,-79.99547104378102,-79.99547104385694,-79.99547104410006,-79.99547104487098,-79.99547104729066,-79.99547105479986,-79.99547107781149,-79.99547114733359,-79.99547135400707,-79.99547195713636,-79.995473679919,-79.99547847879307,-79.99549145248103,-79.99552529912913,-79.99561709580024
0.029999999999999995,-79.99825208096436,-79.99636679596159,-79.99555174634166,-79.9952274065298,-79.99510286706169,-79.99505648675569,-79.99503966565331,-79.99503370418087,-79.99503163370078,-79.99503092730787,-79.99503069008612,-79.99503061153781,-79.99503058585606,-79.99503057755449,-79.9950305748986,-79.99503057405691,-79.99503057379256,-79.9950305737106,-79.99503057368662,-79.99503057368374,-79.99503057369705,-79.99503057374567,-79.99503057389893,-79.99503057437171,-79.99503057581292,-79.9950305801547,-79.9950305930655,-79.99503063090555,-79.9950307400265,-79.99503104899505,-79.99503190578092,-79.99503422549529,-79.9950403337881,-79.99505590036092,-79.99509407061223,-79.99519068419093
0.034999999999999996,-79.99825048718735,-79.99619659383897,-79.99527441397306,-79.99489096478794,-79.99473689334359,-79.99467682800959,-79.99465403035735,-79.99464558115312,-79.99464251548073,-79.99464142405782,-79.99464104206139,-79.99464091040153,-79.99464086564997,-79.99464085062976,-79.99464084564623,-79.99464084401019,-79.99464084347852,-79.99464084330812,-79.99464084325652,-79.99464084324902,-79.99464084327384,-79.99464084336414,-79.99464084364031,-79.9946408444632,-79.99464084688249,-79.99464085390204,-79.9946408739787,-79.99464093049367,-79.99464108678534,-79.9946415104961,-79.99464263365543,-79.99464553560847,-79.99465281583502,-79.99467046487399,-79.99471158014306,-79.99481009186744
0.04,-79.99824920687054,-79.99604891851654,-79.99503125191585,-79.99459307234116,-79.99441042072736,-79.99433647349434,-79.99430731542401,-79.99429608910994,-79.99429185904086,-79.99429029599749,-79.994289728598,-79.99428952592683,-79.99428945459371,-79.99428942982362,-79.99428942132833,-79.99428941844796,-79.9942894174821,-79.99428941716293,-79.99428941706313,-79.99428941704649,-79.99428941708851,-79.99428941724165,-79.99428941769719,-79.994289419012,-79.99428942275087,-79.99428943323252,-79.99428946216744,-79.99428954069782,-79.99428974985688,-79.9942902953656,-79.99429168500792,-79.994295132116,-79.99430342786836,-79.99432270970051,-79.99436577459323,-79.9944645722278
0.045000000000000005,-79.99824814566156,-79.99591797168193,-79.9948139231118,-79.99432481813137,-79.99411466004452,-79.99402684685376,-79.99399108327154,-79.99397685593796,-79.99397131647726,-79.99396920173709,-79.99396840886733,-79.9939681164913,-79.99396801030899,-79.99396797228567,-79.99396795884574,-79.99396795415235,-79.99396795253249,-79.99396795198192,-79.9939679518046,-79.99396795177168,-79.99396795183746,-79.99396795207888,-79.99396795277937,-79.99396795474269,-79.99396796015743,-79.99396797486739,-79.99396801418659,-79.99396811743588,-79.99396838330769,-79.9939690532646,-79.99397070121225,-79.99397464673807,-79.99398380975265,-79.99400436653282,-79.99404871678053,-79.99414702471661
