0.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
0.005,-79.9984737132495,-79.99837955911546,-79.99834315846772,-79.99833356196456,-79.99833103198787,-79.99833036499732,-79.99833018915538,-79.99833014279736,-79.9983301305758,-79.99833012735377,-79.99833012650431,-79.9983301262804,-79.99833012622135,-79.99833012620577,-79.99833012620168,-79.99833012620059,-79.9983301262003,-79.99833012620024,-79.99833012620022,-79.99833012620019,-79.99833012620013,-79.9983301261999,-79.99833012619904,-79.99833012619581,-79.99833012618372,-79.99833012613837,-79.99833012596844,-79.99833012533144,-79.99833012294403,-79.99833011399676,-79.99833008046757,-79.998329954828,-79.99832948406818,-79.99832772030105,-79.99832111227491,-79.99829058295339
0.01,-79.99829324241516,-79.99758248898442,-79.99736086555956,-79.99729873104631,-79.99728137276807,-79.99727653877731,-79.99727519640493,-79.9972748245875,-79.99727472183787,-79.9972746935034,-79.99727468570485,-79.99727468356225,-79.99727468297453,-79.99727468281357,-79.99727468276954,-79.99727468275752,-79.99727468275424,-79.99727468275334,-79.99727468275307,-79.99727468275287,-79.99727468275245,-79.99727468275098,-79.99727468274581,-79.99727468272758,-79.99727468266363,-79.99727468244026,-79.99727468166445,-79.99727467898666,-79.99727466981244,-79.9972746386595,-79.99727453401152,-79.99727418718082,-79.99727305730565,-79.99726945944829,-79.99725835908491,-79.99721999548431
0.015000000000000001,-79.9982637882725,-79.99711458120866,-79.99670535683093,-79.99657367801542,-79.99653231294256,-79.9965195549863,-79.99651567685983,-79.99651451183641,-79.99651416527078,-79.99651406302831,-79.99651403307931,-79.99651402436078,-79.99651402183646,-79.9965140211091,-79.99651402090042,-79.99651402084076,-79.99651402082378,-79.99651402081894,-79.99651402081743,-79.99651402081659,-79.99651402081497,-79.99651402080984,-79.99651402079272,-79.99651402073569,-79.99651402054725,-79.99651401992979,-79.9965140179263,-79.99651401149893,-79.99651399115263,-79.99651392775844,-79.99651373399489,-79.99651315566939,-79.99651148096272,-79.99650682112491,-79.99649455349807,-79.99646025512354
0.02,-79.99825673196985,-79.99679529410683,-79.99622422123264,-79.9960212904986,-79.99595143381119,-79.99592799446371,-79.99592029345646,-79.99591780733853,-79.9959170165965,-79.99591676827967,-79.99591669115881,-79.99591666743798,-79.99591666020406,-79.99591665801472,-79.99591665735663,-79.99591665716001,-79.99591665710157,-79.9959166570842,-79.99591665707872,-79.995916657076,-79.99591665707153,-79.99591665705846,-79.99591665701706,-79.99591665688625,-79.9959166564769,-79.99591665521078,-79.99591665134722,-79.99591663973986,-79.99591660549754,-79.99591650664352,-79.99591622863588,-79.99591547173841,-79.99591349467019,-79.99590860824289,-79.99589744454036,-79.99587150542928
0.024999999999999998,-79.99825371825008,-79.9965528919417,-79.9958444333398,-79.99557405514743,-79.99547427343359,-79.99543847821923,-79.99542594307296,-79.99542164327235,-79.99542019453925,-79.99541971398921,-79.995419556766,-79.99541950594954,-79.99541948970244,-79.99541948455825,-79.99541948294372,-79.995419482441,-79.99541948228551,-79.99541948223752,-79.99541948222206,-79.99541948221486,-79.99541948220484,-79.99541948217768,-79.99541948209597,-79.99541948184981,-79.99541948111695,-79.99541947896661,-79.99541947276101,-79.99541945519337,-79.99541940656572,-79.99541927551411,-79.9954189336181,-79.99541807714162,-79.99541604186632,-79.99541154444226,-79.99540264220178,-79.99538576205829
0.029999999999999995,-79.9982517241219,-79.99635567022666,-79.99552860370015,-79.99519575711389,-79.99506614598764,-79.99501710669666,-79.99499901384367,-79.99499248468392,-79.99499017410533,-79.9949893704801,-79.99498909526636,-79.99498900231264,-79.9949889713069,-79.99498896108074,-79.99498895774241,-79.99498895666271,-79.99498895631635,-79.99498895620562,-79.99498895616905,-79.99498895615277,-79.99498895613326,-79.99498895608447,-79.9949889559445,-79.99498895554126,-79.99498895439477,-79.9949889511895,-79.99498894240091,-79.99498891883906,-79.99498885731626,-79.99498870167037,-79.99498832290084,-79.99498744564498,-79.99498554458283,-79.99498180722973,-79.99497558767415,-79.99496702114342
0.034999999999999996,-79.9982501704672,-79.99618799566402,-79.9952563239252,-79.99486570460726,-79.9947070060979,-79.9946443219599,-79.99462017856538,-79.9946110870328,-79.99460773215033,-79.99460651653274,-79.99460608325779,-79.99460593111598,-79.9946058784124,-79.99460586037993,-79.99460585427963,-79.99460585223717,-79.99460585155957,-79.9946058513359,-79.99460585126018,-79.99460585122742,-79.99460585119313,-79.99460585111434,-79.99460585089865,-79.99460585030253,-79.99460584867848,-79.99460584433683,-79.994605832983,-79.99460580404265,-79.99460573247687,-79.99460556188585,-79.99460517354443,-79.9946043415072,-79.9946027061799,-79.99459991335033,-79.9945963928242,-79.99459495409762
0.04,-79.99824890021034,-79.996041340436,-79.99501572577087,-79.99457141058754,-79.99438458744764,-79.99430813800477,-79.99427761709325,-79.99426570257934,-79.9942611454667,-79.99425943456482,-79.99425880304734,-79.99425857353947,-79.99425849131126,-79.99425846223399,-79.9942584520751,-79.99425844856506,-79.99425844736427,-79.994258446956,-79.9942584468144,-79.99425844675439,-79.99425844669862,-79.99425844658138,-79.9942584462749,-79.99425844546052,-79.99425844332849,-79.99425843786231,-79.99425842418809,-79.99425839095285,-79.99425831291767,-79.99425813735344,-79.99425776359243,-79.99425702657479,-79.99425573698547,-79.99425395210905,-79.99425295564973,-79.99425744764879
0.045000000000000005,-79.998247841834,-79.99591062184119,-79.99479946718763,-79.9943049398386,-79.99409099377661,-79.99400081488308,-79.99396370355879,-79.99394876358107,-79.99394286965463,-79.99394058736206,-79.99393971863037,-79.99393939315082,-79.99393927297791,-79.99393922920498,-79.99393921345973,-79.99393920786159,-79.99393920589196,-79.99393920520382,-79.99393920495967,-79.9939392048575,-79.99393920477219,-79.9939392046085,-79.99393920420009,-79.99393920315485,-79.99393920051938,-79.99393919402416,-79.99393917844684,-79.99393914227966,-79.9939390615662,-79.99393889029088,-79.99393855083942,-79.99393794368963,-79.9939370421794,-79.99393625840071,-79.99393754002078,-79.99394691214458
0.05000000000000001,-79.99824694943463,-79.99579257097555,-79.99460273085938,-79.9940609916087,-79.99382089533924,-79.99371711009626,-79.99367327346063,-79.99365515062304,-79.99364780579808,-79.99364488347857,-79.99364374049887,-79.99364330051222,-79.99364313362938,-79.9936430711991,-79.99364304814253,-79.99364303972864,-79.9936430366914,-79.9936430356034,-79.99364303520912,-79.99364303504528,-79.9936430349209,-79.99364303470365,-79.99364303418696,-79.99364303291163,-79.99364302980935,-79.99364302244769,-79.99364300549937,-79.99364296788644,-79.9936428881714,-79.99364272925416,-79.99364243939543,-79.99364198492802,-79.99364148863987,-79.9936416625153,-79.99364496643872,-79.99365835145939
0.055000000000000014,-79.99824618965123,-79.99568494530024,-79.99442217945756,-79.9938358523394,-79.99357052990533,-79.99345331147141,-79.99340266895845,-79.99338124067121,-79.99337234826851,-79.9933687244073,-79.99336727241662,-79.99336669978474,-79.99336647727488,-79.99336639200538,-79.99336635975105,-79.99336634769799,-79.99336634324371,-79.99336634161105,-79.99336634100749,-79.9933663407576,-79.99336634058304,-79.99336634030625,-79.99336633967985,-79.99336633818793,-79.99336633468256,-79.99336632666595,-79.99336630894318,-79.99336627138229,-79.99336619604313,-79.99336605623218,-79.99336582735711,-79.99336553942445,-79.9933654497223,-79.99336652162573,-79.99337160990066,-79.99338831205179
0.06000000000000002,-79.99824553722961,-79.99558612102568,-79.99425538567183,-79.99362680295557,-79.99333712844428,-79.99320668011656,-79.99314919028274,-79.99312436115855,-79.99311383914599,-79.99310945875662,-79.9931076653613,-79.99310694254497,-79.99310665548258,-79.99310654304799,-79.99310649958164,-79.99310648298272,-79.99310647671498,-79.99310647436853,-79.99310647348486,-79.9931064731193,-79.99310647288185,-79.99310647254065,-79.993106471808,-79.99310647012402,-79.99310646630065,-79.99310645787284,-79.99310643999782,-79.99310640392713,-79.99310633596173,-79.99310622075056,-79.99310606108567,-79.99310594718523,-79.99310625613583,-79.99310816172472,-79.99311482411184,-79.99313429144468
0.06500000000000002,-79.99824497266864,-79.99549486883676,-79.99410050779504,-79.99343177190767,-79.99311857393123,-79.99297511822294,-79.9929107688935,-79.99288246524756,-79.99287024397336,-79.9928650579614,-79.99286289311097,-79.99286200328673,-79.99286164284119,-79.99286149883335,-79.99286144204301,-79.9928614199208,-79.99286141140051,-79.992861408148,-79.9928614069017,-79.99286140638553,-79.9928614060708,-79.99286140566136,-79.99286140483017,-79.992861402988,-79.99286139894733,-79.9928613903706,-79.99286137296372,-79.99286133972214,-79.99286128173347,-79.99286119551289,-79.99286111081993,-79.992861174089,-79.99286186865635,-79.99286454481755,-79.99287260006831,-79.99289439523515
