0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.005,-1.0883113041236493e-05,-1.0587544276494844e-05,-9.848818577819082e-06,-9.386923085049707e-06,-1.0587546033989168e-05,-1.6997955565637181e-13,0.00033183574404177854,0.0013599923152908234,-5.785059510714293e-06,0.00033179003850916086
0.01,-9.58623959076297e-06,-9.329097398703304e-06,-8.73829772819956e-06,-8.253920493845298e-06,-9.329099040901331e-06,-1.497756032083002e-13,0.0005364349860796972,0.0021744986630910772,-5.028389779271274e-06,0.0005364315181777611
0.015000000000000001,-7.98565659904968e-06,-7.77183126960666e-06,-7.289527035943657e-06,-6.871367874427091e-06,-7.77183222084467e-06,-1.247742055517891e-13,0.0006687609455629942,0.0026990007520491252,-4.169977688888379e-06,0.0006687650087169012
0.02,-6.868621313655847e-06,-6.684768093821232e-06,-6.2702358058546544e-06,-5.91077451679287e-06,-6.684767301461541e-06,-1.0732176230669836e-13,0.0007567829770716548,0.003047737772227586,-3.588793785707784e-06,0.0007567863596911898
0.024999999999999998,-6.139871118426704e-06,-5.9755474418565115e-06,-5.603975982771184e-06,-5.28499708146816e-06,-5.975542736216087e-06,-9.59354570280586e-14,0.0008169667256407304,0.0032862865159182016,-3.2133460003031063e-06,0.0008169686199578466
0.029999999999999995,-5.668751066410461e-06,-5.517055309443763e-06,-5.1731026961907765e-06,-4.880636655092849e-06,-5.517042901269885e-06,-8.857451601055736e-14,0.0008594752402052636,0.0034549072140202856,-2.9713806920401103e-06,0.0008594760053802948
0.034999999999999996,-5.363170007770783e-06,-5.219671123209603e-06,-4.8936579178375665e-06,-4.618418633729047e-06,-5.219645220073159e-06,-8.380011030180986e-14,0.0008906641280160835,0.003578746022087646,-2.8146611652873783e-06,0.000890664141879541
0.04,-5.163634448337203e-06,-5.025494418767973e-06,-4.711245617792521e-06,-4.44724007928335e-06,-5.025447018598179e-06,-8.068266691004212e-14,0.000914524685002493,0.0036735896433549835,-2.7124770608294825e-06,0.0009145242101327329
0.045000000000000005,-5.032383245493497e-06,-4.897774741745953e-06,-4.591315173766726e-06,-4.334683868959232e-06,-4.897695616596529e-06,-7.863216932704967e-14,0.0009335692454426362,0.003749374131507025,-2.6454112505990688e-06,0.0009335684504943192
0.05000000000000001,-4.945506056810413e-06,-4.813241657997266e-06,-4.5119854947820124e-06,-4.260226240707975e-06,-4.813118501078569e-06,-7.727501835430097e-14,0.0009493831458782996,0.0038123691016836293,-2.6011799888401055e-06,0.0009493821368595433
0.055000000000000014,-4.8878312666101065e-06,-4.757129582081951e-06,-4.459372338464498e-06,-4.210844587144472e-06,-4.7569482726436094e-06,-7.637415735368004e-14,0.0009629702944898773,0.003866544671759339,-2.5719896023320355e-06,0.0009629691373460718
0.06000000000000002,-4.84969115986837e-06,-4.7200295333596875e-06,-4.4246286173430025e-06,-4.17824034311323e-06,-4.719774456479576e-06,-7.577852822269822e-14,0.0009749697548323196,0.003914428092808884,-2.552872772373858e-06,0.0009749684901425273
0.06500000000000002,-4.824886987693966e-06,-4.6959086606746565e-06,-4.402082076074712e-06,-4.1570923432926036e-06,-4.695563040628784e-06,-7.539127551196832e-14,0.0009857915228397842,0.0039576407523222185,-2.540643391146444e-06,0.0009857901751155087
0.07000000000000002,-4.809410334164906e-06,-4.6808658272533045e-06,-4.388065046513615e-06,-4.143959391960895e-06,-4.6804120416327455e-06,-7.514976774831713e-14,0.0009957016491532863,0.00399723482761564,-2.533240086083665e-06,0.000995700232716259
0.07500000000000002,-4.8006395483903426e-06,-4.672349547472683e-06,-4.3801789902630124e-06,-4.136590581666869e-06,-4.671769402053544e-06,-7.501304166574769e-14,0.0010048756041478282,0.004033904335236484,-2.529313684249428e-06,0.001004874126854579
0.08000000000000003,-4.796834359660191e-06,-4.6686661270386505e-06,-4.37683195290144e-06,-4.133491534381491e-06,-4.667941089080068e-06,-7.495390555709763e-14,0.0010134317334749283,0.004068117436978693,-2.5279677564100128e-06,0.0010134301990421674
0.08500000000000003,-4.796817657357726e-06,-4.668669959185798e-06,-4.376947321523496e-06,-4.133651279718218e-06,-4.667781346859334e-06,-7.495396708096496e-14,0.0010214522326127623,0.004100199383423122,-2.5285952413154777e-06,0.0010214506421092583
0.09000000000000004,-4.799774785221038e-06,-4.671568190364073e-06,-4.3797801374278645e-06,-4.136369991339724e-06,-4.670497327457962e-06,-7.500049723328426e-14,0.0010289962981559926,0.0041303845169796335,-2.530775394266677e-06,0.0010289946509455907
0.09500000000000004,-4.805126657821138e-06,-4.676797232546043e-06,-4.384800974364856e-06,-4.1411500825098124e-06,-4.675525570396428e-06,-7.508444779286518e-14,0.0010361083759603794,0.004158848883814981,-2.5342086324011207e-06,0.0010361066702965866
0.10000000000000005,-4.812449280548185e-06,-4.6839444371512e-06,-4.391622286894855e-06,-4.147627127861932e-06,-4.6824536532339056e-06,-7.519919382190107e-14,0.0010428233368658252,0.004185730695304945,-2.53867519999413e-06,0.0010428215702900723
0.10500000000000005,-4.821422471809067e-06,-4.692698189653896e-06,-4.399951485367497e-06,-4.155525848592585e-06,-4.690970267875794e-06,-7.533973245124478e-14,0.0010491697275713647,0.004211143177700885,-2.5440088254086526e-06,0.0010491678971574605
0.11000000000000006,-4.831796988947568e-06,-4.702815915385846e-06,-4.409560854302758e-06,-4.16463189326293e-06,-4.70083321002767e-06,-7.550216922404654e-14,0.001055171815951874,0.004235182654774338,-2.550079826894184e-06,0.001055169918470823
0.11500000000000006,-4.843373273240048e-06,-4.714103393440452e-06,-4.420268104421115e-06,-4.1747735911037275e-06,-4.711848681845148e-06,-7.568338598726359e-14,0.0010608508815175383,0.004257933645889873,-2.556784184093555e-06,0.001060848913552971
0.12000000000000006,-4.855987553535229e-06,-4.726401232278792e-06,-4.431923659108855e-06,-4.185810021332169e-06,-4.7238577580601335e-06,-7.588082376194333e-14,0.001066226033451561,0.004279472096466849,-2.564036388492299e-06,0.0010662239914577766
0.12500000000000006,-4.869502627475461e-06,-4.739575897729144e-06,-4.4444022214935446e-06,-4.1976230974854885e-06,-4.736727405162972e-06,-7.609233870069491e-14,0.0010713147330131513,0.004299867439935032,-2.5717646967545225e-06,0.0010713126133891288
0.13000000000000006,-4.88380163252906e-06,-4.753513650782667e-06,-4.457597077507742e-06,-4.210112218192001e-06,-4.750344411725745e-06,-7.631610476098387e-14,0.001076133131103524,0.004319183929311683,-2.579907920420004e-06,0.0010761309302236505
0.13500000000000006,-4.8987837401212565e-06,-4.768116357002242e-06,-4.471416158541358e-06,-4.2231905686926e-06,-4.764611193697706e-06,-7.655054642656389e-14,0.0010806962902061297,0.004337481512044882,-2.5884132037636733e-06,0.0010806940044376958
0.14000000000000007,-4.914361102999053e-06,-4.7832985156443805e-06,-4.485779250862032e-06,-4.23678249848266e-06,-4.779442814975269e-06,-7.679429101100208e-14,0.0010850183340118907,0.00435481641935656,-2.5972344469975004e-06,0.0010850159597410624
0.14500000000000007,-4.93045662453502e-06,-4.798985088704235e-06,-4.500615956888106e-06,-4.250821604533904e-06,-4.7947648140313215e-06,-7.704613380370755e-14,0.0010891125517948615,0.004371241577053051,-2.606331152022913e-06,0.0010891100854484536
0.15000000000000008,-4.947002280575551e-06,-4.8151098677211666e-06,-4.515864161893854e-06,-4.265249289071115e-06,-4.810511564714106e-06,-7.730501184952976e-14,0.0010929914743919064,0.004386806904409351,-2.6156675531209594e-06,0.0010929889124418701
0.15500000000000008,-4.96393781646664e-06,-4.831614205707918e-06,-4.53146884377217e-06,-4.28001363947385e-06,-4.82662500509172e-06,-7.756998359029678e-14,0.0010966669322719387,0.004401559542537155,-2.6252119407716466e-06,0.0010966642712536944
