0.935,-79.9984,-79.9927,-79.9891,-79.9868,-79.9853,-79.9844,-79.9838,-79.9835,-79.9833,-79.9832,-79.9833,-79.9834
0.94,-79.9984,-79.9927,-79.9891,-79.9868,-79.9853,-79.9844,-79.9838,-79.9835,-79.9833,-79.9832,-79.9832,-79.9834
0.945,-79.9984,-79.9927,-79.9891,-79.9867,-79.9853,-79.9843,-79.9838,-79.9834,-79.9833,-79.9832,-79.9832,-79.9834
0.95,-79.9984,-79.9927,-79.9891,-79.9867,-79.9853,-79.9843,-79.9837,-79.9834,-79.9832,-79.9832,-79.9832,-79.9833
0.955,-79.9984,-79.9927,-79.9891,-79.9867,-79.9852,-79.9843,-79.9837,-79.9834,-79.9832,-79.9831,-79.9832,-79.9833
0.96,-79.9984,-79.9927,-79.989,-79.9867,-79.9852,-79.9843,-79.9837,-79.9834,-79.9832,-79.9831,-79.9831,-79.9833
0.965,-79.9984,-79.9927,-79.989,-79.9867,-79.9852,-79.9843,-79.9837,-79.9833,-79.9832,-79.9831,-79.9831,-79.9833
0.97,-79.9984,-79.9927,-79.989,-79.9867,-79.9852,-79.9842,-79.9837,-79.9833,-79.9831,-79.9831,-79.9831,-79.9832
0.975,-79.9984,-79.9927,-79.989,-79.9867,-79.9852,-79.9842,-79.9836,-79.9833,-79.9831,-79.983,-79.9831,-79.9832
0.98,-79.9984,-79.9927,-79.989,-79.9866,-79.9851,-79.9842,-79.9836,-79.9833,-79.9831,-79.983,-79.9831,-79.9832
0.985,-79.9984,-79.9927,-79.989,-79.9866,-79.9851,-79.9842,-79.9836,-79.9833,-79.9831,-79.983,-79.983,-79.9832
0.99,-79.9984,-79.9927,-79.989,-79.9866,-79.9851,-79.9842,-79.9836,-79.9832,-79.983,-79.983,-79.983,-79.9831
0.995,-79.9984,-79.9927,-79.989,-79.9866,-79.9851,-79.9841,-79.9836,-79.9832,-79.983,-79.9829,-79.983,-79.9831
1,-79.9984,-79.9927,-79.989,-79.9866,-79.9851,-79.9841,-79.9835,-79.9832,-79.983,-79.9829,-79.983,-79.9831
1.005,-13.333,-64.4844,-76.3813,-79.1473,-79.7898,-79.9387,-79.9729,-79.9807,-79.9824,-79.9828,-79.9829,-79.9831
1.01,-2.22219,-54.0351,-72.1243,-77.7323,-79.3618,-79.8161,-79.9391,-79.9716,-79.98,-79.9821,-79.9827,-79.983
1.015,-0.370351,-48.3591,-68.6845,-76.2249,-78.7967,-79.6231,-79.8771,-79.9525,-79.9743,-79.9805,-79.9822,-79.9828
1.02,-0.0616843,-44.8366,-66.0912,-74.8577,-78.1936,-79.3856,-79.7907,-79.9229,-79.9646,-79.9774,-79.9812,-79.9825
1.025,16.7023,-37.9986,-63.0734,-73.441,-77.5543,-79.116,-79.6842,-79.8831,-79.9504,-79.9725,-79.9796,-79.9818
1.03,22.3012,-30.8722,-59.7064,-71.8963,-76.8595,-78.8147,-79.5594,-79.8337,-79.9316,-79.9656,-79.9771,-79.9807
1.035,24.5859,-22.391,-55.7897,-70.1442,-76.0816,-78.4756,-79.4156,-79.7748,-79.9083,-79.9567,-79.9737,-79.9792
1.04,26.4686,-10.9909,-50.7999,-68.0224,-75.1697,-78.0834,-79.2488,-79.7053,-79.8801,-79.9454,-79.9692,-79.9771
1.045,28.732,2.30685,-44.5827,-65.4089,-74.0695,-77.6178,-79.0522,-79.623,-79.8462,-79.9317,-79.9636,-79.9744
1.05,30.8144,12.8333,-37.815,-62.3913,-72.7734,-77.0669,-78.8194,-79.5253,-79.8056,-79.915,-79.9566,-79.9709
1.055,32.0562,18.3318,-30.7057,-59.0441,-71.2933,-76.427,-78.5462,-79.4099,-79.7572,-79.8949,-79.948,-79.9666
1.06,32.5415,20.9145,-22.0871,-55.1001,-69.5697,-75.6817,-78.2267,-79.274,-79.6999,-79.8708,-79.9377,-79.9613
1.065,32.6662,22.7392,-10.709,-50.0733,-67.4554,-74.7875,-77.8472,-79.1131,-79.632,-79.8421,-79.9252,-79.9548
1.07,32.7056,24.6005,2.21142,-43.8595,-64.8464,-73.6974,-77.3897,-78.9205,-79.5509,-79.8078,-79.9102,-79.9469
1.075,32.6799,26.1704,12.2491,-37.0753,-61.8238,-72.4053,-76.8434,-78.6903,-79.4539,-79.7668,-79.8922,-79.9374
1.08,32.4943,27.0258,17.4956,-29.8001,-58.4266,-70.9154,-76.2032,-78.4179,-79.3386,-79.7178,-79.8707,-79.9259
1.085,32.1215,27.2736,20.0136,-20.8521,-54.3632,-69.1583,-75.4497,-78.0965,-79.2019,-79.6596,-79.845,-79.9122
1.09,31.6107,27.225,21.8312,-9.18623,-49.1746,-66.9878,-74.538,-77.7117,-79.0391,-79.5903,-79.8143,-79.8958
1.095,31.0207,27.0784,23.6291,3.51806,-42.8541,-64.3224,-73.4254,-77.246,-78.8433,-79.5072,-79.7776,-79.8761
1.1,30.373,26.8386,25.0407,12.8638,-36.0161,-61.2524,-72.1103,-76.6899,-78.6087,-79.4076,-79.7336,-79.8525
1.105,29.6584,26.4436,25.7241,17.6089,-28.5519,-57.7756,-70.589,-76.037,-78.3308,-79.2891,-79.6811,-79.8243
1.11,28.8692,25.8892,25.8404,19.9592,-19.2012,-53.5573,-68.778,-75.2639,-78.0016,-79.1482,-79.6185,-79.7906
1.115,28.0114,25.2202,25.6959,21.7649,-7.18081,-48.1676,-66.5305,-74.3236,-77.6056,-78.9798,-79.5438,-79.7504
1.12,27.0975,24.4799,25.4592,23.5203,5.23654,-41.7233,-63.7927,-73.1788,-77.1261,-78.7768,-79.4541,-79.7022
1.125,26.1354,23.681,25.1146,24.7986,13.773,-34.8208,-60.6633,-71.8323,-76.5548,-78.5339,-79.3466,-79.6445
1.13,25.1266,22.8176,24.607,25.3452,17.9689,-27.1296,-57.09,-70.2706,-75.8838,-78.2461,-79.2187,-79.5756
1.135,24.0708,21.888,23.9444,25.3725,20.1478,-17.3262,-52.6936,-68.395,-75.0853,-77.9042,-79.0664,-79.4934
1.14,22.9697,20.8999,23.1753,25.177,21.9467,-4.97746,-47.0907,-66.0613,-74.1104,-77.4916,-78.8838,-79.3951
1.145,21.8271,19.8637,22.3388,24.8936,23.6523,7.01705,-40.5324,-63.2478,-72.9286,-76.9925,-78.6638,-79.2771
1.15,20.6466,18.7856,21.4431,24.4885,24.7975,14.6961,-33.5526,-60.0527,-71.5454,-76.3997,-78.4008,-79.1358
1.155,19.4305,17.6672,20.4822,23.9152,25.2228,18.3771,-25.5872,-56.3665,-69.9356,-75.7029,-78.0891,-78.9674
1.16,18.1805,16.5099,19.4567,23.1924,25.1828,20.4157,-15.2976,-51.7722,-67.9851,-74.8692,-77.7178,-78.7667
1.165,16.8987,15.3166,18.3762,22.3706,24.9565,22.2127,-2.69788,-45.9557,-65.5579,-73.8494,-77.2688,-78.5258
1.17,15.5876,14.0911,17.251,21.4839,24.6435,23.8528,8.7285,-39.2978,-62.6655,-72.6198,-76.727,-78.2358
1.175,14.2498,12.8369,16.0866,20.5363,24.1958,24.8621,15.5515,-32.2162,-59.3938,-71.1865,-76.085,-77.8894
1.18,12.8879,11.5566,14.8848,19.5224,23.5777,25.1778,18.7822,-23.9189,-55.5707,-69.5092,-75.3286,-77.4783
1.185,11.5043,10.2524,13.6476,18.445,22.8175,25.0845,20.7196,-13.1185,-50.7526,-67.4597,-74.4189,-76.987
1.19,10.1014,8.92679,12.3785,17.3146,21.9658,24.8372,22.5161,-0.377006,-44.719,-64.9159,-73.3058,-76.3929
1.195,8.68183,7.58258,11.0819,16.1412,21.0511,24.4998,24.0724,10.3445,-37.9592,-61.9194,-71.9714,-75.6773
1.2,7.24818,6.2225,9.76143,14.9296,20.0739,24.0161,24.9438,16.3422,-30.716,-58.5277,-70.4166,-74.8289
1.205,5.8031,4.84913,8.41982,13.6817,19.0298,23.3626,25.161,19.1974,-21.9842,-54.4992,-68.581,-73.8245
1.21,4.34918,3.46497,7.05966,12.3999,17.9233,22.5761,25.0264,21.0779,-10.616,-49.376,-66.3204,-72.6106
1.215,2.889,2.07248,5.68373,11.0884,16.7658,21.7052,24.7643,22.874,2.14099,-43.0565,-63.5276,-71.126
1.22,1.42512,0.674166,4.29506,9.75165,15.5665,20.7725,24.4033,24.3251,12.0023,-36.0896,-60.2605,-69.3475
1.225,-0.0399105,-0.727471,2.89654,8.3933,14.3295,19.7756,23.8854,25.0551,17.2022,-28.4447,-56.5117,-67.2559
1.23,-1.5036,-2.13001,1.49088,7.01625,13.0567,18.7116,23.2019,25.1878,19.7778,-18.8994,-51.938,-64.7423
1.235,-2.96352,-3.53113,0.0806422,5.62329,11.7512,17.5873,22.3966,25.031,21.6861,-6.65967,-46.068,-61.6065
1.24,-4.41734,-4.92856,-1.33164,4.21746,10.4173,16.4142,21.5139,24.7639,23.4903,5.91711,-38.939,-57.7186
1.245,-5.8628,-6.3201,-2.74346,2.80189,9.05949,15.2002,20.5683,24.3774,24.7894,14.5312,-30.9443,-53.0596
1.25,-7.29775,-7.70366,-4.15238,1.37957,7.68133,13.9485,19.5562,23.8242,25.3656,18.925,-21.3815,-47.3311
1.255,-8.72015,-9.07723,-5.55609,-0.0467454,6.2858,12.6617,18.4786,23.1199,25.4593,21.517,-8.91886,-39.7693
1.26,-10.1281,-10.4389,-6.95239,-1.47441,4.87593,11.3435,17.345,22.3124,25.3438,23.7168,5.16243,-29.6497
1.265,-11.5198,-11.7869,-8.3392,-2.90084,3.4549,9.9983,16.1647,21.4298,25.0892,25.4499,16.084,-16.4159
1.27,-12.8935,-13.1197,-9.71457,-4.32353,2.02582,8.63012,14.9433,20.4769,24.6688,26.4655,22.4886,0.583309
1.275,-14.2479,-14.4355,-11.0766,-5.74009,0.591649,7.2423,13.6841,19.4557,24.0874,26.9064,26.2772,16.8352
1.28,-15.5815,-15.7332,-12.4237,-7.14829,-0.844845,5.8379,12.39,18.3699,23.3631,26.9062,28.2461,25.7129
1.285,-16.8931,-17.0114,-13.7542,-8.54603,-2.28104,4.41988,11.0642,17.2246,22.5147,26.563,28.937,28.9654
1.29,-18.1816,-18.2691,-15.0667,-9.93136,-3.71441,2.99118,9.71024,16.026,21.5632,25.9777,28.9124,29.8646
1.295,-19.4462,-19.5052,-16.36,-11.3025,-5.14255,1.55477,8.33189,14.7808,20.5288,25.2307,28.5229,29.8821
1.3,-20.6859,-20.7188,-17.6328,-12.6577,-6.56314,0.113631,6.93302,13.4954,19.4273,24.3723,27.9365,29.5359
1.305,-21.9003,-21.9094,-18.8843,-13.9955,-7.97396,-1.32932,5.51741,12.1756,18.2702,23.4305,27.2265,29.0052
1.31,-23.0887,-23.0762,-20.1135,-15.3145,-9.37295,-2.77128,4.08866,10.8261,17.0652,22.4204,26.4247,28.3559
1.315,-24.2507,-24.2187,-21.3197,-16.6135,-10.7582,-4.20956,2.65016,9.45138,15.8182,21.3509,25.5462,27.6146
1.32,-25.3861,-25.3367,-22.5023,-17.8913,-12.1278,-5.64166,1.20508,8.05501,14.5336,20.2279,24.5992,26.7937
1.325,-26.4946,-26.4299,-23.6608,-19.1471,-13.4803,-7.06522,-0.243575,6.6405,13.2153,19.0556,23.5891,25.9003
1.33,-27.5761,-27.4979,-24.7948,-20.38,-14.8142,-8.47806,-1.69298,5.21113,11.8667,17.838,22.52,24.9395
1.335,-28.6307,-28.5408,-25.904,-21.5892,-16.1282,-9.87814,-3.14044,3.77003,10.4912,16.5783,21.3958,23.9153
1.34,-29.6583,-29.5585,-26.9883,-22.7744,-17.4211,-11.2636,-4.5834,2.32024,9.09215,15.2799,20.2196,22.8311
1.345,-30.6591,-30.5511,-28.0475,-23.935,-18.692,-12.6328,-6.01947,0.864671,7.67261,13.9461,18.9949,21.6905
1.35,-31.6333,-31.5187,-29.0816,-25.0707,-19.9401,-13.9841,-7.44638,-0.593834,6.23576,12.5801,17.7248,20.4965
1.355,-32.5812,-32.4614,-30.0906,-26.1813,-21.1645,-15.3162,-8.86202,-2.05255,4.78469,11.185,16.4125,19.2525
1.36,-33.5029,-33.3794,-31.0747,-27.2667,-22.3648,-16.6278,-10.2644,-3.50885,3.32245,9.76417,15.0612,17.9615
1.365,-34.3988,-34.273,-32.034,-28.3268,-23.5405,-17.9179,-11.6518,-4.96024,1.85203,8.3207,13.6743,16.6268
1.37,-35.2694,-35.1425,-32.9687,-29.3617,-24.6913,-19.1857,-13.0225,-6.40434,0.37634,6.85784,12.2549,15.2517
1.375,-36.1149,-35.9882,-33.8791,-30.3714,-25.8169,-20.4302,-14.375,-7.83892,-1.10177,5.37879,10.8064,13.8395
1.38,-36.9359,-36.8105,-34.7654,-31.356,-26.9172,-21.6508,-15.7079,-9.26187,-2.57954,3.88674,9.33228,12.3936
1.385,-37.7328,-37.6097,-35.628,-32.3159,-27.9921,-22.8471,-17.0202,-10.6712,-4.05432,2.38485,7.83584,10.9175
1.39,-38.506,-38.3862,-36.4673,-33.2511,-29.0416,-24.0186,-18.3107,-12.0653,-5.52357,0.876216,6.32056,9.4147
1.395,-39.2561,-39.1406,-37.2835,-34.1621,-30.0659,-25.1651,-19.5786,-13.4422,-6.98487,-0.636095,4.78989,7.88883
1.4,-39.9835,-39.8731,-38.0771,-35.0491,-31.0651,-26.2863,-20.8232,-14.8007,-8.43592,-2.14911,3.24728,6.34351
1.405,-40.6889,-40.5844,-38.8486,-35.9124,-32.0393,-27.3822,-22.0437,-16.1393,-9.87458,-3.65992,1.69616,4.78243
1.41,-41.3727,-41.2748,-39.5982,-36.7524,-32.9888,-28.4527,-23.2398,-17.4569,-11.2988,-5.16575,0.139927,3.20925
1.415,-42.0356,-41.9448,-40.3265,-37.5696,-33.9139,-29.4978,-24.411,-18.7524,-12.7069,-6.66393,-1.4181,1.62763
1.42,-42.6781,-42.595,-41.034,-38.3642,-34.8148,-30.5177,-25.557,-20.025,-14.097,-8.15191,-2.97469,0.0411994
1.425,-43.3008,-43.2258,-41.7211,-39.1368,-35.692,-31.5125,-26.6777,-21.2739,-15.4676,-9.62731,-4.52669,-1.5465
1.43,-43.9042,-43.8378,-42.3882,-39.8878,-36.5458,-32.4825,-27.773,-22.4984,-16.8173,-11.0879,-6.07109,-3.13201
1.435,-44.489,-44.4315,-43.0359,-40.6177,-37.3766,-33.4278,-28.8429,-23.698,-18.1451,-12.5316,-7.60504,-4.712
1.44,-45.0559,-45.0074,-43.6647,-41.3268,-38.1847,-34.3489,-29.8873,-24.8725,-19.4497,-13.9565,-9.12584,-6.28327
1.445,-45.6052,-45.5661,-44.2751,-42.0156,-38.9706,-35.2459,-30.9065,-26.0214,-20.7303,-15.3609,-10.631,-7.84282
1.45,-46.1378,-46.1081,-44.8675,-42.6847,-39.7348,-36.1193,-31.9005,-27.1446,-21.9861,-16.7433,-12.1182,-9.38781
1.455,-46.6541,-46.634,-45.4425,-43.3345,-40.4776,-36.9694,-32.8697,-28.2421,-23.2165,-18.1024,-13.5853,-10.9156
1.46,-47.1548,-47.1442,-46.0006,-43.9656,-41.1996,-37.7965,-33.8142,-29.3137,-24.421,-19.437,-15.0304,-12.4239
1.465,-47.6404,-47.6392,-46.5423,-44.5783,-41.9012,-38.6012,-34.7343,-30.3596,-25.5993,-20.7461,-16.452,-13.9105
1.47,-48.1114,-48.1197,-47.0681,-45.1733,-42.5828,-39.3838,-35.6303,-31.3798,-26.7511,-22.0288,-17.8484,-15.3735
1.475,-48.5686,-48.5862,-47.5786,-45.7509,-43.2449,-40.1448,-36.5027,-32.3746,-27.8762,-23.2847,-19.2186,-16.8113
1.48,-49.0123,-49.039,-48.0741,-46.3118,-43.8881,-40.8846,-37.3517,-33.3442,-28.9747,-24.5132,-20.5615,-18.2224
1.485,-49.4432,-49.4788,-48.5553,-46.8563,-44.5128,-41.6036,-38.1778,-34.2888,-30.0465,-25.7139,-21.8764,-19.6058
1.49,-49.8617,-49.9061,-49.0226,-47.3851,-45.1195,-42.3023,-38.9813,-35.2087,-31.0917,-26.8866,-23.1625,-20.9604
1.495,-50.2684,-50.3212,-49.4764,-47.8985,-45.7087,-42.9812,-39.7627,-36.1042,-32.1106,-28.0313,-24.4195,-22.2856
1.5,-50.6637,-50.7247,-49.9174,-48.3972,-46.2809,-43.6408,-40.5225,-36.9758,-33.1033,-29.148,-25.6471,-23.5808
1.505,-51.0482,-51.117,-50.3458,-48.8815,-46.8366,-44.2815,-41.261,-37.8239,-34.0702,-30.2367,-26.8452,-24.8458
1.51,-51.4222,-51.4985,-50.7622,-49.3519,-47.3762,-44.9038,-41.9787,-38.6487,-35.0116,-31.2977,-28.0138,-26.0804
1.515,-51.7862,-51.8697,-51.167,-49.8089,-47.9003,-45.5083,-42.6762,-39.4508,-35.9278,-32.3313,-29.153,-27.2846
1.52,-52.1406,-52.231,-51.5607,-50.253,-48.4093,-46.0953,-43.3538,-40.2307,-36.8193,-33.3378,-30.2631,-28.4586
1.525,-52.4858,-52.5828,-51.9436,-50.6846,-48.9037,-46.6655,-44.012,-40.9886,-37.6864,-34.3174,-31.3443,-29.6024
1.53,-52.8222,-52.9254,-52.3162,-51.1041,-49.384,-47.2192,-44.6514,-41.7252,-38.5296,-35.2707,-32.397,-30.7165
1.535,-53.1502,-53.2592,-52.6789,-51.512,-49.8507,-47.757,-45.2724,-42.441,-39.3494,-36.1981,-33.4216,-31.8013
1.54,-53.4701,-53.5845,-53.0319,-51.9087,-50.3041,-48.2794,-45.8756,-43.1363,-40.1462,-37.1001,-34.4185,-32.8571
1.545,-53.7822,-53.9018,-53.3758,-52.2947,-50.7449,-48.7867,-46.4613,-43.8117,-40.9206,-37.977,-35.3883,-33.8844
1.55,-54.0869,-54.2112,-53.7107,-52.6702,-51.1733,-49.2796,-47.0302,-44.4677,-41.673,-38.8295,-36.3315,-34.8839
1.555,-54.3844,-54.5131,-54.0372,-53.0356,-51.5898,-49.7585,-47.5826,-45.1048,-42.4039,-39.6581,-37.2485,-35.8559
1.56,-54.675,-54.8078,-54.3554,-53.3915,-51.9949,-50.2238,-48.1192,-45.7234,-43.1138,-40.4631,-38.1399,-36.801
1.565,-54.959,-55.0956,-54.6657,-53.738,-52.3889,-50.676,-48.6404,-46.3242,-43.8033,-41.2453,-39.0063,-37.7198
1.57,-55.2367,-55.3768,-54.9684,-54.0755,-52.7722,-51.1155,-49.1466,-46.9076,-44.4729,-42.005,-39.8481,-38.6128
1.575,-55.5082,-55.6514,-55.2638,-54.4044,-53.1452,-51.5427,-49.6383,-47.4741,-45.1231,-42.7429,-40.6659,-39.4806
1.58,-55.7738,-55.9199,-55.5521,-54.7249,-53.5084,-51.9582,-50.1161,-48.0242,-45.7543,-43.4594,-41.4603,-40.3236
1.585,-56.0338,-56.1825,-55.8336,-55.0375,-53.8619,-52.3622,-50.5803,-48.5585,-46.3672,-44.1551,-42.2318,-41.1426
1.59,-56.2883,-56.4393,-56.1086,-55.3423,-54.2063,-52.7553,-51.0314,-49.0773,-46.9622,-44.8305,-42.9809,-41.9379
1.595,-56.5376,-56.6905,-56.3772,-55.6396,-54.5417,-53.1377,-51.4699,-49.5812,-47.5399,-45.4861,-43.7081,-42.7101
1.6,-56.7817,-56.9364,-56.6397,-55.9297,-54.8686,-53.5098,-51.8962,-50.0707,-48.1007,-46.1225,-44.414,-43.4597
1.605,-57.0209,-57.1771,-56.8963,-56.2129,-55.1872,-53.8721,-52.3108,-50.5462,-48.6452,-46.7402,-45.0991,-44.1874
1.61,-57.2553,-57.4128,-57.1472,-56.4894,-55.4978,-54.2249,-52.7139,-51.0082,-49.1739,-47.3397,-45.764,-44.8935
1.615,-57.4851,-57.6436,-57.3927,-56.7595,-55.8007,-54.5685,-53.106,-51.4572,-49.6872,-47.9215,-46.4091,-45.5786
1.62,-57.7105,-57.8698,-57.6328,-57.0233,-56.0962,-54.9031,-53.4876,-51.8936,-50.1857,-48.4862,-47.035,-46.2433
1.625,-57.9315,-58.0915,-57.8677,-57.281,-56.3845,-55.2293,-53.8589,-52.3177,-50.6699,-49.0343,-47.6423,-46.8881
1.63,-58.1483,-58.3087,-58.0977,-57.5329,-56.6659,-55.5471,-54.2204,-52.7302,-51.1401,-49.5662,-48.2314,-47.5135
1.635,-58.3611,-58.5217,-58.3229,-57.7792,-56.9406,-55.857,-54.5723,-53.1312,-51.5969,-50.0824,-48.8028,-48.12
1.64,-58.5698,-58.7306,-58.5434,-58.02,-57.2088,-56.1592,-54.915,-53.5213,-52.0407,-50.5836,-49.3572,-48.7082
1.645,-58.7748,-58.9354,-58.7593,-58.2555,-57.4708,-56.4539,-55.2489,-53.9009,-52.472,-51.07,-49.895,-49.2786
1.65,-58.9759,-59.1364,-58.9709,-58.4859,-57.7267,-56.7415,-55.5742,-54.2702,-52.8911,-51.5424,-50.4167,-49.8317
1.655,-59.1735,-59.3335,-59.1782,-58.7114,-57.9768,-57.0221,-55.8912,-54.6296,-53.2986,-52.001,-50.9228,-50.368
1.66,-59.3674,-59.527,-59.3814,-58.932,-58.2212,-57.296,-56.2003,-54.9796,-53.6947,-52.4464,-51.4139,-50.8881
1.665,-59.5579,-59.7169,-59.5806,-59.148,-58.4602,-57.5635,-56.5016,-55.3203,-54.08,-52.879,-51.8904,-51.3925
1.67,-59.745,-59.9033,-59.7758,-59.3594,-58.6938,-57.8246,-56.7955,-55.6522,-54.4547,-53.2992,-52.3528,-51.8816
1.675,-59.9289,-60.0863,-59.9673,-59.5665,-58.9223,-58.0797,-57.0822,-55.9755,-54.8193,-53.7075,-52.8016,-52.356
1.68,-60.1095,-60.266,-60.1551,-59.7693,-59.1458,-58.3289,-57.3619,-56.2906,-55.174,-54.1043,-53.2372,-52.8162
1.685,-60.2869,-60.4424,-60.3392,-59.968,-59.3644,-58.5723,-57.6349,-56.5976,-55.5193,-54.49,-53.6601,-53.2626
1.69,-60.4613,-60.6157,-60.5199,-60.1626,-59.5784,-58.8103,-57.9013,-56.897,-55.8554,-54.8649,-54.0708,-53.6958
1.695,-60.6327,-60.7859,-60.6972,-60.3534,-59.7878,-59.0429,-58.1615,-57.1888,-56.1827,-55.2295,-54.4697,-54.1161
1.7,-60.8011,-60.9531,-60.8711,-60.5403,-59.9927,-59.2703,-58.4155,-57.4735,-56.5015,-55.5841,-54.8571,-54.5241
1.705,-60.9667,-61.1174,-61.0418,-60.7235,-60.1934,-59.4927,-58.6636,-57.7512,-56.812,-55.9291,-55.2335,-54.9201
1.71,-61.1294,-61.2788,-61.2094,-60.9031,-60.3899,-59.7102,-58.906,-58.0221,-57.1146,-56.2647,-55.5992,-55.3047
1.715,-61.2894,-61.4374,-61.3738,-61.0792,-60.5823,-59.923,-59.1428,-58.2864,-57.4094,-56.5913,-55.9547,-55.6781
1.72,-61.4467,-61.5932,-61.5353,-61.2519,-60.7707,-60.1311,-59.3742,-58.5445,-57.6968,-56.9092,-56.3003,-56.0407
1.725,-61.6014,-61.7464,-61.6938,-61.4213,-60.9554,-60.3348,-59.6004,-58.7963,-57.977,-57.2188,-56.6363,-56.3931
1.73,-61.7534,-61.8969,-61.8495,-61.5874,-61.1362,-60.5341,-59.8215,-59.0423,-58.2502,-57.5202,-56.9631,-56.7354
1.735,-61.9029,-62.0449,-62.0024,-61.7503,-61.3134,-60.7292,-60.0377,-59.2825,-58.5167,-57.8137,-57.281,-57.0681
1.74,-62.05,-62.1904,-62.1525,-61.9102,-61.4871,-60.9202,-60.2491,-59.517,-58.7767,-58.0997,-57.5902,-57.3916
1.745,-62.1945,-62.3334,-62.3,-62.067,-61.6573,-61.1072,-60.4558,-59.7462,-59.0303,-58.3784,-57.8912,-57.706
1.75,-62.3367,-62.4739,-62.4449,-62.2209,-61.8242,-61.2902,-60.658,-59.9701,-59.2778,-58.6499,-58.1841,-58.0118
1.755,-62.4766,-62.6122,-62.5872,-62.372,-61.9877,-61.4695,-60.8558,-60.1888,-59.5193,-58.9146,-58.4692,-58.3092
1.76,-62.6141,-62.7481,-62.727,-62.5202,-62.1481,-61.6451,-61.0494,-60.4027,-59.755,-59.1726,-58.7468,-58.5985
1.765,-62.7494,-62.8817,-62.8644,-62.6657,-62.3053,-61.8171,-61.2388,-60.6116,-59.9852,-59.4242,-59.0172,-58.8801
1.77,-62.8825,-63.0132,-62.9993,-62.8085,-62.4595,-61.9856,-61.4241,-60.8159,-60.21,-59.6695,-59.2806,-59.1541
1.775,-63.0133,-63.1424,-63.132,-62.9488,-62.6108,-62.1507,-61.6055,-61.0157,-60.4294,-59.9088,-59.5371,-59.4207
1.78,-63.1421,-63.2695,-63.2624,-63.0865,-62.7591,-62.3125,-61.7831,-61.211,-60.6438,-60.1422,-59.7871,-59.6804
1.785,-63.2687,-63.3946,-63.3905,-63.2217,-62.9046,-62.471,-61.9569,-61.402,-60.8532,-60.37,-60.0306,-59.9332
1.79,-63.3933,-63.5175,-63.5165,-63.3544,-63.0474,-62.6264,-62.1271,-61.5888,-61.0578,-60.5922,-60.2681,-60.1794
1.795,-63.5159,-63.6385,-63.6403,-63.4848,-63.1875,-62.7787,-62.2938,-61.7716,-61.2576,-60.8091,-60.4995,-60.4192
1.8,-63.6365,-63.7575,-63.762,-63.6129,-63.3249,-62.928,-62.457,-61.9503,-61.453,-61.0208,-60.7251,-60.6529
1.805,-63.7551,-63.8746,-63.8816,-63.7387,-63.4598,-63.0744,-62.6169,-62.1253,-61.6439,-61.2274,-60.9452,-60.8805
1.81,-63.8719,-63.9897,-63.9993,-63.8623,-63.5921,-63.2179,-62.7735,-62.2964,-61.8305,-61.4292,-61.1598,-61.1024
1.815,-63.9867,-64.1031,-64.115,-63.9837,-63.7221,-63.3586,-62.9269,-62.4639,-62.0129,-61.6262,-61.3691,-61.3186
1.82,-64.0997,-64.2146,-64.2287,-64.103,-63.8496,-63.4966,-63.0771,-62.6279,-62.1912,-61.8186,-61.5733,-61.5294
1.825,-64.211,-64.3243,-64.3406,-64.2202,-63.9748,-63.632,-63.2244,-62.7884,-62.3656,-62.0065,-61.7726,-61.735
1.83,-64.3204,-64.4322,-64.4506,-64.3354,-64.0977,-63.7647,-63.3687,-62.9455,-62.5361,-62.1901,-61.967,-61.9354
1.835,-64.4281,-64.5385,-64.5589,-64.4486,-64.2184,-63.895,-63.5101,-63.0993,-62.7029,-62.3694,-62.1568,-62.1309
1.84,-64.5341,-64.643,-64.6653,-64.5599,-64.337,-64.0228,-63.6488,-63.2499,-62.8661,-62.5446,-62.342,-62.3216
1.845,-64.6384,-64.7459,-64.77,-64.6693,-64.4534,-64.1481,-63.7846,-63.3974,-63.0257,-62.7159,-62.5228,-62.5076
1.85,-64.7411,-64.8472,-64.8731,-64.7768,-64.5677,-64.2712,-63.9179,-63.5418,-63.1818,-62.8833,-62.6994,-62.6892
1.855,-64.8421,-64.9469,-64.9744,-64.8825,-64.68,-64.3919,-64.0485,-63.6833,-63.3346,-63.0469,-62.8719,-62.8664
1.86,-64.9416,-65.045,-65.0741,-64.9865,-64.7904,-64.5104,-64.1765,-63.8219,-63.4841,-63.2068,-63.0403,-63.0393
1.865,-65.0395,-65.1416,-65.1723,-65.0887,-64.8988,-64.6267,-64.3021,-63.9577,-63.6305,-63.3632,-63.2048,-63.2081
1.87,-65.1359,-65.2367,-65.2688,-65.1892,-65.0053,-64.7409,-64.4253,-64.0908,-63.7738,-63.5161,-63.3655,-63.3729
1.875,-65.2308,-65.3303,-65.3639,-65.288,-65.1099,-64.8531,-64.5462,-64.2212,-63.914,-63.6657,-63.5226,-63.5339
1.88,-65.3242,-65.4225,-65.4574,-65.3852,-65.2128,-64.9631,-64.6647,-64.349,-64.0513,-63.812,-63.6761,-63.6911
1.885,-65.4162,-65.5133,-65.5495,-65.4809,-65.3139,-65.0712,-64.781,-64.4742,-64.1858,-63.9551,-63.8261,-63.8447
