0.935,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
0.94,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
0.945,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
0.95,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
0.955,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
0.96,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
0.965,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
0.97,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
0.975,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
0.98,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
0.985,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
0.99,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
0.995,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
1,-79.9984,-79.9974,-79.9965,-79.9958,-79.9952,-79.9947,-79.9943,-79.994,-79.9938,-79.9936,-79.9935,-79.9935
1.005,-13.3333,-41.0432,-57.2343,-66.6946,-72.2219,-75.4506,-77.3357,-78.4347,-79.0726,-79.4383,-79.6398,-79.7368
1.01,-2.22241,-25.977,-43.4481,-55.7287,-64.111,-69.7108,-73.3887,-75.7679,-77.2815,-78.2198,-78.7704,-79.0465
1.015,-0.370527,-20.1149,-36.4164,-48.9059,-58.1652,-64.8645,-69.6106,-72.9056,-75.1408,-76.6061,-77.5049,-77.9679
1.02,-0.0618269,-16.2848,-31.7393,-44.2077,-53.8163,-61.0538,-66.4015,-70.2743,-73.0093,-74.8679,-76.0406,-76.6542
1.025,-5.67806,-15.8385,-29.2238,-41.1562,-50.7369,-58.1699,-63.8169,-68.0193,-71.0652,-73.1831,-74.5434,-75.2606
1.03,-3.43522,-12.1117,-25.0073,-37.3695,-47.4807,-55.3709,-61.4013,-65.9266,-69.2388,-71.5644,-73.0692,-73.8637
1.035,0.00781581,-7.4276,-19.6175,-32.5716,-43.5562,-52.1926,-58.797,-63.7529,-67.3835,-69.9363,-71.5896,-72.4601
1.04,3.44234,-2.83049,-13.7821,-26.979,-38.9107,-48.4787,-55.8274,-61.3416,-65.3767,-68.2104,-70.0428,-71.0046
1.045,6.51303,1.27417,-8.07981,-20.8663,-33.5896,-44.1789,-52.4068,-58.5992,-63.1309,-66.3106,-68.3639,-69.4391
1.05,9.10853,4.74715,-2.9431,-14.5744,-27.6752,-39.2689,-48.4766,-55.4576,-60.5782,-64.1724,-66.4924,-67.706
1.055,11.2164,7.5786,1.40722,-8.52706,-21.3227,-33.7418,-43.9823,-51.8524,-57.6546,-61.7349,-64.3705,-65.7493
1.06,12.8692,9.81966,4.93658,-3.13008,-14.8115,-27.6338,-38.8723,-47.7135,-54.2906,-58.9334,-61.9374,-63.5106
1.065,14.1166,11.5431,7.71356,1.38972,-8.54869,-21.0716,-33.1119,-42.9632,-50.4049,-55.6918,-59.1229,-60.9234
1.07,15.0126,12.8247,9.8442,5.00945,-2.95345,-14.3276,-26.7165,-37.5218,-45.899,-51.9151,-55.8392,-57.9049
1.075,15.6082,13.7342,11.4359,7.82185,1.72851,-7.82315,-19.8072,-31.3253,-40.6556,-47.4805,-51.9696,-54.3447
1.08,15.9497,14.333,12.5842,9.95599,5.47114,-2.00069,-12.6776,-24.3687,-34.5437,-42.2262,-47.3525,-50.0875
1.085,16.0769,14.6733,13.37,11.5364,8.37682,2.88029,-5.79524,-16.7862,-27.4457,-35.9432,-41.7584,-44.9053
1.09,16.0244,14.7989,13.8598,12.6698,10.5868,6.79514,0.359224,-8.94471,-19.3362,-28.387,-34.8645,-38.4592
1.095,15.8213,14.7466,14.1079,13.4435,12.2344,9.85361,5.5189,-1.43117,-10.444,-19.3688,-26.2655,-30.2714
1.1,15.4915,14.5456,14.1569,13.9246,13.4275,12.1949,9.65456,5.17566,-1.43558,-9.05432,-15.6791,-19.8497
1.105,15.0519,14.2167,14.0359,14.1574,14.2359,13.9212,12.8243,10.5074,6.63655,1.48894,-3.69422,-7.40448
1.11,14.5095,13.7683,13.7558,14.1577,14.6834,15.0659,15.0441,14.3519,12.7595,10.2547,7.30882,4.79444
1.115,13.8615,13.1978,13.3136,13.9222,14.7678,15.6319,16.3234,16.6702,16.5303,15.8442,14.7256,13.4663
1.12,13.1029,12.5008,12.7074,13.4546,14.5068,15.6692,16.7802,17.7032,18.3274,18.5792,18.4435,17.9586
1.125,12.2341,11.6804,11.947,12.779,13.9525,15.2831,16.6189,17.8328,18.8188,19.4929,19.7954,19.6836
1.13,11.2641,10.749,11.0536,11.9335,13.1725,14.5912,16.0407,17.3948,18.546,19.4038,19.8933,19.9488
1.135,10.2072,9.72426,10.0528,10.9578,12.2295,13.6918,15.1968,16.618,17.8456,18.7854,19.3572,19.4891
1.14,9.08005,8.62492,8.96906,9.88615,11.1722,12.6545,14.1861,15.6399,16.9044,17.8834,18.4943,18.6636
1.145,7.89781,7.46785,7.82282,8.74469,10.0353,11.5253,13.0688,14.5386,15.8223,16.8218,17.4534,17.6429
1.15,6.67339,6.26682,6.6298,7.55231,8.842,10.3327,11.8804,13.3578,14.6518,15.6631,16.3068,16.5089
1.155,5.41697,5.03251,5.4017,6.3223,7.60762,9.09505,10.6422,12.1223,13.4215,14.4398,15.0914,15.3022
1.16,4.13641,3.77299,4.14711,5.06399,6.34254,7.82373,9.36711,10.8464,12.1476,13.1698,13.8265,14.0439
1.165,2.83771,2.49439,2.87237,3.78406,5.05389,6.52645,8.06331,9.53898,10.8394,11.8632,12.5232,12.7458
1.17,1.52553,1.20144,1.5823,2.48751,3.74687,5.20864,6.73653,8.20607,9.50334,10.5266,11.1883,11.4151
1.175,0.2036,-0.102109,0.280717,1.1782,2.42545,3.87438,5.39101,6.85202,8.14386,9.16461,9.82665,10.0568
1.18,-1.12499,-1.41316,-1.02927,-0.140695,1.09287,2.52703,4.03018,5.48034,6.76455,7.78096,8.44192,8.67467
1.185,-2.45759,-2.72905,-2.34496,-1.46643,-0.248058,1.16946,2.65699,4.09409,5.36854,6.3788,7.03736,7.27198
1.19,-3.79185,-4.04742,-3.66397,-2.79657,-1.59482,-0.195716,1.27417,2.69606,3.95871,4.96107,5.61595,5.85172
1.195,-5.12563,-5.3661,-4.98411,-4.12885,-2.94506,-1.56606,-0.115744,1.2889,2.5378,3.53059,4.18056,4.41679
1.2,-6.45694,-6.68311,-6.30333,-5.46117,-4.29659,-2.93923,-1.51029,-0.12479,1.10851,2.09012,2.73401,2.97003
1.205,-7.78393,-7.99656,-7.61972,-6.79152,-5.64728,-4.313,-2.90709,-1.54251,-0.326535,0.642399,1.27907,1.51423
1.21,-9.10482,-9.30466,-8.93142,-8.11799,-6.99512,-5.6852,-4.30382,-2.9618,-1.76474,-0.809877,-0.181466,0.0522121
1.215,-10.418,-10.6057,-10.2367,-9.43874,-8.33815,-7.05373,-5.69825,-4.38025,-3.20356,-2.26405,-1.64488,-1.41327
1.22,-11.7218,-11.8982,-11.534,-10.752,-9.67451,-8.4166,-7.08821,-5.79552,-4.64051,-3.71752,-3.10848,-2.8795
1.225,-13.0149,-13.1805,-12.8216,-12.0563,-11.0024,-9.77189,-8.4716,-7.20538,-6.07319,-5.16775,-4.56966,-4.3438
1.23,-14.2958,-14.4514,-14.0982,-13.3499,-12.3203,-11.1178,-9.84645,-8.60766,-7.49929,-6.6123,-6.02587,-5.80362
1.235,-15.5633,-15.7094,-15.3623,-14.6314,-13.6265,-12.4526,-11.2109,-10.0003,-8.9166,-8.04885,-7.47471,-7.25648
1.24,-16.8162,-16.9535,-16.6128,-15.8995,-14.9196,-13.7747,-12.5632,-11.3815,-10.3231,-9.4752,-8.91388,-8.70006
1.245,-18.0535,-18.1824,-17.8486,-17.1531,-16.1983,-15.0826,-13.9017,-12.7494,-11.7168,-10.8893,-10.3412,-10.1322
1.25,-19.2743,-19.3954,-19.0685,-18.3909,-17.4614,-16.3752,-15.225,-14.1023,-13.096,-12.2893,-11.7548,-11.5507
1.255,-20.4777,-20.5915,-20.2718,-19.6122,-18.7078,-17.6511,-16.5318,-15.439,-14.4591,-13.6734,-13.1528,-12.954
1.26,-21.6631,-21.7701,-21.4577,-20.8159,-19.9367,-18.9093,-17.8209,-16.758,-15.8047,-15.0402,-14.5337,-14.3403
1.265,-22.8298,-22.9304,-22.6254,-22.0015,-21.1473,-20.149,-19.0914,-18.0582,-17.1315,-16.3883,-15.8959,-15.7081
1.27,-23.9774,-24.072,-23.7746,-23.1684,-22.3388,-21.3694,-20.3423,-19.3387,-18.4385,-17.7165,-17.2383,-17.0562
1.275,-25.1056,-25.1946,-24.9047,-24.316,-23.5108,-22.57,-21.573,-20.5988,-19.7248,-19.024,-18.5599,-18.3835
1.28,-26.214,-26.2978,-26.0155,-25.444,-24.663,-23.7503,-22.783,-21.8378,-20.9898,-20.3099,-19.8599,-19.6892
1.285,-27.3025,-27.3814,-27.1067,-26.5523,-25.7949,-24.9099,-23.9719,-23.0552,-22.2329,-21.5736,-21.1375,-20.9726
1.29,-28.3711,-28.4454,-28.1782,-27.6405,-26.9064,-26.0486,-25.1394,-24.2508,-23.4537,-22.8147,-22.3924,-22.2332
1.295,-29.4196,-29.4896,-29.2299,-28.7088,-27.9975,-27.1664,-26.2854,-25.4243,-24.652,-24.0331,-23.6243,-23.4707
1.3,-30.4482,-30.5143,-30.262,-29.7571,-29.0681,-28.2631,-27.4098,-26.5758,-25.8277,-25.2284,-24.8329,-24.6849
1.305,-31.457,-31.5194,-31.2745,-30.7855,-30.1185,-29.339,-28.5128,-27.7052,-26.9809,-26.4008,-26.0184,-25.8759
1.31,-32.4462,-32.5051,-32.2676,-31.7942,-31.1486,-30.3942,-29.5944,-28.8127,-28.1117,-27.5504,-27.1807,-27.0436
1.315,-33.416,-33.4717,-33.2415,-32.7834,-32.1588,-31.4289,-30.6549,-29.8985,-29.2202,-28.6774,-28.3202,-28.1883
1.32,-34.3667,-34.4194,-34.1964,-33.7533,-33.1493,-32.4433,-31.6947,-30.9629,-30.3069,-29.782,-29.437,-29.3103
1.325,-35.2985,-35.3484,-35.1326,-34.7043,-34.1204,-33.4378,-32.7139,-32.0063,-31.372,-30.8647,-30.5316,-30.4099
1.33,-36.2119,-36.2592,-36.0504,-35.6367,-35.0724,-34.4128,-33.713,-33.029,-32.4159,-31.9258,-31.6043,-31.4876
1.335,-37.107,-37.152,-36.9502,-36.5507,-36.0058,-35.3685,-34.6924,-34.0315,-33.4391,-32.9657,-32.6556,-32.5437
1.34,-37.9843,-38.0271,-37.8323,-37.4467,-36.9207,-36.3054,-35.6525,-35.0141,-34.442,-33.985,-33.686,-33.5788
1.345,-38.8441,-38.885,-38.697,-38.3252,-37.8177,-37.2239,-36.5936,-35.9773,-35.425,-34.9841,-34.6959,-34.5933
1.35,-39.6868,-39.7258,-39.5447,-39.1863,-38.6971,-38.1243,-37.5162,-36.9215,-36.3887,-35.9634,-35.6859,-35.5877
1.355,-40.5127,-40.55,-40.3757,-40.0306,-39.5592,-39.0071,-38.4207,-37.8472,-37.3333,-36.9235,-36.6563,-36.5625
1.36,-41.3222,-41.358,-41.1904,-40.8583,-40.4044,-39.8725,-39.3074,-38.7547,-38.2595,-37.8647,-37.6077,-37.5181
1.365,-42.1155,-42.1499,-41.989,-41.6697,-41.233,-40.721,-40.1768,-39.6444,-39.1675,-38.7874,-38.5404,-38.4551
1.37,-42.893,-42.9263,-42.7719,-42.4652,-42.0454,-41.5529,-41.0292,-40.5168,-40.0578,-39.6922,-39.455,-39.3737
1.375,-43.6551,-43.6872,-43.5394,-43.2451,-42.8419,-42.3685,-41.8649,-41.3721,-40.9307,-40.5793,-40.3516,-40.2744
1.38,-44.4021,-44.4332,-44.2917,-44.0097,-43.6227,-43.1681,-42.6843,-42.2107,-41.7865,-41.449,-41.2308,-41.1575
1.385,-45.1341,-45.1643,-45.0293,-44.7592,-44.3882,-43.952,-43.4875,-43.0328,-42.6256,-42.3018,-42.0928,-42.0234
1.39,-45.8516,-45.881,-45.7522,-45.4939,-45.1386,-44.7204,-44.275,-43.8387,-43.4481,-43.1378,-42.9379,-42.8723
1.395,-46.5548,-46.5835,-46.4609,-46.2141,-45.8741,-45.4737,-45.0469,-44.6288,-44.2545,-43.9573,-43.7663,-43.7045
1.4,-47.2439,-47.272,-47.1555,-46.92,-46.595,-46.2119,-45.8034,-45.4031,-45.0448,-44.7605,-44.5784,-44.5201
1.405,-47.9192,-47.9468,-47.8362,-47.6118,-47.3016,-46.9355,-46.5448,-46.162,-45.8193,-45.5477,-45.3741,-45.3195
1.41,-48.581,-48.6081,-48.5033,-48.2898,-47.9939,-47.6444,-47.2713,-46.9055,-46.5782,-46.319,-46.1538,-46.1028
1.415,-49.2294,-49.2561,-49.1571,-48.9541,-48.6723,-48.339,-47.983,-47.6339,-47.3216,-47.0746,-46.9177,-46.8701
1.42,-49.8648,-49.891,-49.7976,-49.6049,-49.3369,-49.0194,-48.6801,-48.3473,-48.0497,-47.8146,-47.6657,-47.6216
1.425,-50.4872,-50.5131,-50.4252,-50.2425,-49.9878,-49.6858,-49.3627,-49.0459,-48.7627,-48.5392,-48.3982,-48.3573
1.43,-51.097,-51.1225,-51.0399,-50.8671,-50.6253,-50.3384,-50.0311,-49.7298,-49.4606,-49.2484,-49.1151,-49.0775
1.435,-51.6943,-51.7195,-51.6421,-51.4787,-51.2496,-50.9772,-50.6854,-50.3992,-50.1436,-49.9424,-49.8166,-49.7822
1.44,-52.2794,-52.3043,-52.2318,-52.0776,-51.8607,-51.6025,-51.3257,-51.0541,-50.8118,-50.6214,-50.5028,-50.4716
1.445,-52.8523,-52.8769,-52.8093,-52.664,-52.4589,-52.2145,-51.9522,-51.6949,-51.4653,-51.2853,-51.1739,-51.1457
1.45,-53.4134,-53.4377,-53.3747,-53.2379,-53.0444,-52.8132,-52.565,-52.3214,-52.1043,-51.9345,-51.8299,-51.8046
1.455,-53.9627,-53.9867,-53.9282,-53.7997,-53.6172,-53.3988,-53.1642,-52.934,-52.729,-52.5689,-52.471,-52.4486
1.46,-54.5005,-54.5242,-54.47,-54.3494,-54.1776,-53.9716,-53.7501,-53.5328,-53.3394,-53.1888,-53.0973,-53.0776
1.465,-55.027,-55.0504,-55.0002,-54.8873,-54.7257,-54.5316,-54.3228,-54.1179,-53.9357,-53.7942,-53.709,-53.6919
1.47,-55.5422,-55.5653,-55.5191,-55.4135,-55.2617,-55.0791,-54.8824,-54.6894,-54.5181,-54.3854,-54.3061,-54.2916
1.475,-56.0465,-56.0692,-56.0267,-55.9281,-55.7857,-55.6141,-55.4291,-55.2476,-55.0867,-54.9624,-54.8889,-54.8768
1.48,-56.5399,-56.5622,-56.5232,-56.4313,-56.298,-56.1369,-55.9631,-55.7926,-55.6417,-55.5255,-55.4575,-55.4478
1.485,-57.0225,-57.0445,-57.0089,-56.9233,-56.7986,-56.6476,-56.4845,-56.3246,-56.1832,-56.0748,-56.0121,-56.0046
1.49,-57.4947,-57.5162,-57.4838,-57.4043,-57.2878,-57.1464,-56.9936,-56.8438,-56.7115,-56.6105,-56.5529,-56.5475
1.495,-57.9565,-57.9775,-57.9481,-57.8744,-57.7657,-57.6335,-57.4905,-57.3503,-57.2268,-57.1329,-57.08,-57.0767
1.5,-58.408,-58.4286,-58.402,-58.3337,-58.2325,-58.109,-57.9754,-57.8444,-57.7292,-57.6421,-57.5938,-57.5924
1.505,-58.8494,-58.8695,-58.8456,-58.7825,-58.6884,-58.5732,-58.4484,-58.3262,-58.2189,-58.1383,-58.0943,-58.0948
1.51,-59.2809,-59.3005,-59.279,-59.2209,-59.1334,-59.0262,-58.9099,-58.796,-58.6963,-58.6217,-58.5819,-58.5841
1.515,-59.7027,-59.7217,-59.7025,-59.649,-59.5679,-59.4682,-59.3599,-59.2539,-59.1613,-59.0926,-59.0567,-59.0606
1.52,-60.1147,-60.1333,-60.1162,-60.067,-59.992,-59.8994,-59.7987,-59.7002,-59.6144,-59.5512,-59.519,-59.5244
1.525,-60.5173,-60.5353,-60.5203,-60.4752,-60.4058,-60.3199,-60.2264,-60.1351,-60.0557,-59.9977,-59.9691,-59.9759
1.53,-60.9105,-60.9279,-60.9147,-60.8735,-60.8095,-60.73,-60.6433,-60.5587,-60.4854,-60.4323,-60.407,-60.4152
1.535,-61.2945,-61.3113,-61.2999,-61.2623,-61.2033,-61.1298,-61.0496,-60.9713,-60.9038,-60.8554,-60.8332,-60.8427
1.54,-61.6694,-61.6856,-61.6758,-61.6416,-61.5874,-61.5195,-61.4454,-61.3731,-61.311,-61.267,-61.2478,-61.2585
1.545,-62.0353,-62.051,-62.0426,-62.0116,-61.9619,-61.8993,-61.8309,-61.7644,-61.7074,-61.6675,-61.6511,-61.6629
1.55,-62.3925,-62.4075,-62.4005,-62.3725,-62.327,-62.2695,-62.2065,-62.1452,-62.0931,-62.0572,-62.0433,-62.0562
1.555,-62.741,-62.7554,-62.7497,-62.7244,-62.6829,-62.6301,-62.5722,-62.516,-62.4684,-62.4361,-62.4248,-62.4385
1.56,-63.081,-63.0948,-63.0902,-63.0675,-63.0297,-62.9814,-62.9283,-62.8768,-62.8335,-62.8047,-62.7956,-62.8103
1.565,-63.4126,-63.4258,-63.4223,-63.402,-63.3677,-63.3235,-63.2749,-63.2279,-63.1887,-63.163,-63.1561,-63.1716
1.57,-63.736,-63.7486,-63.746,-63.728,-63.6969,-63.6567,-63.6123,-63.5695,-63.534,-63.5115,-63.5065,-63.5228
1.575,-64.0513,-64.0633,-64.0616,-64.0457,-64.0177,-63.9811,-63.9407,-63.9018,-63.8699,-63.8502,-63.8472,-63.8641
1.58,-64.3587,-64.3701,-64.3692,-64.3553,-64.3301,-64.2969,-64.2603,-64.2251,-64.1965,-64.1795,-64.1782,-64.1958
1.585,-64.6582,-64.6691,-64.6689,-64.6568,-64.6343,-64.6044,-64.5712,-64.5395,-64.514,-64.4995,-64.4999,-64.518
1.59,-64.9502,-64.9605,-64.9609,-64.9505,-64.9305,-64.9036,-64.8737,-64.8453,-64.8227,-64.8105,-64.8124,-64.8311
1.595,-65.2346,-65.2444,-65.2454,-65.2366,-65.2189,-65.1948,-65.168,-65.1426,-65.1228,-65.1128,-65.1161,-65.1353
1.6,-65.5117,-65.5209,-65.5225,-65.5152,-65.4996,-65.4782,-65.4543,-65.4317,-65.4145,-65.4066,-65.4112,-65.4308
1.605,-65.7817,-65.7903,-65.7924,-65.7864,-65.7729,-65.754,-65.7328,-65.7129,-65.6981,-65.692,-65.6979,-65.7179
1.61,-66.0446,-66.0527,-66.0552,-66.0505,-66.0389,-66.0223,-66.0036,-65.9862,-65.9736,-65.9694,-65.9764,-65.9968
1.615,-66.3006,-66.3082,-66.3111,-66.3075,-66.2977,-66.2833,-66.267,-66.2519,-66.2414,-66.2388,-66.2469,-66.2677
1.62,-66.5499,-66.557,-66.5603,-66.5578,-66.5496,-66.5372,-66.5231,-66.5102,-66.5017,-66.5007,-66.5097,-66.5308
1.625,-66.7926,-66.7992,-66.8028,-66.8013,-66.7947,-66.7842,-66.7721,-66.7613,-66.7547,-66.7551,-66.7651,-66.7864
1.63,-67.0289,-67.0351,-67.039,-67.0384,-67.0332,-67.0245,-67.0143,-67.0054,-67.0005,-67.0023,-67.0131,-67.0347
1.635,-67.2589,-67.2646,-67.2688,-67.2691,-67.2652,-67.2581,-67.2499,-67.2427,-67.2394,-67.2424,-67.254,-67.2758
1.64,-67.4828,-67.4881,-67.4925,-67.4936,-67.491,-67.4855,-67.4789,-67.4734,-67.4716,-67.4758,-67.4881,-67.5101
1.645,-67.7008,-67.7057,-67.7103,-67.7121,-67.7106,-67.7066,-67.7015,-67.6977,-67.6973,-67.7025,-67.7155,-67.7377
1.65,-67.9129,-67.9174,-67.9222,-67.9247,-67.9243,-67.9216,-67.9181,-67.9157,-67.9166,-67.9229,-67.9365,-67.9588
1.655,-68.1194,-68.1235,-68.1284,-68.1316,-68.1322,-68.1308,-68.1286,-68.1276,-68.1297,-68.137,-68.1512,-68.1735
1.66,-68.3203,-68.3241,-68.3292,-68.333,-68.3345,-68.3342,-68.3334,-68.3336,-68.3369,-68.345,-68.3597,-68.3822
1.665,-68.5159,-68.5193,-68.5246,-68.5289,-68.5313,-68.5321,-68.5325,-68.5339,-68.5382,-68.5472,-68.5624,-68.585
1.67,-68.7063,-68.7094,-68.7147,-68.7195,-68.7228,-68.7246,-68.7261,-68.7287,-68.734,-68.7437,-68.7594,-68.782
1.675,-68.8916,-68.8943,-68.8998,-68.905,-68.909,-68.9119,-68.9144,-68.918,-68.9243,-68.9347,-68.9508,-68.9735
1.68,-69.0719,-69.0743,-69.0799,-69.0856,-69.0903,-69.094,-69.0976,-69.1022,-69.1093,-69.1204,-69.1368,-69.1596
1.685,-69.2474,-69.2496,-69.2552,-69.2613,-69.2667,-69.2713,-69.2757,-69.2812,-69.2891,-69.3009,-69.3177,-69.3404
1.69,-69.4183,-69.4201,-69.4258,-69.4323,-69.4383,-69.4437,-69.449,-69.4554,-69.464,-69.4763,-69.4934,-69.5162
1.695,-69.5845,-69.5862,-69.5919,-69.5988,-69.6054,-69.6114,-69.6176,-69.6247,-69.6341,-69.6469,-69.6643,-69.6871
1.7,-69.7464,-69.7478,-69.7536,-69.7608,-69.7679,-69.7747,-69.7816,-69.7895,-69.7995,-69.8128,-69.8305,-69.8533
1.705,-69.904,-69.9052,-69.911,-69.9185,-69.9261,-69.9335,-69.9411,-69.9498,-69.9604,-69.9742,-69.9921,-70.0148
1.71,-70.0575,-70.0584,-70.0643,-70.072,-70.0801,-70.0881,-70.0964,-70.1057,-70.1169,-70.1311,-70.1492,-70.1719
1.715,-70.2068,-70.2076,-70.2135,-70.2215,-70.23,-70.2386,-70.2475,-70.2574,-70.2691,-70.2837,-70.302,-70.3247
1.72,-70.3523,-70.3528,-70.3587,-70.367,-70.376,-70.3851,-70.3945,-70.405,-70.4172,-70.4322,-70.4507,-70.4733
1.725,-70.4939,-70.4943,-70.5002,-70.5087,-70.518,-70.5276,-70.5377,-70.5486,-70.5613,-70.5766,-70.5953,-70.6179
1.73,-70.6319,-70.632,-70.638,-70.6467,-70.6564,-70.6665,-70.677,-70.6884,-70.7016,-70.7172,-70.736,-70.7586
1.735,-70.7662,-70.7662,-70.7722,-70.7811,-70.7911,-70.8016,-70.8126,-70.8245,-70.8381,-70.854,-70.8729,-70.8954
1.74,-70.8971,-70.8969,-70.9029,-70.912,-70.9223,-70.9332,-70.9447,-70.957,-70.9709,-70.9871,-71.0061,-71.0286
1.745,-71.0246,-71.0242,-71.0303,-71.0395,-71.0501,-71.0614,-71.0732,-71.086,-71.1003,-71.1167,-71.1358,-71.1582
1.75,-71.1488,-71.1483,-71.1543,-71.1637,-71.1746,-71.1862,-71.1985,-71.2116,-71.2262,-71.2428,-71.2621,-71.2844
1.755,-71.2698,-71.2692,-71.2752,-71.2847,-71.2959,-71.3078,-71.3204,-71.334,-71.3488,-71.3657,-71.385,-71.4072
1.76,-71.3877,-71.387,-71.393,-71.4027,-71.414,-71.4263,-71.4392,-71.4531,-71.4683,-71.4853,-71.5047,-71.5268
1.765,-71.5026,-71.5017,-71.5078,-71.5176,-71.5292,-71.5417,-71.555,-71.5691,-71.5846,-71.6018,-71.6212,-71.6433
1.77,-71.6146,-71.6136,-71.6197,-71.6296,-71.6414,-71.6542,-71.6678,-71.6822,-71.6979,-71.7152,-71.7347,-71.7567
1.775,-71.7238,-71.7227,-71.7288,-71.7388,-71.7508,-71.7638,-71.7777,-71.7924,-71.8082,-71.8257,-71.8453,-71.8672
1.78,-71.8302,-71.829,-71.8351,-71.8452,-71.8574,-71.8707,-71.8848,-71.8997,-71.9158,-71.9334,-71.953,-71.9748
1.785,-71.934,-71.9327,-71.9388,-71.949,-71.9613,-71.9748,-71.9891,-72.0043,-72.0206,-72.0384,-72.058,-72.0797
1.79,-72.0352,-72.0338,-72.0399,-72.0501,-72.0626,-72.0763,-72.0909,-72.1063,-72.1228,-72.1406,-72.1602,-72.1819
1.795,-72.1339,-72.1324,-72.1385,-72.1488,-72.1614,-72.1753,-72.1901,-72.2057,-72.2223,-72.2403,-72.2599,-72.2815
1.8,-72.2301,-72.2286,-72.2346,-72.245,-72.2578,-72.2719,-72.2869,-72.3026,-72.3194,-72.3374,-72.3571,-72.3786
1.805,-72.324,-72.3224,-72.3284,-72.3389,-72.3518,-72.3661,-72.3812,-72.3972,-72.4141,-72.4322,-72.4518,-72.4732
1.81,-72.4156,-72.4139,-72.42,-72.4305,-72.4435,-72.4579,-72.4732,-72.4893,-72.5064,-72.5246,-72.5442,-72.5655
1.815,-72.5049,-72.5032,-72.5093,-72.5199,-72.533,-72.5475,-72.563,-72.5792,-72.5964,-72.6146,-72.6343,-72.6555
1.82,-72.5921,-72.5904,-72.5964,-72.607,-72.6203,-72.6349,-72.6505,-72.6669,-72.6842,-72.7025,-72.7221,-72.7432
1.825,-72.6773,-72.6754,-72.6815,-72.6921,-72.7054,-72.7202,-72.736,-72.7525,-72.7698,-72.7882,-72.8078,-72.8288
1.83,-72.7603,-72.7584,-72.7645,-72.7752,-72.7886,-72.8035,-72.8194,-72.836,-72.8534,-72.8718,-72.8914,-72.9123
1.835,-72.8414,-72.8395,-72.8455,-72.8563,-72.8697,-72.8847,-72.9007,-72.9175,-72.935,-72.9534,-72.973,-72.9938
1.84,-72.9206,-72.9186,-72.9246,-72.9354,-72.949,-72.9641,-72.9802,-72.997,-73.0146,-73.033,-73.0526,-73.0733
1.845,-72.9979,-72.9959,-73.0019,-73.0127,-73.0263,-73.0415,-73.0577,-73.0746,-73.0923,-73.1107,-73.1302,-73.1509
1.85,-73.0734,-73.0714,-73.0774,-73.0882,-73.1019,-73.1171,-73.1334,-73.1504,-73.1681,-73.1866,-73.2061,-73.2266
1.855,-73.1472,-73.1451,-73.1511,-73.1619,-73.1757,-73.191,-73.2073,-73.2244,-73.2422,-73.2607,-73.2801,-73.3005
1.86,-73.2192,-73.2171,-73.2231,-73.234,-73.2477,-73.2631,-73.2796,-73.2967,-73.3145,-73.333,-73.3524,-73.3727
1.865,-73.2896,-73.2874,-73.2934,-73.3043,-73.3181,-73.3336,-73.3501,-73.3673,-73.3851,-73.4036,-73.423,-73.4432
1.87,-73.3583,-73.3562,-73.3621,-73.3731,-73.3869,-73.4024,-73.419,-73.4362,-73.4541,-73.4726,-73.4919,-73.5121
1.875,-73.4255,-73.4233,-73.4293,-73.4403,-73.4541,-73.4697,-73.4863,-73.5036,-73.5215,-73.54,-73.5593,-73.5793
1.88,-73.4912,-73.489,-73.495,-73.5059,-73.5198,-73.5354,-73.5521,-73.5695,-73.5874,-73.6059,-73.6251,-73.645
