0,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80,-80
0.005,-79.9985,-79.9983,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9982,-79.9983
0.01,-79.9984,-79.9972,-79.9968,-79.9967,-79.9967,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9966,-79.9967,-79.9967,-79.9967,-79.9969
0.015,-79.9984,-79.9964,-79.9957,-79.9954,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9953,-79.9954,-79.9955,-79.9957
0.02,-79.9984,-79.9958,-79.9948,-79.9944,-79.9942,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9941,-79.9942,-79.9943,-79.9946
0.025,-79.9984,-79.9954,-79.9941,-79.9935,-79.9932,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9931,-79.9932,-79.9933,-79.9935
0.03,-79.9984,-79.9951,-79.9934,-79.9927,-79.9924,-79.9922,-79.9922,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9921,-79.9922,-79.9922,-79.9923,-79.9924,-79.9926
0.035,-79.9984,-79.9948,-79.9929,-79.992,-79.9916,-79.9914,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9913,-79.9914,-79.9914,-79.9916,-79.9918
0.04,-79.9984,-79.9945,-79.9925,-79.9914,-79.9909,-79.9907,-79.9906,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9905,-79.9906,-79.9906,-79.9907,-79.9908,-79.9911
0.045,-79.9984,-79.9943,-79.9921,-79.9909,-79.9903,-79.99,-79.9899,-79.9899,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9898,-79.9899,-79.9899,-79.99,-79.9901,-79.9904
